Time in ms;Pos hand in x;Pos hand in z;
5.9;-48.6914;-63.46845;
5.92;-49.02094;-62.97605;
5.92;-49.02094;-62.97605;
5.92;-49.02094;-62.97605;
5.94;-49.28965;-62.64633;
5.94;-49.28965;-62.64633;
5.94;-49.28965;-62.64633;
5.96;-49.42241;-62.45205;
5.96;-49.42241;-62.45205;
5.96;-49.42241;-62.45205;
5.98;-49.31335;-62.20108;
5.98;-49.31335;-62.20108;
5.98;-49.31335;-62.20108;
6;-48.79169;-62.0798;
6;-48.79169;-62.0798;
6;-48.79169;-62.0798;
6.02;-47.4245;-62.24343;
6.02;-47.4245;-62.24343;
6.02;-47.4245;-62.24343;
6.04;-45.27021;-62.84023;
6.04;-45.27021;-62.84023;
6.04;-45.27021;-62.84023;
6.06;-40.51704;-64.73609;
6.06;-40.51704;-64.73609;
6.06;-40.51704;-64.73609;
6.08;-36.92933;-65.46275;
6.08;-36.92933;-65.46275;
6.08;-36.92933;-65.46275;
6.1;-33.67915;-66.08878;
6.1;-33.67915;-66.08878;
6.1;-33.67915;-66.08878;
6.12;-32.16895;-66.59618;
6.12;-32.16895;-66.59618;
6.12;-32.16895;-66.59618;
6.14;-29.03541;-68.5635;
6.14;-29.03541;-68.5635;
6.14;-29.03541;-68.5635;
6.16;-24.93816;-69.51588;
6.16;-24.93816;-69.51588;
6.16;-24.93816;-69.51588;
6.18;-16.0806;-70.34541;
6.18;-16.0806;-70.34541;
6.18;-16.0806;-70.34541;
6.2;-13.91479;-70.64173;
6.2;-13.91479;-70.64173;
6.2;-13.91479;-70.64173;
6.22;-9.150728;-70.84524;
6.22;-9.150728;-70.84524;
6.22;-9.150728;-70.84524;
6.24;-4.02221;-70.91703;
6.24;-4.02221;-70.91703;
6.24;-4.02221;-70.91703;
6.26;3.773004;-71.42553;
6.26;3.773004;-71.42553;
6.26;3.773004;-71.42553;
6.28;9.135115;-71.40385;
6.28;9.135115;-71.40385;
6.28;9.135115;-71.40385;
6.3;14.88541;-71.06744;
6.3;14.88541;-71.06744;
6.3;14.88541;-71.06744;
6.32;21.12433;-71.09868;
6.32;21.12433;-71.09868;
6.32;21.12433;-71.09868;
6.34;27.59678;-71.25433;
6.34;27.59678;-71.25433;
6.34;27.59678;-71.25433;
6.36;37.91309;-71.5946;
6.36;37.91309;-71.5946;
6.36;37.91309;-71.5946;
6.38;45.26304;-71.70648;
6.38;45.26304;-71.70648;
6.38;45.26304;-71.70648;
6.4;52.81898;-71.1611;
6.4;52.81898;-71.1611;
6.4;52.81898;-71.1611;
6.42;56.66599;-70.82413;
6.42;56.66599;-70.82413;
6.42;56.66599;-70.82413;
6.44;65.42292;-69.9921;
6.44;65.42292;-69.9921;
6.44;65.42292;-69.9921;
6.46;85.63803;-67.17326;
6.46;85.63803;-67.17326;
6.46;85.63803;-67.17326;
6.48;96.63142;-65.51004;
6.48;96.63142;-65.51004;
6.48;96.63142;-65.51004;
6.5;102.3093;-64.83865;
6.5;102.3093;-64.83865;
6.5;102.3093;-64.83865;
6.52;113.1263;-63.04599;
6.52;113.1263;-63.04599;
6.52;113.1263;-63.04599;
6.54;124.3984;-61.13931;
6.54;124.3984;-61.13931;
6.54;124.3984;-61.13931;
6.56;142.5562;-58.65062;
6.56;142.5562;-58.65062;
6.56;142.5562;-58.65062;
6.58;155.3936;-57.09143;
6.58;155.3936;-57.09143;
6.58;155.3936;-57.09143;
6.6;169.5265;-55.78967;
6.6;169.5265;-55.78967;
6.6;169.5265;-55.78967;
6.62;181.3892;-54.46763;
6.62;181.3892;-54.46763;
6.62;181.3892;-54.46763;
6.64;179.9138;-50.8345;
6.64;179.9138;-50.8345;
6.64;179.9138;-50.8345;
6.66;0;0;
6.66;0;0;
6.66;0;0;
6.68;0;0;
6.68;0;0;
6.68;0;0;
6.7;0;0;
6.7;0;0;
6.7;0;0;
6.72;0;0;
6.72;0;0;
6.72;0;0;
6.74;0;0;
6.74;0;0;
6.74;0;0;
6.76;0;0;
6.76;0;0;
6.76;0;0;
6.78;0;0;
6.78;0;0;
6.78;0;0;
6.8;0;0;
6.8;0;0;
6.8;0;0;
6.82;0;0;
6.82;0;0;
6.82;0;0;
6.84;0;0;
6.84;0;0;
6.84;0;0;
6.86;0;0;
6.86;0;0;
6.86;0;0;
6.88;0;0;
6.88;0;0;
6.88;0;0;
6.9;0;0;
6.9;0;0;
6.9;0;0;
6.92;0;0;
6.92;0;0;
6.92;0;0;
6.94;0;0;
6.94;0;0;
6.94;0;0;
6.96;0;0;
6.96;0;0;
6.96;0;0;
6.98;0;0;
6.98;0;0;
6.98;0;0;
7;0;0;
7;0;0;
7;0;0;
7.02;0;0;
7.02;0;0;
7.02;0;0;
7.04;0;0;
7.04;0;0;
7.04;0;0;
7.06;0;0;
7.06;0;0;
7.06;0;0;
7.08;0;0;
7.08;0;0;
7.08;0;0;
7.1;0;0;
7.1;0;0;
7.1;0;0;
7.12;0;0;
7.12;0;0;
7.12;0;0;
7.14;0;0;
7.14;0;0;
7.14;0;0;
7.16;0;0;
7.16;0;0;
7.16;0;0;
7.18;0;0;
7.18;0;0;
7.18;0;0;
7.2;0;0;
7.2;0;0;
7.2;0;0;
7.22;0;0;
7.22;0;0;
7.22;0;0;
7.24;0;0;
7.24;0;0;
7.24;0;0;
7.26;0;0;
7.26;0;0;
7.26;0;0;
7.28;0;0;
7.28;0;0;
7.28;0;0;
7.3;0;0;
7.3;0;0;
7.3;0;0;
7.32;0;0;
7.32;0;0;
7.32;0;0;
7.34;0;0;
7.34;0;0;
7.34;0;0;
7.36;0;0;
7.36;0;0;
7.36;0;0;
7.38;0;0;
7.38;0;0;
7.38;0;0;
7.4;0;0;
7.4;0;0;
7.4;0;0;
7.42;0;0;
7.42;0;0;
7.42;0;0;
7.44;0;0;
7.44;0;0;
7.44;0;0;
7.46;0;0;
7.46;0;0;
7.46;0;0;
7.48;0;0;
7.48;0;0;
7.48;0;0;
7.5;0;0;
7.5;0;0;
7.5;0;0;
7.52;0;0;
7.52;0;0;
7.52;0;0;
7.54;0;0;
7.54;0;0;
7.54;0;0;
7.56;0;0;
7.56;0;0;
7.56;0;0;
7.58;0;0;
7.58;0;0;
7.58;0;0;
7.6;0;0;
7.6;0;0;
7.6;0;0;
7.62;0;0;
7.62;0;0;
7.62;0;0;
7.64;0;0;
7.64;0;0;
7.64;0;0;
7.66;0;0;
7.66;0;0;
7.66;0;0;
7.68;0;0;
7.68;0;0;
7.68;0;0;
7.7;0;0;
7.7;0;0;
7.7;0;0;
7.72;0;0;
7.72;0;0;
7.72;0;0;
7.74;0;0;
7.74;0;0;
7.74;0;0;
7.76;0;0;
7.76;0;0;
7.76;0;0;
7.78;0;0;
7.78;0;0;
7.78;0;0;
7.8;0;0;
7.8;0;0;
7.8;0;0;
7.82;0;0;
7.82;0;0;
7.82;0;0;
7.84;0;0;
7.84;0;0;
7.84;0;0;
7.86;0;0;
7.86;0;0;
7.86;0;0;
7.88;0;0;
7.88;0;0;
7.88;0;0;
7.9;0;0;
7.9;0;0;
7.9;0;0;
7.92;0;0;
7.92;0;0;
7.92;0;0;
7.94;0;0;
7.94;0;0;
7.94;0;0;
7.96;0;0;
7.96;0;0;
7.96;0;0;
7.98;0;0;
7.98;0;0;
7.98;0;0;
8;0;0;
8;0;0;
8;0;0;
8.02;0;0;
8.02;0;0;
8.02;0;0;
8.04;0;0;
8.04;0;0;
8.04;0;0;
8.059999;0;0;
8.059999;0;0;
8.059999;0;0;
8.08;0;0;
8.08;0;0;
8.08;0;0;
8.099999;0;0;
8.099999;0;0;
8.099999;0;0;
8.12;0;0;
8.12;0;0;
8.12;0;0;
8.139999;0;0;
8.139999;0;0;
8.139999;0;0;
8.16;0;0;
8.16;0;0;
8.16;0;0;
8.179999;0;0;
8.179999;0;0;
8.179999;0;0;
8.2;0;0;
8.2;0;0;
8.2;0;0;
8.22;0;0;
8.22;0;0;
8.22;0;0;
8.24;0;0;
8.24;0;0;
8.24;0;0;
8.26;0;0;
8.26;0;0;
8.26;0;0;
8.28;0;0;
8.28;0;0;
8.28;0;0;
8.3;0;0;
8.3;0;0;
8.3;0;0;
8.32;0;0;
8.32;0;0;
8.32;0;0;
8.34;0;0;
8.34;0;0;
8.34;0;0;
8.36;0;0;
8.36;0;0;
8.36;0;0;
8.38;0;0;
8.38;0;0;
8.38;0;0;
8.4;0;0;
8.4;0;0;
8.4;0;0;
8.42;0;0;
8.42;0;0;
8.42;0;0;
8.44;0;0;
8.44;0;0;
8.44;0;0;
8.46;0;0;
8.46;0;0;
8.46;0;0;
8.48;0;0;
8.48;0;0;
8.48;0;0;
8.5;0;0;
8.5;0;0;
8.5;0;0;
8.52;0;0;
8.52;0;0;
8.52;0;0;
8.54;0;0;
8.54;0;0;
8.54;0;0;
8.559999;0;0;
8.559999;0;0;
8.559999;0;0;
8.58;0;0;
8.58;0;0;
8.58;0;0;
8.599999;0;0;
8.599999;0;0;
8.599999;0;0;
8.62;0;0;
8.62;0;0;
8.62;0;0;
8.639999;0;0;
8.639999;0;0;
8.639999;0;0;
8.66;0;0;
8.66;0;0;
8.66;0;0;
8.679999;0;0;
8.679999;0;0;
8.679999;0;0;
8.7;0;0;
8.7;0;0;
8.7;0;0;
8.72;0;0;
8.72;0;0;
8.72;0;0;
8.74;0;0;
8.74;0;0;
8.74;0;0;
8.76;0;0;
8.76;0;0;
8.76;0;0;
8.78;0;0;
8.78;0;0;
8.78;0;0;
8.8;0;0;
8.8;0;0;
8.8;0;0;
8.82;0;0;
8.82;0;0;
8.82;0;0;
8.84;0;0;
8.84;0;0;
8.84;0;0;
8.86;0;0;
8.86;0;0;
8.86;0;0;
8.88;0;0;
8.88;0;0;
8.88;0;0;
8.9;0;0;
8.9;0;0;
8.9;0;0;
8.92;0;0;
8.92;0;0;
8.92;0;0;
8.94;0;0;
8.94;0;0;
8.94;0;0;
8.96;-15.13836;7.806245;
8.96;-15.13836;7.806245;
8.96;-15.13836;7.806245;
8.98;-29.56993;11.15068;
8.98;-29.56993;11.15068;
8.98;-29.56993;11.15068;
9;-41.42883;14.66527;
9;-41.42883;14.66527;
9;-41.42883;14.66527;
9.02;-48.02773;16.09212;
9.02;-48.02773;16.09212;
9.02;-48.02773;16.09212;
9.04;-61.58692;18.77556;
9.04;-61.58692;18.77556;
9.04;-61.58692;18.77556;
9.059999;-74.08253;22.00246;
9.059999;-74.08253;22.00246;
9.059999;-74.08253;22.00246;
9.08;-85.55386;24.12041;
9.08;-85.55386;24.12041;
9.08;-85.55386;24.12041;
9.099999;-104.5573;28.88623;
9.099999;-104.5573;28.88623;
9.099999;-104.5573;28.88623;
9.12;-108.3632;29.68396;
9.12;-108.3632;29.68396;
9.12;-108.3632;29.68396;
9.139999;-116.9417;30.65392;
9.139999;-116.9417;30.65392;
9.139999;-116.9417;30.65392;
9.16;-123.9914;31.54737;
9.16;-123.9914;31.54737;
9.16;-123.9914;31.54737;
9.179999;-135.2461;29.88961;
9.179999;-135.2461;29.88961;
9.179999;-135.2461;29.88961;
9.2;-140.7079;29.05395;
9.2;-140.7079;29.05395;
9.2;-140.7079;29.05395;
9.22;-144.8564;29.08738;
9.22;-144.8564;29.08738;
9.22;-144.8564;29.08738;
9.24;-147.9578;30.54524;
9.24;-147.9578;30.54524;
9.24;-147.9578;30.54524;
9.26;-149.2364;30.60259;
9.26;-149.2364;30.60259;
9.26;-149.2364;30.60259;
9.28;-156.8034;28.85285;
9.28;-156.8034;28.85285;
9.28;-156.8034;28.85285;
9.3;-158.0043;28.67755;
9.3;-158.0043;28.67755;
9.3;-158.0043;28.67755;
9.32;-159.7973;27.23275;
9.32;-159.7973;27.23275;
9.32;-159.7973;27.23275;
9.34;-163.9986;24.62154;
9.34;-163.9986;24.62154;
9.34;-163.9986;24.62154;
9.36;-164.2122;23.65792;
9.36;-164.2122;23.65792;
9.36;-164.2122;23.65792;
9.38;-165.3266;21.70715;
9.38;-165.3266;21.70715;
9.38;-165.3266;21.70715;
9.4;-165.3784;21.39045;
9.4;-165.3784;21.39045;
9.4;-165.3784;21.39045;
9.42;-166.9542;17.89655;
9.42;-166.9542;17.89655;
9.42;-166.9542;17.89655;
9.44;-166.8674;15.04945;
9.44;-166.8674;15.04945;
9.44;-166.8674;15.04945;
9.46;-167.1785;12.13884;
9.46;-167.1785;12.13884;
9.46;-167.1785;12.13884;
9.48;-167.0931;8.813728;
9.48;-167.0931;8.813728;
9.48;-167.0931;8.813728;
9.5;-166.9203;6.855879;
9.5;-166.9203;6.855879;
9.5;-166.9203;6.855879;
9.52;-166.6313;4.237062;
9.52;-166.6313;4.237062;
9.52;-166.6313;4.237062;
9.54;-166.1901;1.338558;
9.54;-166.1901;1.338558;
9.54;-166.1901;1.338558;
9.559999;-166.0514;0.0874919;
9.559999;-166.0514;0.0874919;
9.559999;-166.0514;0.0874919;
9.58;-166.8068;-8.223732;
9.58;-166.8068;-8.223732;
9.58;-166.8068;-8.223732;
9.599999;-167.4683;-11.56917;
9.599999;-167.4683;-11.56917;
9.599999;-167.4683;-11.56917;
9.62;-167.3203;-12.40516;
9.62;-167.3203;-12.40516;
9.62;-167.3203;-12.40516;
9.639999;-167.3294;-12.67487;
9.639999;-167.3294;-12.67487;
9.639999;-167.3294;-12.67487;
9.66;-167.3931;-13.38192;
9.66;-167.3931;-13.38192;
9.66;-167.3931;-13.38192;
9.679999;-168.1438;-16.14019;
9.679999;-168.1438;-16.14019;
9.679999;-168.1438;-16.14019;
9.7;-168.444;-16.1927;
9.7;-168.444;-16.1927;
9.7;-168.444;-16.1927;
9.719999;-169.2958;-15.93041;
9.719999;-169.2958;-15.93041;
9.719999;-169.2958;-15.93041;
9.74;-170.399;-15.95212;
9.74;-170.399;-15.95212;
9.74;-170.399;-15.95212;
9.76;-171.3421;-16.06265;
9.76;-171.3421;-16.06265;
9.76;-171.3421;-16.06265;
9.78;-171.8625;-16.26117;
9.78;-171.8625;-16.26117;
9.78;-171.8625;-16.26117;
9.8;-172.452;-16.9241;
9.8;-172.452;-16.9241;
9.8;-172.452;-16.9241;
9.82;-172.6618;-16.94874;
9.82;-172.6618;-16.94874;
9.82;-172.6618;-16.94874;
9.84;-173.0946;-16.91695;
9.84;-173.0946;-16.91695;
9.84;-173.0946;-16.91695;
9.86;-173.6112;-16.233;
9.86;-173.6112;-16.233;
9.86;-173.6112;-16.233;
9.88;-173.9295;-16.14174;
9.88;-173.9295;-16.14174;
9.88;-173.9295;-16.14174;
9.9;-174.0655;-16.13398;
9.9;-174.0655;-16.13398;
9.9;-174.0655;-16.13398;
9.92;-174.3512;-15.905;
9.92;-174.3512;-15.905;
9.92;-174.3512;-15.905;
9.94;-174.6926;-14.7819;
9.94;-174.6926;-14.7819;
9.94;-174.6926;-14.7819;
9.96;-175.2119;-13.50721;
9.96;-175.2119;-13.50721;
9.96;-175.2119;-13.50721;
9.98;-175.6306;-13.1677;
9.98;-175.6306;-13.1677;
9.98;-175.6306;-13.1677;
10;-175.9087;-12.8358;
10;-175.9087;-12.8358;
10;-175.9087;-12.8358;
10.02;-176.2042;-12.18672;
10.02;-176.2042;-12.18672;
10.02;-176.2042;-12.18672;
10.04;-176.6535;-11.82878;
10.04;-176.6535;-11.82878;
10.04;-176.6535;-11.82878;
10.06;-177.7881;-11.96576;
10.06;-177.7881;-11.96576;
10.06;-177.7881;-11.96576;
10.08;-178.0531;-11.56211;
10.08;-178.0531;-11.56211;
10.08;-178.0531;-11.56211;
10.1;-178.2233;-10.732;
10.1;-178.2233;-10.732;
10.1;-178.2233;-10.732;
10.12;-178.3282;-9.765192;
10.12;-178.3282;-9.765192;
10.12;-178.3282;-9.765192;
10.14;-178.3326;-9.268405;
10.14;-178.3326;-9.268405;
10.14;-178.3326;-9.268405;
10.16;-178.7305;-7.96253;
10.16;-178.7305;-7.96253;
10.16;-178.7305;-7.96253;
10.18;-178.6474;-7.115541;
10.18;-178.6474;-7.115541;
10.18;-178.6474;-7.115541;
10.2;-178.6125;-6.854842;
10.2;-178.6125;-6.854842;
10.2;-178.6125;-6.854842;
10.22;-178.8756;-6.47857;
10.22;-178.8756;-6.47857;
10.22;-178.8756;-6.47857;
10.24;-179.1697;-6.104069;
10.24;-179.1697;-6.104069;
10.24;-179.1697;-6.104069;
10.26;-180.141;-5.292952;
10.26;-180.141;-5.292952;
10.26;-180.141;-5.292952;
10.28;-180.2457;-5.145641;
10.28;-180.2457;-5.145641;
10.28;-180.2457;-5.145641;
10.3;-180.0261;-4.959583;
10.3;-180.0261;-4.959583;
10.3;-180.0261;-4.959583;
10.32;-179.785;-4.767749;
10.32;-179.785;-4.767749;
10.32;-179.785;-4.767749;
10.34;-179.4252;-4.332459;
10.34;-179.4252;-4.332459;
10.34;-179.4252;-4.332459;
10.36;-177.8475;-3.497641;
10.36;-177.8475;-3.497641;
10.36;-177.8475;-3.497641;
10.38;-174.4212;-2.850927;
10.38;-174.4212;-2.850927;
10.38;-174.4212;-2.850927;
10.4;-171.5419;-3.167989;
10.4;-171.5419;-3.167989;
10.4;-171.5419;-3.167989;
10.42;-168.3225;-3.995644;
10.42;-168.3225;-3.995644;
10.42;-168.3225;-3.995644;
10.44;-161.4476;-6.269752;
10.44;-161.4476;-6.269752;
10.44;-161.4476;-6.269752;
10.46;-155.4462;-9.586129;
10.46;-155.4462;-9.586129;
10.46;-155.4462;-9.586129;
10.48;-146.4993;-13.33157;
10.48;-146.4993;-13.33157;
10.48;-146.4993;-13.33157;
10.5;-139.8284;-16.61712;
10.5;-139.8284;-16.61712;
10.5;-139.8284;-16.61712;
10.52;-128.7986;-21.76624;
10.52;-128.7986;-21.76624;
10.52;-128.7986;-21.76624;
10.54;-110.3841;-29.80469;
10.54;-110.3841;-29.80469;
10.54;-110.3841;-29.80469;
10.56;-96.63033;-36.17856;
10.56;-96.63033;-36.17856;
10.56;-96.63033;-36.17856;
10.58;-82.14407;-42.43586;
10.58;-82.14407;-42.43586;
10.58;-82.14407;-42.43586;
10.6;-74.90073;-45.5833;
10.6;-74.90073;-45.5833;
10.6;-74.90073;-45.5833;
10.62;-57.0057;-50.77678;
10.62;-57.0057;-50.77678;
10.62;-57.0057;-50.77678;
10.64;-23.61383;-62.51928;
10.64;-23.61383;-62.51928;
10.64;-23.61383;-62.51928;
10.66;-6.980622;-67.88713;
10.66;-6.980622;-67.88713;
10.66;-6.980622;-67.88713;
10.68;1.94179;-70.00634;
10.68;1.94179;-70.00634;
10.68;1.94179;-70.00634;
10.7;19.28862;-73.35553;
10.7;19.28862;-73.35553;
10.7;19.28862;-73.35553;
10.72;37.05555;-75.79012;
10.72;37.05555;-75.79012;
10.72;37.05555;-75.79012;
10.74;53.44873;-79.90627;
10.74;53.44873;-79.90627;
10.74;53.44873;-79.90627;
10.76;85.09123;-82.75993;
10.76;85.09123;-82.75993;
10.76;85.09123;-82.75993;
10.78;100.7279;-81.67396;
10.78;100.7279;-81.67396;
10.78;100.7279;-81.67396;
10.8;108.0698;-80.79969;
10.8;108.0698;-80.79969;
10.8;108.0698;-80.79969;
10.82;122.7391;-78.77833;
10.82;122.7391;-78.77833;
10.82;122.7391;-78.77833;
10.84;137.1032;-77.27021;
10.84;137.1032;-77.27021;
10.84;137.1032;-77.27021;
10.86;153.7101;-74.99152;
10.86;153.7101;-74.99152;
10.86;153.7101;-74.99152;
10.88;165.0362;-70.20674;
10.88;165.0362;-70.20674;
10.88;165.0362;-70.20674;
10.9;176.6375;-65.24102;
10.9;176.6375;-65.24102;
10.9;176.6375;-65.24102;
10.92;185.9059;-60.02246;
10.92;185.9059;-60.02246;
10.92;185.9059;-60.02246;
10.94;188.9626;-62.74314;
10.94;188.9626;-62.74314;
10.94;188.9626;-62.74314;
10.96;0;0;
10.96;0;0;
10.96;0;0;
10.98;0;0;
10.98;0;0;
10.98;0;0;
11;0;0;
11;0;0;
11;0;0;
11.02;0;0;
11.02;0;0;
11.02;0;0;
11.04;0;0;
11.04;0;0;
11.04;0;0;
11.06;0;0;
11.06;0;0;
11.06;0;0;
11.08;0;0;
11.08;0;0;
11.08;0;0;
11.1;0;0;
11.1;0;0;
11.1;0;0;
11.12;0;0;
11.12;0;0;
11.12;0;0;
11.14;0;0;
11.14;0;0;
11.14;0;0;
11.16;0;0;
11.16;0;0;
11.16;0;0;
11.18;0;0;
11.18;0;0;
11.18;0;0;
11.2;0;0;
11.2;0;0;
11.2;0;0;
11.22;0;0;
11.22;0;0;
11.22;0;0;
11.24;0;0;
11.24;0;0;
11.24;0;0;
11.26;0;0;
11.26;0;0;
11.26;0;0;
11.28;0;0;
11.28;0;0;
11.28;0;0;
11.3;0;0;
11.3;0;0;
11.3;0;0;
11.32;0;0;
11.32;0;0;
11.32;0;0;
11.34;0;0;
11.34;0;0;
11.34;0;0;
11.36;0;0;
11.36;0;0;
11.36;0;0;
11.38;0;0;
11.38;0;0;
11.38;0;0;
11.4;0;0;
11.4;0;0;
11.4;0;0;
11.42;0;0;
11.42;0;0;
11.42;0;0;
11.44;0;0;
11.44;0;0;
11.44;0;0;
11.46;0;0;
11.46;0;0;
11.46;0;0;
11.48;0;0;
11.48;0;0;
11.48;0;0;
11.5;0;0;
11.5;0;0;
11.5;0;0;
11.52;0;0;
11.52;0;0;
11.52;0;0;
11.54;0;0;
11.54;0;0;
11.54;0;0;
11.56;0;0;
11.56;0;0;
11.56;0;0;
11.58;0;0;
11.58;0;0;
11.58;0;0;
11.6;0;0;
11.6;0;0;
11.6;0;0;
11.62;0;0;
11.62;0;0;
11.62;0;0;
11.64;0;0;
11.64;0;0;
11.64;0;0;
11.66;0;0;
11.66;0;0;
11.66;0;0;
11.68;0;0;
11.68;0;0;
11.68;0;0;
11.7;0;0;
11.7;0;0;
11.7;0;0;
11.72;0;0;
11.72;0;0;
11.72;0;0;
11.74;0;0;
11.74;0;0;
11.74;0;0;
11.76;0;0;
11.76;0;0;
11.76;0;0;
11.78;0;0;
11.78;0;0;
11.78;0;0;
11.8;0;0;
11.8;0;0;
11.8;0;0;
11.82;0;0;
11.82;0;0;
11.82;0;0;
11.84;0;0;
11.84;0;0;
11.84;0;0;
11.86;0;0;
11.86;0;0;
11.86;0;0;
11.88;0;0;
11.88;0;0;
11.88;0;0;
11.9;0;0;
11.9;0;0;
11.9;0;0;
11.92;0;0;
11.92;0;0;
11.92;0;0;
11.94;0;0;
11.94;0;0;
11.94;0;0;
11.96;0;0;
11.96;0;0;
11.96;0;0;
11.98;0;0;
11.98;0;0;
11.98;0;0;
12;0;0;
12;0;0;
12;0;0;
12.02;0;0;
12.02;0;0;
12.02;0;0;
12.04;0;0;
12.04;0;0;
12.04;0;0;
12.06;0;0;
12.06;0;0;
12.06;0;0;
12.08;0;0;
12.08;0;0;
12.08;0;0;
12.1;0;0;
12.1;0;0;
12.1;0;0;
12.12;0;0;
12.12;0;0;
12.12;0;0;
12.14;0;0;
12.14;0;0;
12.14;0;0;
12.16;0;0;
12.16;0;0;
12.16;0;0;
12.18;0;0;
12.18;0;0;
12.18;0;0;
12.2;0;0;
12.2;0;0;
12.2;0;0;
12.22;0;0;
12.22;0;0;
12.22;0;0;
12.24;0;0;
12.24;0;0;
12.24;0;0;
12.26;0;0;
12.26;0;0;
12.26;0;0;
12.28;0;0;
12.28;0;0;
12.28;0;0;
12.3;0;0;
12.3;0;0;
12.3;0;0;
12.32;0;0;
12.32;0;0;
12.32;0;0;
12.34;0;0;
12.34;0;0;
12.34;0;0;
12.36;0;0;
12.36;0;0;
12.36;0;0;
12.38;0;0;
12.38;0;0;
12.38;0;0;
12.4;0;0;
12.4;0;0;
12.4;0;0;
12.42;0;0;
12.42;0;0;
12.42;0;0;
12.44;0;0;
12.44;0;0;
12.44;0;0;
12.46;0;0;
12.46;0;0;
12.46;0;0;
12.48;0;0;
12.48;0;0;
12.48;0;0;
12.5;0;0;
12.5;0;0;
12.5;0;0;
12.52;0;0;
12.52;0;0;
12.52;0;0;
12.54;0;0;
12.54;0;0;
12.54;0;0;
12.56;0;0;
12.56;0;0;
12.56;0;0;
12.58;0;0;
12.58;0;0;
12.58;0;0;
12.6;0;0;
12.6;0;0;
12.6;0;0;
12.62;0;0;
12.62;0;0;
12.62;0;0;
12.64;0;0;
12.64;0;0;
12.64;0;0;
12.66;0;0;
12.66;0;0;
12.66;0;0;
12.68;0;0;
12.68;0;0;
12.68;0;0;
12.7;0;0;
12.7;0;0;
12.7;0;0;
12.72;0;0;
12.72;0;0;
12.72;0;0;
12.74;0;0;
12.74;0;0;
12.74;0;0;
12.76;0;0;
12.76;0;0;
12.76;0;0;
12.78;0;0;
12.78;0;0;
12.78;0;0;
12.8;0;0;
12.8;0;0;
12.8;0;0;
12.82;0;0;
12.82;0;0;
12.82;0;0;
12.84;0;0;
12.84;0;0;
12.84;0;0;
