Time in ms;Pos hand in x;Pos hand in z;
0.8847066;-72.27419;9.129992;
0.8847066;-72.27419;9.129992;
0.9047067;-75.36822;9.731174;
0.9047067;-75.36822;9.731174;
0.9047067;-75.36822;9.731174;
0.9247066;-81.03571;10.55814;
0.9247066;-81.03571;10.55814;
0.9247066;-81.03571;10.55814;
0.9447066;-86.63936;11.19678;
0.9447066;-86.63936;11.19678;
0.9447066;-86.63936;11.19678;
0.9647067;-94.70636;12.13771;
0.9647067;-94.70636;12.13771;
0.9647067;-94.70636;12.13771;
0.9847066;-99.56146;13.09396;
0.9847066;-99.56146;13.09396;
0.9847066;-99.56146;13.09396;
1.004707;-103.451;14.27607;
1.004707;-103.451;14.27607;
1.004707;-103.451;14.27607;
1.024707;-105.3585;14.55752;
1.024707;-105.3585;14.55752;
1.024707;-105.3585;14.55752;
1.044707;-108.9186;15.6577;
1.044707;-108.9186;15.6577;
1.044707;-108.9186;15.6577;
1.064707;-114.7497;18.54609;
1.064707;-114.7497;18.54609;
1.064707;-114.7497;18.54609;
1.084707;-116.2259;19.16987;
1.084707;-116.2259;19.16987;
1.084707;-116.2259;19.16987;
1.104707;-119.7874;20.35185;
1.104707;-119.7874;20.35185;
1.104707;-119.7874;20.35185;
1.124707;-122.9934;21.57706;
1.124707;-122.9934;21.57706;
1.124707;-122.9934;21.57706;
1.144707;-124.2841;22.36635;
1.144707;-124.2841;22.36635;
1.144707;-124.2841;22.36635;
1.164707;-131.433;25.11636;
1.164707;-131.433;25.11636;
1.164707;-131.433;25.11636;
1.184707;-133.2704;25.75526;
1.184707;-133.2704;25.75526;
1.184707;-133.2704;25.75526;
1.204707;-135.5735;26.82973;
1.204707;-135.5735;26.82973;
1.204707;-135.5735;26.82973;
1.224707;-137.6986;27.89475;
1.224707;-137.6986;27.89475;
1.224707;-137.6986;27.89475;
1.244707;-139.2667;28.43482;
1.244707;-139.2667;28.43482;
1.244707;-139.2667;28.43482;
1.264707;-144.8694;31.8834;
1.264707;-144.8694;31.8834;
1.264707;-144.8694;31.8834;
1.284707;-147.9313;34.05704;
1.284707;-147.9313;34.05704;
1.284707;-147.9313;34.05704;
1.304707;-149.2492;35.04007;
1.304707;-149.2492;35.04007;
1.304707;-149.2492;35.04007;
1.324707;-152.0377;37.24467;
1.324707;-152.0377;37.24467;
1.324707;-152.0377;37.24467;
1.344707;-156.0444;37.9999;
1.344707;-156.0444;37.9999;
1.344707;-156.0444;37.9999;
1.364707;-160.4229;40.86016;
1.364707;-160.4229;40.86016;
1.364707;-160.4229;40.86016;
1.384707;-163.2664;41.93246;
1.384707;-163.2664;41.93246;
1.384707;-163.2664;41.93246;
1.404707;-165.0648;43.59725;
1.404707;-165.0648;43.59725;
1.404707;-165.0648;43.59725;
1.424707;-166.141;44.79342;
1.424707;-166.141;44.79342;
1.424707;-166.141;44.79342;
1.444707;-168.7955;47.96407;
1.444707;-168.7955;47.96407;
1.444707;-168.7955;47.96407;
1.464707;-169.3674;48.91401;
1.464707;-169.3674;48.91401;
1.464707;-169.3674;48.91401;
1.484707;-170.349;50.12542;
1.484707;-170.349;50.12542;
1.484707;-170.349;50.12542;
1.504707;-171.0106;50.64338;
1.504707;-171.0106;50.64338;
1.504707;-171.0106;50.64338;
1.524707;-171.2747;50.86652;
1.524707;-171.2747;50.86652;
1.524707;-171.2747;50.86652;
1.544707;-173.6322;51.95589;
1.544707;-173.6322;51.95589;
1.544707;-173.6322;51.95589;
1.564707;-174.187;51.57056;
1.564707;-174.187;51.57056;
1.564707;-174.187;51.57056;
1.584707;-174.3414;51.47693;
1.584707;-174.3414;51.47693;
1.584707;-174.3414;51.47693;
1.604707;-174.4563;51.38274;
1.604707;-174.4563;51.38274;
1.604707;-174.4563;51.38274;
1.624707;-174.3157;51.71201;
1.624707;-174.3157;51.71201;
1.624707;-174.3157;51.71201;
1.644707;-172.8674;52.4805;
1.644707;-172.8674;52.4805;
1.644707;-172.8674;52.4805;
1.664707;-172.9577;52.2058;
1.664707;-172.9577;52.2058;
1.664707;-172.9577;52.2058;
1.684707;-173.0205;52.12357;
1.684707;-173.0205;52.12357;
1.684707;-173.0205;52.12357;
1.704707;-173.139;51.95259;
1.704707;-173.139;51.95259;
1.704707;-173.139;51.95259;
1.724707;-174.0104;51.85634;
1.724707;-174.0104;51.85634;
1.724707;-174.0104;51.85634;
1.744707;-173.6628;52.71661;
1.744707;-173.6628;52.71661;
1.744707;-173.6628;52.71661;
1.764707;-172.6655;53.41569;
1.764707;-172.6655;53.41569;
1.764707;-172.6655;53.41569;
1.784707;-172.5337;53.98931;
1.784707;-172.5337;53.98931;
1.784707;-172.5337;53.98931;
1.804707;-172.7151;54.14001;
1.804707;-172.7151;54.14001;
1.804707;-172.7151;54.14001;
1.824707;-172.9322;53.91154;
1.824707;-172.9322;53.91154;
1.824707;-172.9322;53.91154;
1.844707;-172.8;53.86636;
1.844707;-172.8;53.86636;
1.844707;-172.8;53.86636;
1.864707;-173.0406;53.46432;
1.864707;-173.0406;53.46432;
1.864707;-173.0406;53.46432;
1.884707;-172.7122;52.81903;
1.884707;-172.7122;52.81903;
1.884707;-172.7122;52.81903;
1.904707;-172.7345;52.48212;
1.904707;-172.7345;52.48212;
1.904707;-172.7345;52.48212;
1.924707;-172.8961;51.9975;
1.924707;-172.8961;51.9975;
1.924707;-172.8961;51.9975;
1.944707;-171.9924;50.28579;
1.944707;-171.9924;50.28579;
1.944707;-171.9924;50.28579;
1.964707;-171.3804;49.73243;
1.964707;-171.3804;49.73243;
1.964707;-171.3804;49.73243;
1.984707;-169.4342;48.33895;
1.984707;-169.4342;48.33895;
1.984707;-169.4342;48.33895;
2.004707;-167.0448;47.94117;
2.004707;-167.0448;47.94117;
2.004707;-167.0448;47.94117;
2.024707;-163.7411;46.20349;
2.024707;-163.7411;46.20349;
2.024707;-163.7411;46.20349;
2.044707;-162.7121;44.66019;
2.044707;-162.7121;44.66019;
2.044707;-162.7121;44.66019;
2.064707;-161.3003;42.34557;
2.064707;-161.3003;42.34557;
2.064707;-161.3003;42.34557;
2.084707;-160.5781;41.11939;
2.084707;-160.5781;41.11939;
2.084707;-160.5781;41.11939;
2.104707;-159.7467;38.58813;
2.104707;-159.7467;38.58813;
2.104707;-159.7467;38.58813;
2.124707;-158.3758;34.42287;
2.124707;-158.3758;34.42287;
2.124707;-158.3758;34.42287;
2.144707;-156.4178;31.27458;
2.144707;-156.4178;31.27458;
2.144707;-156.4178;31.27458;
2.164707;-154.415;28.05919;
2.164707;-154.415;28.05919;
2.164707;-154.415;28.05919;
2.184707;-153.2249;24.81304;
2.184707;-153.2249;24.81304;
2.184707;-153.2249;24.81304;
2.204707;-151.9193;23.28916;
2.204707;-151.9193;23.28916;
2.204707;-151.9193;23.28916;
2.224707;-144.6532;18.3629;
2.224707;-144.6532;18.3629;
2.224707;-144.6532;18.3629;
2.244707;-142.4896;16.82432;
2.244707;-142.4896;16.82432;
2.244707;-142.4896;16.82432;
2.264707;-138.4307;13.38414;
2.264707;-138.4307;13.38414;
2.264707;-138.4307;13.38414;
2.284707;-134.1442;10.26371;
2.284707;-134.1442;10.26371;
2.284707;-134.1442;10.26371;
2.304707;-128.8924;7.601525;
2.304707;-128.8924;7.601525;
2.304707;-128.8924;7.601525;
2.324707;-120.7479;3.095042;
2.324707;-120.7479;3.095042;
2.324707;-120.7479;3.095042;
2.344707;-114.3619;0.4943756;
2.344707;-114.3619;0.4943756;
2.344707;-114.3619;0.4943756;
2.364707;-110.8352;-0.7040128;
2.364707;-110.8352;-0.7040128;
2.364707;-110.8352;-0.7040128;
2.384706;-103.7149;-3.469695;
2.384706;-103.7149;-3.469695;
2.384706;-103.7149;-3.469695;
2.404707;-95.69586;-6.248342;
2.404707;-95.69586;-6.248342;
2.404707;-95.69586;-6.248342;
2.424707;-83.02258;-10.84494;
2.424707;-83.02258;-10.84494;
2.424707;-83.02258;-10.84494;
2.444707;-73.77139;-13.3186;
2.444707;-73.77139;-13.3186;
2.444707;-73.77139;-13.3186;
2.464707;-69.0377;-14.37307;
2.464707;-69.0377;-14.37307;
2.464707;-69.0377;-14.37307;
2.484707;-59.25753;-16.61131;
2.484707;-59.25753;-16.61131;
2.484707;-59.25753;-16.61131;
2.504707;-39.49395;-19.71537;
2.504707;-39.49395;-19.71537;
2.504707;-39.49395;-19.71537;
2.524707;-34.67402;-20.2461;
2.524707;-34.67402;-20.2461;
2.524707;-34.67402;-20.2461;
2.544707;-25.14128;-21.27614;
2.544707;-25.14128;-21.27614;
2.544707;-25.14128;-21.27614;
2.564707;-16.01618;-22.34461;
2.564707;-16.01618;-22.34461;
2.564707;-16.01618;-22.34461;
2.584707;-11.57079;-22.6843;
2.584707;-11.57079;-22.6843;
2.584707;-11.57079;-22.6843;
2.604707;5.677957;-23.60461;
2.604707;5.677957;-23.60461;
2.604707;5.677957;-23.60461;
2.624707;9.696955;-23.60644;
2.624707;13.69278;-23.6263;
2.624707;13.69278;-23.6263;
2.644706;17.55897;-23.59806;
2.644706;17.55897;-23.59806;
2.644706;17.55897;-23.59806;
2.664707;25.02322;-23.30713;
2.664707;25.02322;-23.30713;
2.664707;25.02322;-23.30713;
2.684707;32.1244;-23.04566;
2.684707;32.1244;-23.04566;
2.684707;32.1244;-23.04566;
2.704707;42.00069;-22.23797;
2.704707;42.00069;-22.23797;
2.704707;42.00069;-22.23797;
2.724707;48.18906;-21.78877;
2.724707;48.18906;-21.78877;
2.724707;48.18906;-21.78877;
2.744707;51.19164;-21.45116;
2.744707;51.19164;-21.45116;
2.744707;51.19164;-21.45116;
2.764707;56.86734;-20.63944;
2.764707;56.86734;-20.63944;
2.764707;56.86734;-20.63944;
2.784707;62.18295;-19.87841;
2.784707;62.18295;-19.87841;
2.784707;62.18295;-19.87841;
2.804707;69.70889;-18.43112;
2.804707;69.70889;-18.43112;
2.804707;69.70889;-18.43112;
2.824707;74.20248;-17.34438;
2.824707;74.20248;-17.34438;
2.824707;74.20248;-17.34438;
2.844707;78.39753;-16.3076;
2.844707;78.39753;-16.3076;
2.844707;78.39753;-16.3076;
2.864707;80.33888;-15.78051;
2.864707;80.33888;-15.78051;
2.864707;80.33888;-15.78051;
2.884706;84.06928;-14.8955;
2.884706;84.06928;-14.8955;
2.884706;84.06928;-14.8955;
2.904707;89.23598;-13.65916;
2.904707;89.23598;-13.65916;
2.904707;89.23598;-13.65916;
2.924707;92.1036;-12.95927;
2.924707;92.1036;-12.95927;
2.924707;92.1036;-12.95927;
2.944707;94.98779;-12.06719;
2.944707;94.98779;-12.06719;
2.944707;94.98779;-12.06719;
2.964707;97.62922;-11.09043;
2.964707;97.62922;-11.09043;
2.964707;97.62922;-11.09043;
2.984707;99.00895;-10.58523;
2.984707;99.00895;-10.58523;
2.984707;99.00895;-10.58523;
3.004707;103.8811;-8.418496;
3.004707;103.8811;-8.418496;
3.004707;103.8811;-8.418496;
3.024707;105.3385;-7.722523;
3.024707;105.3385;-7.722523;
3.024707;105.3385;-7.722523;
3.044707;107.836;-6.3636;
3.044707;107.836;-6.3636;
3.044707;107.836;-6.3636;
3.064707;110.0785;-5.088055;
3.064707;110.0785;-5.088055;
3.064707;110.0785;-5.088055;
3.084707;113.5762;-3.020453;
3.084707;113.5762;-3.020453;
3.084707;113.5762;-3.020453;
3.104707;116.1181;-1.651727;
3.104707;116.1181;-1.651727;
3.104707;116.1181;-1.651727;
3.124707;118.4804;-0.3714232;
3.124707;118.4804;-0.3714232;
3.124707;118.4804;-0.3714232;
3.144706;119.8167;0.4193344;
3.144706;119.8167;0.4193344;
3.144706;119.8167;0.4193344;
3.164707;122.0535;1.571198;
3.164707;122.0535;1.571198;
3.164707;122.0535;1.571198;
3.184707;126.1066;3.267806;
3.184707;126.1066;3.267806;
3.184707;126.1066;3.267806;
3.204707;127.0931;3.58586;
3.204707;127.0931;3.58586;
3.204707;127.0931;3.58586;
3.224707;129.1886;4.381141;
3.224707;129.1886;4.381141;
3.224707;129.1886;4.381141;
3.244707;131.0371;5.364383;
3.244707;131.0371;5.364383;
3.244707;131.0371;5.364383;
3.264707;131.9219;5.836698;
3.264707;131.9219;5.836698;
3.264707;131.9219;5.836698;
3.284707;135.1177;7.128101;
3.284707;135.1177;7.128101;
3.284707;135.1177;7.128101;
3.304707;136.1366;7.2782;
3.304707;136.1366;7.2782;
3.304707;136.1366;7.2782;
3.324707;137.8491;7.641623;
3.324707;137.8491;7.641623;
3.324707;137.8491;7.641623;
3.344707;139.2725;8.023262;
3.344707;139.2725;8.023262;
3.344707;139.2725;8.023262;
3.364707;140.0051;8.246221;
3.364707;140.0051;8.246221;
3.364707;140.0051;8.246221;
3.384706;142.4391;8.853479;
3.384706;142.4391;8.853479;
3.384706;142.4391;8.853479;
3.404706;143.888;9.075731;
3.404706;143.888;9.075731;
3.404706;143.888;9.075731;
3.424707;144.3338;9.158427;
3.424707;144.3338;9.158427;
3.424707;144.3338;9.158427;
3.444707;144.994;9.389955;
3.444707;144.994;9.389955;
3.444707;144.994;9.389955;
3.464707;146.4369;9.852279;
3.464707;146.4369;9.852279;
3.464707;146.4369;9.852279;
3.484707;147.8428;10.38611;
3.484707;147.8428;10.38611;
3.484707;147.8428;10.38611;
3.504707;148.4904;10.67913;
3.504707;148.4904;10.67913;
3.504707;148.4904;10.67913;
3.524707;149.421;11.0954;
3.524707;149.421;11.0954;
3.524707;149.421;11.0954;
3.544707;149.7566;11.1951;
3.544707;149.7566;11.1951;
3.544707;149.7566;11.1951;
3.564707;150.5481;11.29608;
3.564707;150.5481;11.29608;
3.564707;150.5481;11.29608;
3.584707;151.4978;11.53804;
3.584707;151.4978;11.53804;
3.584707;151.4978;11.53804;
3.604707;152.0397;11.75302;
3.604707;152.0397;11.75302;
3.604707;152.0397;11.75302;
3.624707;152.8021;12.21725;
3.624707;152.8021;12.21725;
3.624707;152.8021;12.21725;
3.644706;153.8733;12.92921;
3.644706;153.8733;12.92921;
3.644706;153.8733;12.92921;
3.664706;154.6286;13.4818;
3.664706;154.6286;13.4818;
3.664706;154.6286;13.4818;
3.684707;155.1551;13.74186;
3.684707;155.1551;13.74186;
3.684707;155.1551;13.74186;
3.704707;155.4412;13.88596;
3.704707;155.4412;13.88596;
3.704707;155.4412;13.88596;
3.724707;155.9897;14.0469;
3.724707;155.9897;14.0469;
3.724707;155.9897;14.0469;
3.744707;156.6564;14.18536;
3.744707;156.6564;14.18536;
3.744707;156.6564;14.18536;
3.764707;157.3414;14.30219;
3.764707;157.3414;14.30219;
3.764707;157.3414;14.30219;
3.784707;157.9241;14.44535;
3.784707;157.9241;14.44535;
3.784707;157.9241;14.44535;
3.804707;158.9401;14.44312;
3.804707;158.9401;14.44312;
3.804707;158.9401;14.44312;
3.824707;159.4189;14.40363;
3.824707;159.4189;14.40363;
3.824707;159.4189;14.40363;
3.844707;159.9223;14.40693;
3.844707;159.9223;14.40693;
3.844707;159.9223;14.40693;
3.864707;161.3158;13.76772;
3.864707;161.3158;13.76772;
3.864707;161.3158;13.76772;
3.884706;161.8637;13.49971;
3.884706;161.8637;13.49971;
3.884706;161.8637;13.49971;
3.904706;162.7456;12.48286;
3.904706;162.7456;12.48286;
3.904706;162.7456;12.48286;
3.924706;163.3006;11.85121;
3.924706;163.3006;11.85121;
3.924706;163.3006;11.85121;
3.944707;163.8963;10.30923;
3.944707;163.8963;10.30923;
3.944707;163.8963;10.30923;
3.964707;165.2226;4.99242;
3.964707;165.2226;4.99242;
3.964707;165.2226;4.99242;
3.984707;166.0617;3.391088;
3.984707;166.0617;3.391088;
3.984707;166.0617;3.391088;
4.004706;167.3534;-0.6689552;
4.004706;167.3534;-0.6689552;
4.004706;167.3534;-0.6689552;
4.024706;167.9517;-5.108875;
4.024706;167.9517;-5.108875;
4.024706;167.9517;-5.108875;
4.044706;168.4904;-7.15618;
4.044706;168.4904;-7.15618;
4.044706;168.4904;-7.15618;
4.064707;170.5934;-15.94989;
4.064707;170.5934;-15.94989;
4.064707;170.5934;-15.94989;
4.084707;171.2727;-17.92294;
4.084707;171.7463;-20.04896;
4.084707;171.7463;-20.04896;
4.104707;172.556;-22.30663;
4.104707;172.556;-22.30663;
4.104707;172.556;-22.30663;
4.124707;174.5006;-26.6276;
4.124707;174.5006;-26.6276;
4.124707;174.5006;-26.6276;
4.144707;177.1647;-32.53696;
4.144707;177.1647;-32.53696;
4.144707;177.1647;-32.53696;
4.164707;178.3895;-37.09458;
4.164707;178.3895;-37.09458;
4.164707;178.3895;-37.09458;
4.184707;178.7041;-41.05077;
4.184707;178.7041;-41.05077;
4.184707;178.7041;-41.05077;
4.204707;179.4082;-42.37526;
4.204707;179.4082;-42.37526;
4.204707;179.4082;-42.37526;
4.224707;180.7632;-45.15207;
4.224707;180.7632;-45.15207;
4.224707;180.7632;-45.15207;
4.244707;182.5762;-49.36284;
4.244707;182.5762;-49.36284;
4.244707;182.5762;-49.36284;
4.264707;183.8796;-51.02343;
4.264707;183.8796;-51.02343;
4.264707;183.8796;-51.02343;
4.284707;185.696;-53.55576;
4.284707;185.696;-53.55576;
4.284707;185.696;-53.55576;
4.304707;186.5719;-56.87147;
4.304707;186.5719;-56.87147;
4.304707;186.5719;-56.87147;
4.324707;186.6659;-57.59478;
4.324707;186.6659;-57.59478;
4.324707;186.6659;-57.59478;
4.344707;189.168;-63.45802;
4.344707;189.168;-63.45802;
4.344707;189.168;-63.45802;
4.364707;189.4649;-64.70024;
4.364707;189.4649;-64.70024;
4.364707;189.4649;-64.70024;
4.384706;189.5911;-67.05236;
4.384706;189.5911;-67.05236;
4.384706;189.5911;-67.05236;
4.404706;189.9344;-70.51192;
4.404706;189.9344;-70.51192;
4.404706;189.9344;-70.51192;
4.424706;190.2943;-72.17636;
4.424706;190.2943;-72.17636;
4.424706;190.2943;-72.17636;
4.444706;190.4247;-75.34139;
4.444706;190.4247;-75.34139;
4.444706;190.4247;-75.34139;
4.464706;190.54;-77.314;
4.464706;190.54;-77.314;
4.464706;190.54;-77.314;
4.484706;190.6297;-78.14484;
4.484706;190.6297;-78.14484;
4.484706;190.6297;-78.14484;
4.504706;190.4425;-80.24189;
4.504706;190.4425;-80.24189;
4.504706;190.4425;-80.24189;
4.524706;189.9872;-81.24169;
4.524706;189.9872;-81.24169;
4.524706;189.9872;-81.24169;
4.544706;190.0244;-85.1925;
4.544706;190.0244;-85.1925;
4.544706;190.0244;-85.1925;
4.564706;188.9644;-86.64275;
4.564706;188.9644;-86.64275;
4.564706;188.9644;-86.64275;
4.584707;188.5124;-87.53046;
4.584707;188.5124;-87.53046;
4.584707;188.5124;-87.53046;
4.604707;187.8915;-91.15081;
4.604707;187.8915;-91.15081;
4.604707;187.8915;-91.15081;
4.624707;187.3469;-93.15455;
4.624707;187.3469;-93.15455;
4.624707;187.3469;-93.15455;
4.644707;185.121;-94.80157;
4.644707;185.121;-94.80157;
4.644707;185.121;-94.80157;
4.664707;183.9212;-95.76349;
4.664707;183.9212;-95.76349;
4.664707;183.9212;-95.76349;
4.684707;182.339;-96.82037;
4.684707;182.339;-96.82037;
4.684707;182.339;-96.82037;
4.704707;181.5584;-97.46016;
4.704707;181.5584;-97.46016;
4.704707;181.5584;-97.46016;
4.724707;179.8372;-98.28349;
4.724707;179.8372;-98.28349;
4.724707;179.8372;-98.28349;
4.744707;176.2553;-99.98004;
4.744707;176.2553;-99.98004;
4.744707;176.2553;-99.98004;
4.764707;175.2333;-100.37;
4.764707;175.2333;-100.37;
4.764707;175.2333;-100.37;
4.784707;173.0563;-100.789;
4.784707;173.0563;-100.789;
4.784707;173.0563;-100.789;
4.804707;171.1367;-101.3263;
4.804707;171.1367;-101.3263;
4.804707;171.1367;-101.3263;
4.824707;168.1349;-102.5312;
4.824707;168.1349;-102.5312;
4.824707;168.1349;-102.5312;
4.844707;165.5765;-103.451;
4.844707;165.5765;-103.451;
4.844707;165.5765;-103.451;
4.864707;163.379;-103.9589;
4.864707;163.379;-103.9589;
4.864707;163.379;-103.9589;
4.884706;162.4959;-104.635;
4.884706;162.4959;-104.635;
4.884706;162.4959;-104.635;
4.904706;160.7296;-105.931;
4.904706;160.7296;-105.931;
4.904706;160.7296;-105.931;
4.924706;157.9364;-108.1225;
4.924706;157.9364;-108.1225;
4.924706;157.9364;-108.1225;
4.944706;156.3569;-110.9919;
4.944706;156.3569;-110.9919;
4.944706;156.3569;-110.9919;
4.964706;154.9064;-113.5621;
4.964706;154.9064;-113.5621;
4.964706;154.9064;-113.5621;
4.984706;154.2898;-114.6341;
4.984706;154.2898;-114.6341;
4.984706;153.3904;-115.9393;
5.004706;152.5559;-117.9529;
5.004706;152.5559;-117.9529;
5.004706;152.5559;-117.9529;
5.024706;150.0034;-123.918;
5.024706;150.0034;-123.918;
5.024706;150.0034;-123.918;
5.044706;148.371;-127.0216;
5.044706;148.371;-127.0216;
5.044706;148.371;-127.0216;
5.064706;146.9264;-130.3835;
5.064706;146.9264;-130.3835;
5.064706;146.9264;-130.3835;
5.084707;145.5482;-134.1546;
5.084707;145.5482;-134.1546;
5.084707;145.5482;-134.1546;
5.104707;144.9937;-135.9191;
5.104707;144.9937;-135.9191;
5.104707;144.9937;-135.9191;
5.124707;142.0948;-141.324;
5.124707;142.0948;-141.324;
5.124707;142.0948;-141.324;
5.144707;141.0847;-142.8945;
5.144707;141.0847;-142.8945;
5.144707;141.0847;-142.8945;
5.164707;138.8019;-145.5577;
5.164707;138.8019;-145.5577;
5.164707;138.8019;-145.5577;
5.184707;135.8608;-147.5163;
5.184707;135.8608;-147.5163;
5.184707;135.8608;-147.5163;
5.204707;133.1651;-150.0463;
5.204707;133.1651;-150.0463;
5.204707;133.1651;-150.0463;
5.224707;129.3787;-152.6844;
5.224707;129.3787;-152.6844;
5.224707;129.3787;-152.6844;
5.244707;126.8915;-154.7459;
5.244707;126.8915;-154.7459;
5.244707;126.8915;-154.7459;
5.264707;125.6356;-155.2362;
5.264707;125.6356;-155.2362;
5.264707;125.6356;-155.2362;
5.284707;122.7809;-155.5339;
5.284707;122.7809;-155.5339;
5.284707;122.7809;-155.5339;
5.304707;114.9433;-156.8772;
5.304707;114.9433;-156.8772;
5.304707;114.9433;-156.8772;
5.324707;112.8972;-157.2869;
5.324707;112.8972;-157.2869;
5.324707;112.8972;-157.2869;
5.344707;107.3215;-158.4399;
5.344707;107.3215;-158.4399;
5.344707;107.3215;-158.4399;
5.364707;102.1528;-159.6636;
5.364707;102.1528;-159.6636;
5.364707;102.1528;-159.6636;
5.384706;99.53148;-160.2529;
5.384706;99.53148;-160.2529;
5.384706;99.53148;-160.2529;
5.404706;88.5152;-157.6729;
5.404706;88.5152;-157.6729;
5.404706;88.5152;-157.6729;
5.424706;85.79421;-156.7472;
5.424706;85.79421;-156.7472;
5.424706;85.79421;-156.7472;
5.444706;80.22178;-154.6334;
5.444706;80.22178;-154.6334;
5.444706;80.22178;-154.6334;
5.464706;75.17014;-153.2399;
5.464706;75.17014;-153.2399;
5.464706;75.17014;-153.2399;
5.484706;72.69971;-152.6567;
5.484706;72.69971;-152.6567;
5.484706;72.69971;-152.6567;
5.504706;63.61133;-149.8977;
5.504706;63.61133;-149.8977;
5.504706;63.61133;-149.8977;
5.524706;59.78211;-149.0958;
5.524706;59.78211;-149.0958;
5.524706;59.78211;-149.0958;
5.544706;57.97557;-148.5029;
5.544706;57.97557;-148.5029;
5.544706;57.97557;-148.5029;
5.564706;54.71793;-147.8747;
5.564706;54.71793;-147.8747;
5.564706;54.71793;-147.8747;
5.584706;52.08404;-147.557;
5.584706;52.08404;-147.557;
5.584706;52.08404;-147.557;
5.604707;49.16892;-146.9395;
5.604707;49.16892;-146.9395;
5.604707;49.16892;-146.9395;
5.624707;47.56882;-146.3971;
5.624707;47.56882;-146.3971;
5.624707;47.56882;-146.3971;
5.644707;46.60573;-145.8437;
5.644707;46.60573;-145.8437;
5.644707;46.60573;-145.8437;
5.664707;46.29764;-145.5822;
5.664707;46.29764;-145.5822;
5.664707;46.29764;-145.5822;
5.684707;46.06449;-145.3377;
5.684707;46.06449;-145.3377;
5.684707;46.06449;-145.3377;
5.704707;45.91688;-145.0598;
5.704707;45.91688;-145.0598;
5.704707;45.91688;-145.0598;
5.724707;46.08453;-145.0276;
