Time in ms;Pos hand in x;Pos hand in z;
1.58;-154.2173;-11.1889;
1.6;-151.7088;-12.32514;
1.62;-139.2408;-19.67966;
1.64;-135.2941;-21.71091;
1.66;-126.651;-25.08688;
1.68;-117.2578;-28.22216;
1.7;-106.8216;-31.5512;
1.72;-90.16906;-35.73687;
1.74;-78.63215;-38.36242;
1.76;-72.72509;-39.67856;
1.78;-61.04854;-42.07038;
1.8;-49.41533;-43.83965;
1.82;-32.39898;-45.42503;
1.84;-21.58987;-45.68496;
1.86;-11.33525;-45.62287;
1.88;-6.43088;-45.3811;
1.9;2.930677;-44.78384;
1.92;15.84213;-43.18942;
1.94;23.14859;-42.12876;
1.96;29.73984;-40.85801;
1.98;32.88093;-40.20426;
2;44.34747;-37.56372;
2.02;49.22056;-36.12451;
2.04;51.59307;-35.51686;
2.06;55.80639;-34.23831;
2.08;59.61718;-33.06829;
2.1;64.05392;-31.27282;
2.12;66.30482;-30.10765;
2.14;68.17738;-29.26111;
2.16;68.87291;-28.9391;
2.18;70.13402;-28.40598;
2.2;71.29536;-27.86056;
2.22;71.81917;-27.62978;
2.24;72.17354;-27.47167;
2.26;72.53334;-27.36356;
2.28;72.68776;-27.32577;
2.3;73.13072;-27.29429;
2.32;73.28768;-27.29877;
2.34;73.6218;-27.29352;
2.36;74.22037;-27.23046;
2.38;74.553;-27.17256;
2.4;76.40718;-26.67017;
2.42;77.59924;-26.46528;
2.44;78.36636;-26.38441;
2.46;79.8233;-26.2044;
2.48;81.46038;-26.00668;
2.5;83.84375;-25.81873;
2.52;85.35115;-25.66117;
2.54;85.94954;-25.60406;
2.56;87.40215;-25.39902;
2.58;89.06078;-25.1598;
2.6;90.81134;-24.97058;
2.62;92.22583;-24.79578;
2.64;93.4468;-24.68901;
2.66;94.06243;-24.60582;
2.68;96.63896;-23.94938;
2.7;97.25058;-23.85996;
2.72;98.53156;-23.55125;
2.74;99.41056;-23.3279;
2.76;100.2653;-23.19399;
2.78;101.4543;-23.0394;
2.8;102.4692;-22.95685;
2.82;102.8137;-22.8969;
2.84;103.3707;-22.80084;
2.86;104.2496;-22.66464;
2.88;105.03;-22.62395;
2.9;105.5467;-22.63443;
2.92;105.9006;-22.59697;
2.94;106.0881;-22.56676;
2.96;106.4058;-22.52784;
2.98;106.8293;-22.4613;
3;107.1464;-22.42852;
3.02;107.348;-22.40631;
3.04;107.5644;-22.4383;
3.06;107.7092;-22.45557;
3.08;107.8062;-22.4804;
3.1;107.8804;-22.49285;
3.12;108.032;-22.5309;
3.14;108.206;-22.55635;
3.16;108.5093;-22.5875;
3.18;108.7335;-22.57898;
3.2;108.9619;-22.56886;
3.22;109.0661;-22.57129;
3.24;109.3131;-22.57981;
3.26;109.6684;-22.56923;
3.28;109.7473;-22.54859;
3.3;109.8724;-22.52066;
3.32;109.9443;-22.5018;
3.34;109.9648;-22.49521;
3.36;110.0327;-22.46389;
3.38;110.0333;-22.45142;
3.4;110.0773;-22.35175;
3.42;110.0848;-22.2529;
3.44;110.1022;-22.18503;
3.46;109.978;-22.03621;
3.48;109.805;-21.96694;
3.5;109.6373;-21.87411;
3.52;109.1912;-21.7497;
3.54;108.4042;-21.69887;
3.56;105.5686;-21.90117;
3.58;101.7938;-22.5369;
3.6;96.69386;-23.24026;
3.62;93.71339;-23.52339;
3.64;78.74355;-24.8731;
3.66;74.3708;-25.07988;
3.68;65.11514;-25.79542;
3.7;55.53447;-26.3802;
3.72;50.63047;-26.69081;
3.74;30.55608;-28.32523;
3.76;20.47248;-29.04138;
3.78;15.39599;-29.41034;
3.8;5.775338;-30.20467;
3.82;-3.516339;-31.03572;
3.84;-15.51366;-32.73576;
3.86;-22.54011;-33.98498;
3.88;-25.62133;-34.48254;
3.9;-31.49381;-35.22102;
3.92;-36.89267;-36.33634;
3.94;-44.8803;-38.08397;
3.96;-50.11712;-39.30326;
3.98;-54.62292;-40.14196;
4;-56.74945;-40.3347;
4.02;-61.25721;-40.93002;
4.04;-70.21393;-41.5023;
4.06;-72.21174;-41.43425;
4.08;-76.47672;-41.6129;
4.1;-80.23927;-41.37363;
4.12;-82.10893;-41.33781;
4.14;-86.96426;-40.66912;
4.16;-88.6097;-40.69156;
4.18;-88.93128;-40.70267;
4.2;-89.17067;-40.68182;
4.22;-87.72244;-40.64552;
4.24;-83.78274;-40.85487;
4.26;-78.34751;-41.38932;
4.28;-75.11306;-41.75624;
4.3;-67.24068;-43.03322;
4.32;-52.10452;-44.91986;
4.34;-39.94441;-46.31034;
4.36;-25.74808;-48.34511;
4.38;-9.68025;-50.06774;
4.4;-1.323248;-50.99209;
4.42;34.5783;-55.33435;
4.44;44.1161;-56.267;
4.46;63.37617;-57.52264;
4.48;82.39523;-59.24341;
4.5;91.96049;-59.73594;
4.52;127.3957;-64.47554;
4.54;140.8103;-65.43156;
4.56;149.2895;-65.29296;
4.58;153.7406;-65.97341;
4.6;156.4959;-46.34905;
4.62;0;0;
4.64;0;0;
4.66;0;0;
4.68;0;0;
4.7;0;0;
4.72;0;0;
4.74;0;0;
4.76;0;0;
4.78;0;0;
4.8;0;0;
4.82;0;0;
4.84;0;0;
4.86;0;0;
4.88;0;0;
4.9;0;0;
4.92;0;0;
4.94;0;0;
4.96;0;0;
4.98;0;0;
5;0;0;
5.02;0;0;
5.04;0;0;
5.06;0;0;
5.08;0;0;
5.1;0;0;
5.12;0;0;
5.14;0;0;
5.16;0;0;
5.18;0;0;
5.2;0;0;
5.22;0;0;
5.24;0;0;
5.26;0;0;
5.28;0;0;
5.3;0;0;
5.32;0;0;
5.34;0;0;
5.36;0;0;
5.38;0;0;
5.4;0;0;
5.42;0;0;
5.44;0;0;
5.46;0;0;
5.48;0;0;
5.5;0;0;
5.52;0;0;
5.54;0;0;
5.56;0;0;
5.58;0;0;
5.6;0;0;
5.62;0;0;
5.64;0;0;
5.66;0;0;
5.68;0;0;
5.7;0;0;
5.72;0;0;
5.74;0;0;
5.76;0;0;
