Time in ms;Pos hand in x;
8.282803;41.93149;
8.302802;43.12601;
8.322803;44.06831;
8.342802;44.82832;
8.362803;45.16755;
8.382802;46.15152;
8.402802;46.43911;
8.422802;46.57103;
8.442802;46.63706;
8.462802;46.6541;
8.482802;46.66821;
8.502802;46.60779;
8.522802;46.46733;
8.542802;46.27345;
8.562802;46.19424;
8.582802;45.69607;
8.602802;45.36018;
8.622802;45.008;
8.642802;44.6017;
8.662802;44.3546;
8.682802;43.48349;
8.702802;42.95025;
8.722802;42.39802;
8.742802;41.90667;
8.762802;41.28727;
8.782803;40.94378;
8.802802;40.72083;
8.822803;40.52579;
8.842802;40.38368;
8.862803;40.08735;
8.882802;39.80172;
8.902802;39.10806;
8.922802;37.94914;
8.942802;37.03561;
8.962802;32.07574;
8.982802;28.60896;
9.002802;24.90955;
9.022802;21.13573;
9.042802;19.2397;
9.062802;11.87959;
9.082802;8.740448;
9.102802;6.051713;
9.122802;3.398739;
9.142802;1.32001;
9.162802;0.5090335;
9.182802;-1.805695;
9.202802;-2.530969;
9.222802;-3.102253;
9.242802;-3.446745;
9.262802;-3.818204;
9.282802;-3.984757;
9.302802;-4.03104;
9.322803;-4.070545;
9.342802;-4.07385;
9.362803;-4.005398;
9.382802;-3.914786;
9.402802;-3.812678;
9.422802;-3.710974;
9.442802;-3.600059;
9.462802;-3.588229;
9.482802;-3.599807;
9.502802;-3.641276;
9.522802;-3.726681;
9.542802;-3.977827;
9.562802;-4.248749;
9.582802;-4.601527;
9.602802;-4.980101;
9.622802;-5.474698;
9.642802;-6.380724;
9.662802;-7.059493;
9.682802;-8.119915;
9.702802;-9.599094;
9.722802;-11.43856;
9.742802;-15.01793;
9.762802;-17.75916;
9.782802;-20.83112;
9.802802;-23.71884;
9.822803;-26.43093;
9.842802;-29.88765;
9.862803;-31.89846;
9.882802;-33.47043;
9.902802;-34.81676;
9.922802;-36.20488;
9.942802;-36.97028;
9.962802;-37.53107;
9.982802;-38.09658;
10.0028;-38.51402;
10.0228;-39.15226;
10.0428;-39.2746;
10.0628;-39.42911;
10.0828;-39.57423;
10.1028;-39.67354;
10.1228;-39.66698;
10.1428;-39.64901;
10.1628;-39.57659;
10.1828;-39.43707;
10.2028;-39.18085;
10.2228;-38.45823;
10.2428;-38.27486;
10.2628;-37.81055;
10.2828;-37.47908;
10.3028;-37.20014;
10.3228;-36.72021;
10.3428;-36.35491;
10.3628;-36.1771;
10.3828;-35.86732;
10.4028;-35.55785;
10.4228;-34.84885;
10.4428;-34.46837;
10.4628;-34.24538;
10.4828;-33.73617;
10.5028;-33.24509;
10.5228;-32.15485;
10.5428;-31.56968;
10.5628;-31.23498;
10.5828;-30.47035;
10.6028;-29.83013;
10.6228;-28.57357;
10.6428;-28.08516;
10.6628;-27.90047;
10.6828;-27.56766;
10.7028;-26.96598;
10.7228;-26.71272;
10.7428;-26.56604;
10.7628;-26.49501;
10.7828;-26.27342;
10.8028;-26.01879;
10.8228;-25.92721;
10.8428;-25.86586;
10.8628;-25.85457;
10.8828;-25.83294;
10.9028;-25.75258;
10.9228;-25.69214;
10.9428;-25.64301;
10.9628;-25.634;
10.9828;-25.59495;
11.0028;-25.52415;
11.0228;-25.50646;
11.0428;-25.50266;
11.0628;-25.50303;
11.0828;-25.53128;
11.1028;-25.68497;
11.1228;-25.73381;
11.1428;-25.79184;
11.1628;-25.83;
11.1828;-26.05001;
11.2028;-26.1843;
11.2228;-26.37461;
11.2428;-26.54623;
11.2628;-26.63676;
11.2828;-26.90812;
11.3028;-27.01991;
11.3228;-27.0906;
11.3428;-27.18387;
11.3628;-27.21005;
11.3828;-27.34516;
11.4028;-27.40997;
11.4228;-27.44005;
11.4428;-27.44263;
11.4628;-27.42976;
11.4828;-27.35222;
11.5028;-27.25466;
11.5228;-27.15583;
11.5428;-27.09942;
11.5628;-27.07595;
11.5828;-26.97373;
11.6028;-26.82561;
11.6228;-26.69927;
11.6428;-26.64962;
11.6628;-26.63593;
11.6828;-26.59623;
11.7028;-26.58436;
11.7228;-26.59951;
11.7428;-26.64109;
11.7628;-26.66352;
11.7828;-26.74895;
11.8028;-26.81764;
11.8228;-26.89248;
11.8428;-26.94241;
11.8628;-26.98326;
11.8828;-27.03427;
11.9028;-27.08046;
11.9228;-27.11907;
11.9428;-27.13887;
11.9628;-27.22918;
11.9828;-27.2663;
12.0028;-27.3086;
12.0228;-27.34388;
12.0428;-27.36385;
12.0628;-27.36162;
12.0828;-27.3561;
12.1028;-27.35117;
12.1228;-27.32433;
12.1428;-27.29117;
12.1628;-27.252;
12.1828;-27.23213;
12.2028;-27.2112;
12.2228;-27.19026;
12.2428;-27.17173;
12.2628;-27.07858;
12.2828;-27.04848;
12.3028;-27.04394;
12.3228;-27.04707;
12.3428;-27.05;
12.3628;-27.03515;
12.3828;-27.0267;
12.4028;-27.02646;
12.4228;-27.04128;
12.4428;-27.05842;
12.4628;-27.06625;
12.4828;-27.06832;
12.5028;-27.04916;
12.5228;-27.03269;
12.5428;-27.0111;
12.5628;-26.98078;
12.5828;-26.95728;
12.6028;-26.93654;
12.6228;-26.91238;
12.6428;-26.89231;
12.6628;-26.87764;
12.6828;-26.86291;
12.7028;-26.86436;
12.7228;-26.86387;
12.7428;-26.86749;
12.7628;-26.87121;
12.7828;-26.87604;
12.8028;-26.88587;
12.8228;-26.90048;
12.8428;-26.90266;
12.8628;-26.90443;
12.8828;-26.90486;
12.9028;-26.90734;
12.9228;-26.90456;
12.9428;-26.89747;
12.9628;-26.87844;
12.9828;-26.85363;
13.0028;-26.82658;
13.0228;-26.75595;
13.0428;-26.72642;
13.0628;-26.69821;
13.0828;-26.68743;
13.1028;-26.68032;
13.1228;-26.68314;
13.1428;-26.68598;
13.1628;-26.69421;
13.1828;-26.69876;
13.2028;-26.73168;
13.2228;-26.77799;
13.2428;-26.80031;
13.2628;-26.81861;
13.2828;-26.81762;
13.3028;-26.8202;
13.3228;-26.82196;
13.3428;-26.81885;
13.3628;-26.8177;
13.3828;-26.81677;
13.4028;-26.79287;
13.4228;-26.78778;
13.4428;-26.77264;
13.4628;-26.75607;
13.4828;-26.73817;
13.5028;-26.68979;
13.5228;-26.6865;
13.5428;-26.67647;
13.5628;-26.66752;
13.5828;-26.66681;
13.6028;-26.64742;
13.6228;-26.63646;
13.6428;-26.62836;
13.6628;-26.62159;
13.6828;-26.60608;
13.7028;-26.60521;
13.7228;-26.5998;
13.7428;-26.58306;
13.7628;-26.58306;
13.7828;-26.57065;
13.8028;-26.54042;
13.8228;-26.53958;
13.8428;-26.53234;
13.8628;-26.52581;
13.8828;-26.51711;
13.9028;-26.47723;
13.9228;-26.45809;
13.9428;-26.3897;
13.9628;-26.32636;
13.9828;-26.27751;
14.0028;-26.19559;
14.0228;-26.17723;
14.0428;-26.13373;
14.0628;-26.08079;
14.0828;-26.03568;
14.1028;-26.01782;
14.1228;-26.01451;
14.1428;-26.00688;
14.1628;-26.00754;
14.1828;-26.02582;
14.2028;-26.05694;
14.2228;-26.06277;
14.2428;-26.07998;
14.2628;-26.09477;
14.2828;-26.14955;
14.3028;-26.19542;
14.3228;-26.20074;
14.3428;-26.20633;
14.3628;-26.21545;
14.3828;-26.20284;
14.4028;-26.18668;
14.4228;-26.17113;
14.4428;-26.15256;
14.4628;-26.09875;
14.4828;-25.99654;
14.5028;-25.93472;
14.5228;-25.89692;
14.5428;-25.84267;
14.5628;-25.66908;
14.5828;-25.59043;
14.6028;-25.46541;
14.6228;-25.40032;
14.6428;-25.29632;
14.6628;-24.94448;
14.6828;-24.80544;
14.7028;-24.72831;
14.7228;-24.69994;
14.7428;-24.67361;
14.7628;-24.60782;
14.7828;-24.60935;
14.8028;-24.62059;
14.8228;-24.63643;
14.8428;-24.63767;
14.8628;-24.75186;
14.8828;-24.79146;
14.9028;-24.79146;
14.9228;-24.85748;
14.9428;-24.91784;
14.9628;-24.98095;
14.9828;-24.99071;
15.0028;-25.01316;
15.0228;-25.02021;
15.0428;-25.0294;
15.0628;-25.02699;
15.0828;-25.02657;
15.1028;-25.02408;
15.1228;-25.02676;
15.1428;-25.03719;
15.1628;-25.05012;
15.1828;-25.06488;
15.2028;-25.0704;
15.2228;-25.08197;
15.2428;-25.10441;
15.2628;-25.11683;
15.2828;-25.14482;
15.3028;-25.20322;
15.3228;-25.22614;
15.3428;-25.27515;
15.3628;-25.30194;
15.3828;-25.31745;
15.4028;-25.32185;
15.4228;-25.31163;
15.4428;-25.19091;
15.4628;-25.06915;
15.4828;-24.92835;
15.5028;-24.79467;
15.5228;-24.65239;
15.5428;-24.5141;
15.5628;-24.44637;
15.5828;-24.39895;
15.6028;-24.38281;
15.6228;-24.36363;
15.6428;-24.4244;
15.6628;-24.50318;
15.6828;-24.59836;
15.7028;-24.6825;
15.7228;-24.80212;
15.7428;-24.87811;
15.7628;-24.9516;
15.7828;-25.02535;
15.8028;-25.07395;
15.8228;-25.10649;
15.8428;-25.13825;
15.8628;-25.16507;
15.8828;-25.2416;
15.9028;-25.27536;
15.9228;-25.32475;
15.9428;-25.36012;
15.9628;-25.37255;
15.9828;-25.3989;
16.0028;-25.39853;
16.0228;-25.44876;
16.0428;-25.44927;
16.0628;-25.44997;
16.0828;-25.44603;
16.1028;-25.44477;
16.1228;-25.43747;
16.1428;-25.40167;
16.1628;-25.3628;
16.1828;-25.33073;
16.2028;-25.31144;
16.2228;-25.30259;
16.2428;-25.29842;
16.2628;-25.28905;
16.2828;-25.19222;
16.3028;-24.31771;
16.3228;-22.57227;
16.3428;-19.82331;
16.3628;-16.03957;
16.3828;-11.12903;
16.4028;-1.631962;
16.4228;6.511038;
16.4428;15.62165;
16.4628;25.52782;
16.4828;36.05667;
16.5028;52.30198;
16.5228;63.09451;
16.5428;73.40591;
16.5628;82.99338;
16.5828;91.79581;
16.6028;103.0349;
16.6228;109.3925;
16.6428;114.6383;
16.6628;119.1566;
16.6828;122.768;
16.7028;126.8926;
16.7228;128.9596;
16.7428;130.5355;
16.7628;131.6857;
16.7828;132.1499;
16.8028;132.2728;
16.8228;131.9395;
16.8428;130.6412;
16.8628;128.3478;
16.8828;121.9119;
16.9028;120.0238;
16.9228;115.8438;
16.9428;111.4322;
16.9628;106.7422;
16.9828;99.23552;
17.0028;94.14954;
17.0228;89.21165;
17.0428;84.62272;
17.0628;80.19321;
17.0828;74.29901;
17.1028;70.99713;
17.1228;68.27583;
17.1428;66.05199;
17.1628;64.16207;
17.1828;61.99039;
17.2028;61.99039;
17.2228;60.29448;
17.2428;59.54245;
17.2628;58.79555;
17.2828;58.53543;
17.3028;58.42924;
17.3228;58.27393;
17.3428;58.14519;
17.3628;57.80671;
17.3828;57.71128;
17.4028;57.46827;
17.4228;57.19587;
17.4428;56.94427;
17.4628;56.19352;
17.4828;55.75361;
17.5028;55.55821;
17.5228;55.10269;
17.5428;54.67347;
17.5628;53.99051;
17.5828;53.65944;
17.6028;53.485;
17.6228;53.16699;
17.6428;52.80682;
17.6628;51.79926;
17.6828;51.30295;
17.7028;51.03527;
17.7228;50.44175;
17.7428;49.76276;
17.7628;48.27589;
17.7828;47.92149;
17.8028;47.27238;
17.8228;46.68925;
17.8428;45.71464;
17.8628;45.35278;
17.8828;45.21642;
17.9028;44.93108;
17.9228;44.70545;
17.9428;44.19672;
17.9628;43.95124;
17.9828;43.69897;
18.0028;43.58321;
18.0228;43.38679;
18.0428;42.91307;
18.0628;42.51684;
18.0828;42.02511;
18.1028;41.75069;
18.1228;41.10984;
18.1428;39.35568;
18.1628;38.44542;
18.1828;37.9223;
18.2028;37.01223;
18.2228;35.72213;
18.2428;33.26881;
18.2628;32.08891;
18.2828;31.09245;
18.3028;30.53067;
18.3228;29.39141;
18.3428;27.75124;
18.3628;25.60606;
18.3828;24.31366;
18.4028;23.83746;
18.4228;21.92753;
18.4428;21.27634;
18.4628;20.64804;
18.4828;20.10852;
18.5028;19.83887;
18.5228;19.01567;
18.5428;18.72573;
18.5628;18.39285;
18.5828;18.18695;
18.6028;17.79336;
18.6228;17.24977;
18.6428;16.88801;
18.6628;16.49832;
18.6828;16.35131;
18.7028;16.07188;
18.7228;15.052;
18.7428;13.83739;
18.7628;11.99162;
18.7828;10.79784;
18.8028;7.476815;
18.8228;-1.401366;
18.8428;-6.740253;
18.8628;-12.6293;
18.8828;-15.70084;
18.9028;-22.10477;
18.9228;-34.86645;
18.9428;-41.69498;
18.9628;-48.70518;
18.9828;-52.25599;
19.0028;-67.10926;
19.0228;-74.35458;
19.0428;-81.54074;
19.0628;-88.27523;
19.0828;-91.20146;
19.1028;-102.9537;
19.1228;-108.2313;
19.1428;-112.5764;
19.1628;-117.3802;
19.1828;-122.3839;
19.2028;-128.4675;
19.2228;-131.5544;
19.2428;-134.0221;
19.2628;-136.0724;
19.2828;-137.4684;
19.3028;-138.8437;
19.3228;-138.9371;
19.3428;-139.3874;
19.3628;-139.165;
19.3828;-138.7378;
19.4028;-135.872;
19.4228;-134.1853;
19.4428;-132.5712;
19.4628;-131.0925;
19.4828;-129.1249;
19.5028;-125.3896;
19.5228;-123.5479;
19.5428;-121.6162;
19.5628;-119.1191;
19.5828;-116.2241;
19.6028;-114.0051;
19.6228;-112.1947;
19.6428;-110.1785;
19.6628;-108.2845;
19.6828;-104.8419;
19.7028;-102.1267;
19.7228;-99.30387;
19.7428;-95.90285;
19.7628;-92.186;
19.7828;-86.1703;
19.8028;-82.5192;
19.8228;-78.37199;
19.8428;-73.57843;
19.8628;-68.86409;
19.8828;-62.0495;
19.9028;-57.00834;
19.9228;-52.31058;
19.9428;-48.00159;
19.9628;-42.78095;
19.9828;-36.03348;
20.0028;-31.55393;
20.0228;-26.94938;
20.0428;-22.58507;
20.0628;-16.08501;
20.0828;-11.64155;
20.1028;-7.499924;
20.1228;-3.533749;
20.1428;0.1450312;
20.1628;5.186163;
20.1828;8.208211;
20.2028;10.69446;
20.2228;13.1966;
20.2428;15.26691;
20.2628;17.9693;
20.2828;19.62091;
20.3028;20.88833;
20.3228;21.87194;
20.3428;22.68636;
20.3628;23.57477;
20.3828;24.02667;
20.4028;24.3406;
20.4228;24.47488;
20.4428;24.55894;
20.4628;24.59721;
20.4828;24.55998;
20.5028;24.49701;
20.5228;24.39296;
20.5428;24.27215;
20.5628;24.01498;
20.5828;23.87916;
20.6028;23.63626;
20.6228;23.46372;
20.6428;23.22347;
20.6628;23.17933;
20.6828;22.9841;
20.7028;22.76334;
20.7228;22.60814;
20.7428;22.21535;
20.7628;22.07278;
20.7828;21.8317;
20.8028;21.63364;
20.8228;21.34581;
20.8428;20.48875;
20.8628;20.29143;
20.8828;20.03834;
20.9028;19.90821;
20.9228;19.81089;
20.9428;19.72769;
20.9628;19.72522;
20.9828;19.73824;
21.0028;19.80972;
21.0228;20.01907;
21.0428;20.74021;
21.0628;20.96444;
21.0828;21.33644;
21.1028;21.56626;
21.1228;21.75084;
21.1428;21.76315;
21.1628;21.74021;
21.1828;21.6562;
21.2028;21.48195;
21.2228;21.12787;
21.2428;20.91083;
21.2628;20.80768;
21.2828;20.64524;
21.3028;20.52254;
21.3228;20.41276;
21.3428;20.45132;
21.3628;20.55247;
21.3828;20.84188;
21.4028;21.35635;
21.4228;22.30161;
21.4428;22.57418;
21.4628;22.62674;
21.4828;22.66467;
21.5028;22.61905;
21.5228;22.13585;
21.5428;21.5307;
21.5628;21.23635;
21.5828;20.72533;
21.6028;20.21383;
21.6228;19.58244;
21.6428;19.50051;
21.6628;19.49447;
21.6828;19.55196;
21.7028;20.96633;
21.7228;22.28354;
21.7428;22.90151;
21.7628;24.23877;
21.7828;25.43077;
21.8028;26.60408;
21.8228;27.14495;
21.8428;27.62626;
21.8628;27.87259;
21.8828;28.53722;
21.9028;30.37859;
21.9228;31.42624;
21.9428;31.98991;
21.9628;33.19687;
21.9828;34.52042;
22.0028;37.34191;
22.0228;39.27422;
22.0428;41.3311;
22.0628;42.50318;
22.0828;44.9063;
22.1028;49.07061;
22.1228;50.60103;
22.1428;51.90317;
22.1628;52.44979;
22.1828;53.2596;
22.2028;53.95464;
22.2228;54.05825;
22.2428;54.07839;
22.2628;54.07136;
22.2828;53.77552;
22.3028;53.48953;
22.3228;53.15222;
22.3428;52.95774;
22.3628;52.59471;
22.3828;51.81567;
22.4028;51.27654;
22.4228;50.71158;
22.4428;50.13596;
22.4628;49.85526;
22.4828;48.67389;
22.5028;48.05817;
22.5228;47.58266;
22.5428;47.14355;
22.5628;47.01215;
22.5828;46.61469;
22.6028;46.58496;
22.6228;46.66069;
22.6428;47.19024;
22.6628;47.76153;
22.6828;51.87827;
22.7028;55.19265;
22.7228;59.48551;
22.7428;62.22443;
22.7628;68.69595;
22.7828;86.45573;
22.8028;97.77615;
22.8228;110.3269;
22.8428;123.872;
22.8628;143.7398;
22.8828;157.1583;
22.9028;168.7845;
22.9228;0;
22.9428;0;
22.9628;0;
22.9828;0;
23.0028;0;
23.0228;0;
23.0428;0;
23.0628;0;
23.0828;0;
23.1028;0;
23.1228;0;
23.1428;0;
23.1628;0;
23.1828;0;
23.2028;0;
23.2228;0;
23.2428;0;
23.2628;0;
23.2828;0;
23.3028;0;
23.3228;0;
23.3428;0;
23.3628;0;
23.3828;0;
23.4028;0;
23.4228;0;
23.4428;0;
23.4628;0;
23.4828;0;
23.5028;0;
23.5228;0;
23.5428;0;
23.5628;0;
23.5828;0;
23.6028;0;
23.6228;0;
23.6428;0;
23.6628;0;
23.6828;0;
23.7028;0;
23.7228;0;
23.7428;0;
23.7628;0;
23.7828;0;
23.8028;0;
23.8228;0;
23.8428;0;
23.8628;0;
23.8828;0;
23.9028;0;
23.9228;0;
23.9428;0;
23.9628;0;
23.9828;0;
24.0028;0;
24.0228;0;
24.0428;0;
24.0628;0;
24.0828;0;
24.1028;0;
24.1228;0;
24.1428;0;
24.1628;0;
24.1828;0;
24.2028;0;
24.2228;0;
24.2428;0;
24.2628;0;
24.2828;0;
24.3028;0;
24.3228;0;
24.3428;0;
24.3628;0;
24.3828;0;
24.4028;0;
24.4228;0;
24.4428;0;
24.4628;0;
24.4828;0;
24.5028;0;
24.5228;0;
24.5428;0;
