Time in ms;Pos hand in x;
4.46;24.381;
4.48;24.19926;
4.5;23.83476;
4.52;23.56602;
4.54;23.47533;
4.56;23.34048;
4.58;23.24636;
4.6;23.18831;
4.62;23.21593;
4.64;23.27441;
4.66;23.31445;
4.68;23.43828;
4.7;23.72262;
4.72;23.79996;
4.74;23.96489;
4.76;24.12934;
4.78;24.20212;
4.8;24.5157;
4.82;24.58114;
4.84;24.73408;
4.86;24.8053;
4.88;24.69844;
4.9;24.6969;
4.92;24.75183;
4.94;24.83876;
4.96;25.77099;
4.98;28.37496;
5;31.22874;
5.02;34.44709;
5.04;38.02075;
5.06;39.70688;
5.08;46.34908;
5.1;47.5599;
5.12;49.36937;
5.14;50.17109;
5.16;50.67868;
5.18;51.5255;
5.2;51.77863;
5.22;52.1983;
5.24;52.55541;
5.26;52.72707;
5.28;52.65174;
5.3;52.45026;
5.32;52.26385;
5.34;51.45334;
5.36;50.52746;
5.38;49.0124;
5.4;47.97927;
5.42;47.16452;
5.44;46.90747;
5.46;46.79123;
5.48;47.01297;
5.5;47.58182;
5.52;47.99586;
5.54;47.94147;
5.56;48.0019;
5.58;48.07952;
5.6;47.85311;
5.62;47.18892;
5.64;45.59578;
5.66;42.07827;
5.68;39.3668;
5.7;36.09813;
5.72;34.10043;
5.74;30.17955;
5.76;24.77516;
5.78;21.25261;
5.8;17.92333;
5.82;14.96288;
5.84;13.6983;
5.86;9.812863;
5.88;9.108259;
5.9;7.969713;
5.92;7.472178;
5.94;7.196417;
5.96;6.279779;
5.98;5.914323;
6;5.677178;
6.02;5.304973;
6.04;4.408003;
6.06;3.813222;
6.08;2.847001;
6.1;2.434814;
6.12;1.591271;
6.14;-0.1819046;
6.16;-1.125176;
6.18;-1.315057;
6.2;-1.525748;
6.22;-1.586113;
6.24;-1.839125;
6.26;-2.013852;
6.28;-2.160866;
6.3;-2.383515;
6.32;-2.505998;
6.34;-2.578558;
6.36;-2.679194;
6.38;-2.539709;
6.4;-2.450464;
6.42;-1.9168;
6.44;-0.9902713;
6.46;-0.5616757;
6.48;0.1069002;
6.5;0.591018;
6.52;0.7678734;
6.54;0.8698128;
6.56;0.9122435;
6.58;0.9775506;
6.6;1.027939;
6.62;1.284807;
6.64;1.4445;
6.66;1.429699;
6.68;1.424037;
6.7;1.273273;
6.72;1.039178;
6.74;0.506092;
6.76;-0.1223342;
6.78;-0.451093;
6.8;-0.8336211;
6.82;-1.29248;
6.84;-1.877245;
6.86;-1.995541;
6.88;-1.838932;
6.9;-0.6065668;
6.92;2.053388;
6.94;2.633803;
6.96;3.082791;
6.98;3.719791;
7;4.239159;
7.02;5.009676;
7.04;5.359566;
7.06;5.528434;
7.08;5.722641;
7.1;5.822324;
7.12;5.690882;
7.14;5.534475;
7.16;5.320997;
7.18;5.202505;
7.2;4.468087;
7.22;4.199818;
7.24;4.072924;
7.26;3.958601;
7.28;3.833092;
7.3;4.325235;
7.32;4.833774;
7.34;5.096428;
7.36;5.530502;
7.38;6.063036;
7.4;6.84383;
7.42;7.064704;
7.44;7.119464;
7.46;7.143383;
7.48;7.197899;
7.5;7.344529;
7.52;7.418919;
7.54;7.123833;
7.56;7.05275;
7.58;7.229388;
7.6;7.382229;
7.62;7.900448;
7.64;9.228622;
7.66;10.86517;
7.68;14.14553;
7.7;16.13039;
7.72;17.11327;
7.74;19.07903;
7.76;20.47754;
7.78;22.13286;
7.8;22.68799;
7.82;22.70999;
7.84;22.66532;
7.86;22.23616;
7.88;19.92568;
7.9;18.24486;
7.92;16.9682;
7.94;15.96527;
7.96;15.60937;
7.98;14.54781;
8;14.26535;
8.02;13.89427;
8.04;13.6761;
8.059999;13.6354;
8.08;13.88399;
8.099999;14.49473;
8.12;14.99728;
8.139999;15.50856;
8.16;16.93907;
8.179999;17.40247;
8.2;17.8975;
8.22;18.20939;
8.24;18.2849;
8.26;18.23594;
8.28;18.15699;
8.3;17.86512;
8.32;17.1026;
8.34;16.99459;
8.36;15.97093;
8.38;15.78692;
8.4;15.5901;
8.42;15.43398;
8.44;16.00747;
8.46;16.93053;
8.48;17.71667;
8.5;19.13823;
8.52;19.73984;
8.54;20.48755;
8.559999;20.97285;
8.58;21.30153;
8.599999;21.33702;
8.62;20.75794;
8.639999;20.48191;
8.66;19.36826;
8.679999;19.23018;
8.7;19.1126;
8.72;18.95673;
8.74;18.92732;
8.76;18.90764;
8.78;18.81804;
8.8;18.77269;
8.82;18.67404;
8.84;18.619;
8.86;18.62171;
8.88;18.94124;
8.9;19.42755;
8.92;20.25388;
8.94;21.56721;
8.96;21.91821;
8.98;22.37887;
9;22.60417;
9.02;22.65837;
9.04;22.72788;
9.059999;22.74825;
9.08;22.78479;
9.099999;22.9985;
9.12;23.6074;
9.139999;24.94624;
9.16;26.52817;
9.179999;27.3098;
9.2;28.88755;
9.22;30.77555;
9.24;34.00992;
9.26;35.97985;
9.28;37.72852;
9.3;38.77539;
9.32;42.17374;
9.34;42.9921;
9.36;44.83213;
9.38;46.0278;
9.4;46.72752;
9.42;47.20562;
9.44;47.29173;
9.46;47.28913;
9.48;47.27739;
9.5;47.2325;
9.52;47.33021;
9.54;47.52382;
9.559999;47.77271;
9.58;47.92588;
9.599999;48.46821;
9.62;49.49079;
9.639999;49.81848;
9.66;49.97238;
9.679999;49.9857;
9.7;49.90976;
9.719999;49.14145;
9.74;48.82738;
9.76;48.10345;
9.78;47.3599;
9.8;46.4051;
9.82;45.79941;
9.84;45.28482;
9.86;45.05775;
9.88;44.30148;
9.9;43.51003;
9.92;42.81952;
9.94;42.45234;
9.96;42.04601;
9.98;41.86038;
10;41.40678;
10.02;41.33447;
10.04;41.19765;
10.06;41.11951;
10.08;41.05677;
10.1;40.88383;
10.12;40.891;
10.14;40.94615;
10.16;41.39635;
10.18;42.29253;
10.2;43.69291;
10.22;44.66376;
10.24;45.82449;
10.26;46.41624;
10.28;47.42871;
10.3;48.64907;
10.32;49.30028;
10.34;49.64233;
10.36;49.90121;
10.38;50.9703;
10.4;51.45434;
10.42;51.68133;
10.44;52.03952;
10.46;52.3916;
10.48;52.79027;
10.5;52.94676;
10.52;53.07568;
10.54;53.12708;
10.56;53.31082;
10.58;53.53348;
10.6;53.63908;
10.62;53.6854;
10.64;53.70107;
10.66;53.78305;
10.68;53.80429;
10.7;53.79398;
10.72;53.77147;
10.74;53.7531;
10.76;53.74627;
10.78;53.70469;
10.8;53.69949;
10.82;53.62329;
10.84;53.34245;
10.86;52.84904;
10.88;51.82173;
10.9;50.64846;
10.92;49.88543;
10.94;48.2303;
10.96;46.37743;
10.98;43.16086;
11;40.60812;
11.02;39.19122;
11.04;35.99201;
11.06;28.52059;
11.08;26.3012;
11.1;21.53612;
11.12;16.67809;
11.14;14.1026;
11.16;3.652807;
11.18;-1.378863;
11.2;-3.895937;
11.22;-8.750608;
11.24;-13.78274;
11.26;-20.26138;
11.28;-24.21445;
11.3;-27.39841;
11.32;-28.76547;
11.34;-31.41368;
11.36;-35.20209;
11.38;-37.69304;
11.4;-39.76016;
11.42;-40.62468;
11.44;-43.5223;
11.46;-45.1156;
11.48;-46.15169;
11.5;-47.08524;
11.52;-47.83951;
11.54;-49.49376;
11.56;-51.08361;
11.58;-52.03998;
11.6;-55.08694;
11.62;-57.93248;
11.64;-64.44579;
11.66;-68.80966;
11.68;-73.77496;
11.7;-76.21625;
11.72;-81.41236;
11.74;-92.91398;
11.76;-95.24264;
11.78;-100.1338;
11.8;-102.5185;
11.82;-107.6503;
11.84;-114.1717;
11.86;-116.7858;
11.88;-119.9995;
11.9;-123.2815;
11.92;-126.1827;
11.94;-131.6553;
11.96;-134.5972;
11.98;-135.6743;
12;-139.0421;
12.02;-141.929;
12.04;-145.7131;
12.06;-148.175;
12.08;-151.7173;
12.1;-152.4401;
12.12;-155.9835;
12.14;-157.4791;
12.16;-161.0074;
12.18;-163.902;
12.2;-166.5009;
12.22;-171.5383;
12.24;-175.0294;
12.26;-176.3645;
12.28;-178.8885;
12.3;-181.4517;
12.32;-184.2158;
12.34;-185.1631;
12.36;-185.5159;
12.38;-185.5695;
12.4;-185.3808;
12.42;-184.839;
12.44;-183.7534;
12.46;-181.0624;
12.48;-179.9854;
12.5;-177.8475;
12.52;-175.0322;
12.54;-174.5386;
12.56;-172.366;
12.58;-171.3688;
12.6;-170.5907;
12.62;-170.0038;
12.64;-169.8163;
12.66;-170.0253;
12.68;-170.2257;
12.7;-170.5567;
12.72;-171.1234;
12.74;-171.6827;
12.76;-172.2667;
12.78;-172.5441;
12.8;-173.5445;
12.82;-174.1538;
12.84;-174.8847;
12.86;-175.452;
12.88;-175.5478;
12.9;-176.6048;
12.92;-176.4481;
12.94;-176.2379;
12.96;-175.8406;
12.98;-174.6734;
13;-171.7703;
13.02;-169.3882;
13.04;-167.572;
13.06;-164.9719;
13.08;-162.9774;
13.1;-158.7536;
13.12;-157.1841;
13.14;-155.8086;
13.16;-154.8583;
13.18;-151.6743;
13.2;-150.9642;
13.22;-150.842;
13.24;-150.3031;
13.26;-149.7473;
13.28;-148.8016;
13.3;-148.5515;
13.32;-148.2826;
13.34;-147.8995;
13.36;-147.3345;
13.38;-145.7699;
13.4;-144.2944;
13.42;-143.0571;
13.44;-141.9986;
13.46;-141.6187;
13.48;-139.3591;
13.5;-137.7767;
13.52;-135.4531;
13.54;-133.4282;
13.56;-132.3012;
13.58;-127.2018;
13.6;-126.0057;
13.62;-123.8875;
13.64;-121.4883;
13.66;-119.0124;
13.68;-118.0246;
13.7;-117.0258;
13.72;-116.4904;
13.74;-115.4506;
13.76;-114.4668;
13.78;-114.2006;
13.8;-114.0302;
13.82;-114.1785;
13.84;-114.1588;
13.86;-113.8699;
13.88;-113.8287;
13.9;-113.5958;
13.92;-113.4697;
13.94;-113.459;
13.96;-113.2755;
13.98;-113.1746;
14;-112.8208;
14.02;-112.2827;
14.04;-110.935;
14.06;-110.0845;
14.08;-108.6248;
14.1;-107.9949;
14.12;-106.6229;
14.14;-105.2215;
14.16;-101.9112;
14.18;-99.19498;
14.2;-96.39908;
14.22;-95.08608;
14.24;-87.556;
14.26;-85.29117;
14.28;-80.71772;
14.3;-75.95036;
14.32;-70.86681;
14.34;-63.00679;
14.36;-57.79615;
14.38;-55.25034;
14.4;-50.33985;
14.42;-45.55063;
14.44;-38.56771;
14.46;-34.51407;
14.48;-30.59617;
14.5;-28.79377;
14.52;-25.21975;
14.54;-18.46052;
14.56;-16.85554;
14.58;-13.41182;
14.6;-11.51705;
14.62;-7.882126;
14.64;-0.9017425;
14.66;0.7045092;
14.68;3.769383;
14.7;6.595484;
14.72;7.952104;
14.74;12.54978;
14.76;14.04272;
14.78;14.73483;
14.8;15.7458;
14.82;16.40712;
14.84;16.2795;
14.86;15.82232;
14.88;14.96437;
14.9;14.38774;
14.92;12.26583;
14.94;11.82096;
14.96;10.90828;
14.98;9.902275;
15;9.027596;
15.02;7.496888;
15.04;6.66747;
15.06;6.20614;
15.08;5.187854;
15.1;4.284576;
15.12;2.822333;
15.14;1.977762;
15.16;1.154145;
15.18;0.6796129;
15.2;-0.2292972;
15.22;-1.258446;
15.24;-1.938646;
15.26;-2.641219;
15.28;-3.077508;
15.3;-4.342081;
15.32;-4.827986;
15.34;-5.062466;
15.36;-5.48556;
15.38;-5.827692;
15.4;-6.08805;
15.42;-6.228879;
15.44;-6.274083;
15.46;-6.33555;
15.48;-6.363494;
15.5;-6.412473;
15.52;-6.400236;
15.54;-6.403028;
15.56;-6.388974;
15.58;-6.32163;
15.6;-6.112255;
15.62;-6.041607;
15.64;-5.897058;
15.66;-5.766075;
15.68;-5.714931;
15.7;-5.525423;
15.72;-5.466269;
15.74;-5.399877;
15.76;-5.372776;
15.78;-5.362794;
15.8;-5.527724;
15.82;-5.642986;
15.84;-5.683397;
15.86;-5.698436;
15.88;-5.727367;
15.9;-5.750572;
15.92;-5.766548;
15.94;-5.751773;
15.96;-5.731411;
15.98;-5.495281;
16;-5.405667;
16.02;-5.338592;
16.04;-5.240678;
16.06;-5.134107;
16.08;-4.725138;
16.1;-4.45126;
16.12;-4.307714;
16.14;-4.085599;
16.16;-3.917516;
16.18;-3.755844;
16.2;-3.688519;
16.22;-3.654355;
16.24;-3.637774;
16.26;-3.615968;
16.28;-3.607738;
16.3;-3.605645;
16.32;-3.606529;
16.34;-3.599406;
16.36;-3.601051;
16.38;-3.626765;
16.4;-3.631571;
16.42;-3.629283;
16.44;-3.627094;
16.46;-3.618708;
16.48;-3.587486;
16.5;-3.574572;
16.52;-3.558557;
16.54;-3.535914;
16.56;-3.517611;
16.58;-3.504811;
16.6;-3.485743;
16.62;-3.425832;
16.64;-3.407398;
16.66;-3.328504;
16.68;-3.32024;
16.7;-3.305465;
16.72;-3.302643;
16.74;-3.301418;
16.76;-3.330033;
16.78;-3.372746;
16.8;-3.412308;
16.82;-3.545227;
16.84;-3.682539;
16.86;-4.268615;
16.88;-4.597399;
16.9;-4.686971;
16.92;-4.932937;
16.94;-5.433633;
16.96;-6.522599;
16.98;-7.212013;
17;-8.064982;
17.02;-8.539282;
17.04;-10.20002;
17.06;-11.52374;
17.08;-11.97517;
17.1;-12.55736;
17.12;-13.06006;
17.14;-13.50282;
17.16;-13.63201;
17.18;-13.68997;
17.2;-13.80803;
17.22;-13.88678;
17.24;-13.44918;
17.26;-12.66764;
17.28;-12.17357;
17.3;-11.8967;
17.32;-11.17317;
17.34;-10.07314;
17.36;-8.936425;
17.38;-7.944489;
17.4;-6.790612;
17.42;-6.422928;
17.44;-5.67829;
17.46;-5.518548;
17.48;-5.196343;
17.5;-4.93819;
17.52;-4.908096;
17.54;-4.522746;
17.56;-4.352635;
17.58;-4.330235;
17.6;-4.271669;
17.62;-4.164284;
17.64;-4.087158;
17.66;-4.05716;
17.68;-4.04386;
17.7;-4.002168;
17.72;-4.366534;
17.74;-5.022061;
17.76;-7.649527;
17.78;-11.86785;
17.8;-14.48475;
17.82;-30.21211;
17.84;-35.53389;
17.86;-46.5332;
17.88;-56.80971;
17.9;-67.79366;
17.92;-80.25669;
17.94;-88.06945;
17.96;-91.29272;
17.98;-97.77814;
18;-102.7168;
18.02;-108.4374;
18.04;-110.7226;
18.06;-113.3048;
18.08;-114.4434;
18.1;-116.701;
18.12;-118.5084;
18.14;-118.9655;
18.16;-119.1291;
18.18;-118.8674;
18.2;-118.2476;
18.22;-116.2387;
18.24;-113.8545;
18.26;-112.6633;
18.28;-110.4211;
18.3;-106.1413;
18.32;-103.6853;
18.34;-100.0161;
18.36;-98.35139;
18.38;-95.02882;
18.4;-88.82555;
18.42;-87.00465;
18.44;-84.30837;
18.46;-81.04018;
18.48;-79.62229;
18.5;-74.28355;
18.52;-72.78979;
18.54;-70.12566;
18.56;-68.26599;
18.58;-66.40549;
18.6;-64.25951;
18.62;-62.96994;
18.64;-62.32884;
18.66;-60.93284;
18.68;-59.54363;
18.7;-58.38428;
18.72;-57.76013;
18.74;-57.35783;
18.76;-57.16165;
18.78;-56.65266;
18.8;-56.31945;
18.82;-55.98504;
18.84;-55.75119;
18.86;-55.5782;
18.88;-55.20144;
18.9;-54.9449;
18.92;-54.80519;
18.94;-54.4444;
18.96;-53.85818;
18.98;-53.57563;
19;-53.4517;
19.02;-53.42775;
19.04;-53.36947;
19.06;-53.29316;
19.08;-53.21995;
19.1;-53.17017;
19.12;-53.11655;
19.14;-53.09439;
19.16;-53.0623;
19.18;-52.80829;
19.2;-52.748;
19.22;-52.65937;
19.24;-52.55909;
19.26;-52.24149;
19.28;-51.90613;
19.3;-51.41958;
19.32;-50.7942;
19.34;-50.10298;
19.36;-48.12418;
19.38;-45.89164;
19.4;-41.97902;
19.42;-39.72327;
19.44;-35.97438;
19.46;-28.65933;
19.48;-23.05304;
19.5;-16.90859;
19.52;-10.92146;
19.54;-7.271998;
19.56;6.058335;
19.58;9.783952;
19.6;16.14699;
19.62;22.64939;
19.64;25.70369;
19.66;37.88255;
19.68;44.65434;
19.7;48.36961;
19.72;56.09176;
19.74;63.14598;
19.76;75.70246;
19.78;84.71009;
19.8;93.80727;
19.82;98.57888;
19.84;117.1184;
19.86;121.6031;
19.88;130.7439;
19.9;139.7276;
19.92;148.9009;
19.94;160.7212;
19.96;166.8798;
19.98;169.4953;
20;175.5793;
20.02;180.445;
20.04;187.1384;
20.06;189.3943;
20.08;191.3999;
20.1;192.6558;
20.12;193.4936;
20.14;196.1936;
20.16;196.8754;
20.18;197.5621;
20.2;197.6739;
20.22;197.8035;
20.24;196.8241;
20.26;196.3449;
20.28;195.2643;
20.3;194.6352;
20.32;193.8724;
20.34;193.4673;
20.36;192.023;
20.38;191.2619;
20.4;190.9257;
20.42;190.828;
20.44;190.5898;
20.46;190.052;
20.48;189.8553;
20.5;189.2217;
20.52;189.0692;
20.54;189.095;
20.56;189.2076;
20.58;189.3018;
20.6;189.3841;
20.62;190.026;
20.64;190.483;
20.66;190.4397;
20.68;190.8218;
20.7;190.6206;
20.72;190.5726;
20.74;190.7326;
20.76;190.7392;
20.78;190.9642;
20.8;192.2354;
20.82;193.4738;
20.84;195.0334;
20.86;196.1181;
20.88;197.5394;
20.9;203.1996;
20.92;204.4063;
20.94;208.7163;
20.96;210.9521;
20.98;212.8728;
21;216.522;
21.02;217.6612;
21.04;217.8578;
21.06;219.0186;
21.08;220.3947;
21.1;222.6921;
21.12;223.8897;
21.14;224.6399;
21.16;224.6415;
21.18;224.6919;
21.2;225.886;
21.22;225.9697;
21.24;226.1878;
21.26;225.9519;
21.28;226.1563;
21.3;226.0603;
21.32;226.1229;
21.34;226.391;
21.36;226.4799;
21.38;226.3709;
21.4;226.0793;
21.42;225.6516;
21.44;225.2723;
21.46;225.2451;
21.48;225.1249;
21.5;225.2415;
21.52;225.3064;
21.54;225.3149;
21.56;225.6147;
21.58;225.3888;
21.6;225.3036;
21.62;225.2341;
21.64;225.0588;
21.66;225.0672;
21.68;225.5856;
21.7;225.315;
21.72;225.3565;
21.74;225.6282;
21.76;225.8931;
21.78;226.8034;
21.8;227.4248;
21.82;227.1943;
21.84;226.2802;
21.86;225.3926;
21.88;225.1837;
21.9;224.628;
21.92;224.3188;
21.94;224.3353;
21.96;223.9594;
21.98;221.5978;
22;220.7013;
22.02;220.8555;
22.04;220.4898;
22.06;220.7173;
22.08;221.3731;
22.1;221.3596;
22.12;221.4491;
22.14;221.9027;
22.16;222.0601;
22.18;221.9703;
22.2;220.7792;
22.22;219.476;
22.24;219.1209;
22.26;221.1586;
22.28;221.6211;
22.3;221.8471;
22.32;221.4646;
22.34;220.7661;
22.36;220.1829;
22.38;220.3088;
22.4;220.058;
22.42;219.6753;
22.44;219.6659;
22.46;218.9211;
22.48;217.6681;
22.5;216.6962;
22.52;215.1888;
22.54;212.1189;
22.56;210.0713;
22.58;207.2068;
22.6;205.1552;
22.62;204.4404;
22.64;198.537;
22.66;198.2835;
22.68;196.7076;
22.7;192.8334;
22.72;191.0894;
22.74;182.9978;
22.76;180.971;
22.78;176.8644;
22.8;172.9653;
22.82;168.3494;
22.84;161.9895;
22.86;157.3511;
22.88;155.5717;
22.9;151.8111;
22.92;149.0037;
22.94;145.3961;
22.96;143.1328;
22.98;142.0815;
23;141.6022;
23.02;140.7609;
23.04;139.7232;
23.06;139.6772;
23.08;139.657;
23.1;139.6775;
23.12;140.4248;
23.14;141.3837;
23.16;141.8661;
23.18;142.9754;
23.2;144.2821;
23.22;146.1496;
23.24;146.9186;
23.26;147.9806;
23.28;148.2926;
23.3;149.3646;
23.32;150.0939;
23.34;150.6492;
23.36;151.6279;
23.38;151.9699;
23.4;152.2149;
23.42;154.2047;
23.44;154.2544;
23.46;154.318;
23.48;154.5631;
23.5;155.0276;
23.52;155.5423;
23.54;156.4119;
23.56;156.7317;
23.58;158.18;
23.6;159.238;
23.62;160.5239;
23.64;161.5225;
23.66;162.4328;
23.68;164.0878;
23.7;165.636;
23.72;165.9052;
23.74;166.4609;
23.76;167.0035;
23.78;167.109;
23.8;167.2901;
23.82;167.3391;
23.84;167.3093;
23.86;167.3631;
23.88;167.418;
23.9;167.5019;
23.92;167.4975;
23.94;167.5316;
23.96;167.6031;
23.98;167.4683;
24;167.3971;
24.02;167.3611;
24.04;167.1991;
24.06;167.2157;
24.08;167.2249;
24.1;167.3618;
24.12;167.3638;
24.14;167.2921;
24.16;167.1917;
24.18;167.1965;
24.2;167.3254;
24.22;167.3655;
24.24;167.444;
24.26;167.5717;
24.28;167.8014;
24.3;167.9437;
24.32;167.9798;
24.34;167.9831;
24.36;167.9036;
24.38;167.8377;
24.4;167.9443;
24.42;168.5443;
24.44;168.5395;
24.46;168.5391;
24.48;168.8624;
24.5;169.0121;
24.52;169.5761;
24.54;171.2216;
24.56;172.1469;
24.58;175.1041;
24.6;177.472;
24.62;178.4653;
24.64;182.1843;
24.66;185.7975;
24.68;190.7257;
24.7;196.7422;
24.72;203.9822;
24.74;206.3975;
24.76;213.9875;
24.78;216.9865;
24.8;222.0019;
24.82;228.0172;
24.84;228.4588;
24.86;0;
24.88;0;
24.9;0;
24.92;0;
24.94;0;
24.96;0;
24.98;0;
25;0;
25.02;0;
25.04;0;
25.06;0;
25.08;0;
25.1;0;
25.12;0;
25.14;0;
25.16;0;
25.18;0;
25.2;0;
25.22;0;
25.24;0;
25.26;0;
25.28;0;
25.3;0;
25.32;0;
25.34;0;
25.36;0;
25.38;0;
