Time in ms;Pos hand in x;
27.12;-77.28168;
27.14;-76.03661;
27.16;-76.10049;
27.18;-75.79611;
27.2;-74.91027;
27.22;-74.52519;
27.24;-74.00883;
27.26;-73.74387;
27.28;-73.76502;
27.3;-73.49791;
27.32;-73.77723;
27.34;-73.70796;
27.36;-73.5305;
27.38;-73.61395;
27.4;-73.41169;
27.42;-73.71258;
27.44;-73.58955;
27.46;-73.46244;
27.48;-73.21944;
27.5;-71.69834;
27.52;-71.1302;
27.54;-70.85536;
27.56;-70.8843;
27.58;-70.6251;
27.6;-70.48259;
27.62;-69.85183;
27.64;-69.48955;
27.66;-69.47404;
27.68;-69.1965;
27.7;-69.10595;
27.72;-68.99782;
27.74;-68.88361;
27.76;-68.68555;
27.78;-68.3124;
27.8;-68.19122;
27.82;-68.08067;
27.84;-68.01112;
27.86;-68.30809;
27.88;-68.35905;
27.9;-68.33946;
27.92;-68.28002;
27.94;-68.23819;
27.96;-68.0278;
27.98;-67.72484;
28;-67.67952;
28.02;-67.64586;
28.04;-67.60943;
28.06;-67.48558;
28.08;-67.48298;
28.1;-67.46184;
28.12;-67.4477;
28.14;-68.04248;
28.16;-68.01429;
28.18;-68.17246;
28.2;-68.09371;
28.22;-67.95095;
28.24;-67.67882;
28.26;-67.44936;
28.28;-67.35747;
28.3;-67.30898;
28.32;-67.2327;
28.34;-67.20747;
28.36;-67.17804;
28.38;-67.17207;
28.4;-67.25359;
28.42;-67.47924;
28.44;-67.46377;
28.46;-67.45065;
28.48;-67.50046;
28.5;-67.52956;
28.52;-67.63635;
28.54;-67.70656;
28.56;-67.79305;
28.58;-67.94599;
28.6;-68.08288;
28.62;-68.16931;
28.64;-68.17537;
28.66;-68.1747;
28.68;-68.18629;
28.7;-68.2479;
28.72;-68.39267;
28.74;-68.50414;
28.76;-68.53122;
28.78;-68.55416;
28.8;-68.58649;
28.82;-68.63515;
28.84;-68.90463;
28.86;-69.07332;
28.88;-69.22389;
28.9;-69.94766;
28.92;-70.8896;
28.94;-70.65247;
28.96;-70.74658;
28.98;-70.49339;
29;-70.34058;
29.02;-70.03989;
29.04;-69.69047;
29.06;-69.49024;
29.08;-69.43306;
29.1;-69.32771;
29.12;-69.29305;
29.14;-69.36804;
29.16;-69.34769;
29.18;-69.69775;
29.2;-69.93353;
29.22;-69.95894;
29.24;-69.84599;
29.26;-69.55769;
29.28;-69.70145;
29.3;-69.55904;
29.32;-69.36672;
29.34;-69.32564;
29.36;-69.61475;
29.38;-70.26308;
29.4;-70.24143;
29.42;-69.69254;
29.44;-69.59832;
29.46;-69.42019;
29.48;-69.21703;
29.5;-69.06779;
29.52;-69.04768;
29.54;-69.05086;
29.56;-69.18992;
29.58;-69.27061;
29.6;-69.21489;
29.62;-69.2247;
29.64;-69.33536;
29.66;-69.41093;
29.68;-69.42107;
29.7;-69.41944;
29.72;-69.36419;
29.74;-69.6853;
29.76;-69.70863;
29.78;-69.54649;
29.8;-69.46329;
29.82;-69.0431;
29.84;-68.9376;
29.86;-69.14997;
29.88;-69.09581;
29.9;-69.41618;
29.92;-69.31346;
29.94;-69.28482;
29.96;-69.1647;
29.98;-69.30446;
30;-69.2565;
30.02;-69.49086;
30.04;-69.4421;
30.06;-69.35263;
30.08;-69.22585;
30.1;-68.95404;
30.12;-68.86401;
30.14;-68.44712;
30.16;-68.10596;
30.18;-68.02833;
30.2;-67.83706;
30.22;-67.78687;
30.24;-67.72662;
30.26;-67.69526;
30.28;-67.66972;
30.3;-67.75189;
30.32;-68.00233;
30.34;-68.14312;
30.36;-68.21968;
30.38;-68.02063;
30.4;-67.4772;
30.42;-67.20966;
30.44;-66.992;
30.46;-66.82171;
30.48;-66.44709;
30.5;-66.35999;
30.52;-66.22032;
30.54;-65.97432;
30.56;-65.81912;
30.58;-65.58109;
30.6;-65.43645;
30.62;-65.35109;
30.64;-65.13006;
30.66;-64.86024;
30.68;-64.58546;
30.7;-64.4612;
30.72;-64.37077;
30.74;-64.32554;
30.76;-64.25529;
30.78;-64.21894;
30.8;-64.15466;
30.82;-64.04827;
30.84;-63.94366;
30.86;-63.45955;
30.88;-63.03822;
30.9;-62.9152;
30.92;-62.75959;
30.94;-62.04176;
30.96;-60.71547;
30.98;-59.9111;
31;-58.98625;
31.02;-58.37574;
31.04;-57.52645;
31.06;-55.6946;
31.08;-54.31782;
31.1;-53.195;
31.12;-52.62863;
31.14;-51.6099;
31.16;-50.03965;
31.18;-49.12715;
31.2;-48.31777;
31.22;-47.28291;
31.24;-46.40644;
31.26;-42.72379;
31.28;-41.63976;
31.3;-39.13023;
31.32;-36.14832;
31.34;-33.97736;
31.36;-27.73393;
31.38;-23.69633;
31.4;-21.47154;
31.42;-17.77052;
31.44;-11.20757;
31.46;-7.668343;
31.48;-5.139859;
31.5;-3.848631;
31.52;-3.656147;
31.54;-3.358464;
31.56;-3.367534;
31.58;-3.444829;
31.6;-3.515063;
31.62;-3.446139;
31.64;-2.735918;
31.66;-1.874609;
31.68;-1.248219;
31.7;0.685659;
31.72;2.665514;
31.74;5.314939;
31.76;7.812849;
31.78;10.79926;
31.8;12.32591;
31.82;17.21643;
31.84;24.14234;
31.86;30.01277;
31.88;36.18156;
31.9;39.53086;
31.92;46.1725;
31.94;57.10215;
31.96;64.57162;
31.98;71.96662;
32;78.86716;
32.02;88.55674;
32.04;94.03615;
32.06;96.80415;
32.08;102.3869;
32.1;108.6602;
32.12;118.2465;
32.14;123.8626;
32.16;129.1307;
32.18;131.3754;
32.2;136.4051;
32.22;145.76;
32.24;148.1128;
32.26;153.382;
32.28;157.4598;
32.3;159.1342;
32.32;166.2135;
32.34;168.3431;
32.36;168.926;
32.38;170.5004;
32.4;171.3448;
32.42;172.4022;
32.44;172.8719;
32.46;173.11;
32.48;173.219;
32.5;173.7655;
32.52;174.4801;
32.54;175.2279;
32.56;176.2276;
32.58;176.2468;
32.6;176.3866;
32.62;176.6786;
32.64;176.8297;
32.66;176.9605;
32.68;176.7461;
32.7;177.2581;
32.72;177.748;
32.74;177.8774;
32.76;178.0126;
32.78;178.1161;
32.8;178.1227;
32.82;178.3609;
32.84;178.7917;
32.86;178.9278;
32.88;179.1895;
32.9;179.4638;
32.92;179.8384;
32.94;180.2813;
32.96;180.2564;
32.98;180.8884;
33;181.9801;
33.02;182.3618;
33.04;182.6591;
33.06;183.5161;
33.08;184.0451;
33.1;184.5811;
33.12;185.9356;
33.14;186.5708;
33.16;187.55;
33.18;187.853;
33.2;187.771;
33.22;188.0233;
33.24;187.8152;
33.26;187.4638;
33.28;187.3006;
33.3;186.5411;
33.32;185.9132;
33.34;184.0302;
33.36;181.8946;
33.38;180.9224;
33.4;178.4503;
33.42;177.6463;
33.44;174.5827;
33.46;172.8098;
33.48;169.7076;
33.5;165.5972;
33.52;162.7464;
33.54;161.2079;
33.56;157.0426;
33.58;149.4566;
33.6;147.219;
33.62;142.3642;
33.64;136.8777;
33.66;134.0287;
33.68;120.9603;
33.7;113.2487;
33.72;108.8823;
33.74;99.89335;
33.76;93.02277;
33.78;81.56913;
33.8;73.7488;
33.82;69.80844;
33.84;61.64228;
33.86;53.87986;
33.88;42.3868;
33.9;35.28985;
33.92;28.27749;
33.94;25.13375;
33.96;19.24547;
33.98;10.12175;
34;5.06133;
34.02;-0.07895682;
34.04;-3.855098;
34.06;-5.584946;
34.08;-11.38777;
34.1;-13.06605;
34.12;-15.48379;
34.14;-17.35399;
34.16;-19.26125;
34.18;-20.43567;
34.2;-21.22597;
34.22;-21.44053;
34.24;-21.60521;
34.26;-21.10393;
34.28;-20.04435;
34.3;-17.37394;
34.32;-15.25151;
34.34;-13.68435;
34.36;-5.36478;
34.38;-3.051712;
34.4;1.935479;
34.42;6.436899;
34.44;9.421924;
34.46;20.37574;
34.48;25.6291;
34.5;27.65329;
34.52;32.64515;
34.54;37.35152;
34.56;44.88417;
34.58;49.58093;
34.6;52.37563;
34.62;56.58599;
34.64;65.2239;
34.66;66.89523;
34.68;69.93677;
34.7;74.13921;
34.72;76.42644;
34.74;85.23111;
34.76;89.15993;
34.78;91.05579;
34.8;95.1356;
34.82;98.08347;
34.84;102.981;
34.86;106.75;
34.88;108.5429;
34.9;111.926;
34.92;115.3571;
34.94;119.7367;
34.96;122.223;
34.98;124.2891;
35;125.3043;
35.02;127.0207;
35.04;130.0568;
35.06;130.3483;
35.08;130.9547;
35.1;131.7202;
35.12;132.0788;
35.14;133.3628;
35.16;133.772;
35.18;133.8799;
35.2;134.0814;
35.22;134.2059;
35.24;134.0827;
35.26;133.7336;
35.28;133.3871;
35.3;131.4371;
35.32;128.0137;
35.34;125.828;
35.36;123.5283;
35.38;121.3168;
35.4;120.3563;
35.42;117.4361;
35.44;116.9877;
35.46;116.0007;
35.48;115.5832;
35.5;115.1778;
35.52;115.087;
35.54;115.1407;
35.56;115.1724;
35.58;115.1652;
35.6;114.8495;
35.62;113.0023;
35.64;110.9481;
35.66;109.3099;
35.68;105.4915;
35.7;100.9992;
35.72;93.41814;
35.74;87.66786;
35.76;81.08398;
35.78;77.56934;
35.8;63.11213;
35.82;55.18974;
35.84;51.34376;
35.86;43.54702;
35.88;36.20486;
35.9;24.48647;
35.92;17.73845;
35.94;14.6557;
35.96;8.455714;
35.98;3.930473;
36;-2.980702;
36.02;-6.312772;
36.04;-9.543837;
36.06;-11.21287;
36.08;-13.35113;
36.1;-16.1044;
36.12;-16.50162;
36.14;-17.01372;
36.16;-17.25701;
36.18;-17.36939;
36.2;-16.95128;
36.22;-16.63166;
36.24;-15.47061;
36.26;-13.6524;
36.28;-10.39311;
36.3;-7.448745;
36.32;-4.812693;
36.34;-3.605209;
36.36;-0.1880075;
36.38;5.295001;
36.4;8.158407;
36.42;10.26482;
36.44;11.66263;
36.46;11.87459;
36.48;13.19162;
36.5;13.42744;
36.52;13.50936;
36.54;13.22326;
36.56;12.16582;
36.58;8.909671;
36.6;7.099142;
36.62;5.868439;
36.64;3.796903;
36.66;1.762137;
36.68;-1.377903;
36.7;-2.931655;
36.72;-4.421108;
36.74;-5.133643;
36.76;-6.535472;
36.78;-8.125203;
36.8;-8.737016;
36.82;-9.062542;
36.84;-9.349578;
36.86;-9.570032;
36.88;-9.219965;
36.9;-8.761395;
36.92;-7.424078;
36.94;-5.746407;
36.96;-2.789267;
36.98;-0.8992497;
37;0.7028424;
37.02;1.459374;
37.04;2.557026;
37.06;3.802936;
37.08;4.598141;
37.1;5.103514;
37.12;5.332358;
37.14;5.663671;
37.16;5.835568;
37.18;5.829023;
37.2;5.637026;
37.22;5.181147;
37.24;4.814944;
37.26;2.046744;
37.28;0.9325904;
37.3;-1.926169;
37.32;-5.885294;
37.34;-13.63077;
37.36;-20.13323;
37.38;-27.24094;
37.4;-34.83677;
37.42;-38.62999;
37.44;-53.66831;
37.46;-57.06218;
37.48;-64.60384;
37.5;-71.64049;
37.52;-75.0126;
37.54;-86.86582;
37.56;-89.41268;
37.58;-93.85458;
37.6;-98.58096;
37.62;-102.5586;
37.64;-107.5473;
37.66;-110.6377;
37.68;-111.9921;
37.7;-114.4955;
37.72;-115.8214;
37.74;-118.6022;
37.76;-120.1961;
37.78;-122.344;
37.8;-123.2512;
37.82;-124.4181;
37.84;-126.8452;
37.86;-127.5168;
37.88;-129.3983;
37.9;-130.6649;
37.92;-132.1263;
37.94;-132.6185;
37.96;-133.1106;
37.98;-133.8652;
38;-134.2583;
38.02;-136.2919;
38.04;-136.3479;
38.06;-136.3832;
38.08;-136.3841;
38.1;-136.2755;
38.12;-136.0486;
38.14;-136.6843;
38.16;-136.7986;
38.18;-136.8123;
38.2;-136.8014;
38.22;-136.6725;
38.24;-136.5539;
38.26;-136.6052;
38.28;-136.7422;
38.3;-136.8358;
38.32;-137.3226;
38.34;-137.6376;
38.36;-137.8631;
38.38;-138.6565;
38.4;-139.7739;
38.42;-140.3952;
38.44;-140.8908;
38.46;-140.9368;
38.48;-140.3465;
38.5;-140.4962;
38.52;-140.5533;
38.54;-141.3757;
38.56;-141.7395;
38.58;-141.7761;
38.6;-142.1848;
38.62;-142.282;
38.64;-142.3081;
38.66;-142.3552;
38.68;-142.3524;
38.7;-142.2962;
38.72;-142.3752;
38.74;-142.4468;
38.76;-142.6028;
38.78;-142.6686;
38.8;-142.4395;
38.82;-142.423;
38.84;-142.4116;
38.86;-142.6011;
38.88;-142.8089;
38.9;-142.956;
38.92;-143.1296;
38.94;-143.3101;
38.96;-143.8747;
38.98;-144.3291;
39;-146.2568;
39.02;-146.7994;
39.04;-147.1425;
39.06;-147.6386;
39.08;-147.9381;
39.1;-148.5008;
39.12;-148.5931;
39.14;-149.0222;
39.16;-149.0656;
39.18;-149.0607;
39.2;-148.9973;
39.22;-148.993;
39.24;-148.9613;
39.26;-148.9672;
39.28;-148.9397;
39.3;-148.9191;
39.32;-148.8427;
39.34;-148.8261;
39.36;-149.1702;
39.38;-149.3453;
39.4;-149.4323;
39.42;-149.8704;
39.44;-150.2364;
39.46;-150.5963;
39.48;-151.6117;
39.5;-151.6422;
39.52;-151.8539;
39.54;-151.8948;
39.56;-152.3057;
39.58;-152.4125;
39.6;-152.4226;
39.62;-151.9684;
39.64;-152.2145;
39.66;-152.1346;
39.68;-152.2212;
39.7;-152.3512;
39.72;-152.3352;
39.74;-152.1102;
39.76;-152.3706;
39.78;-153.2441;
39.8;-153.5011;
39.82;-154.2764;
39.84;-155.0182;
39.86;-155.9226;
39.88;-156.3973;
39.9;-156.4851;
39.92;-156.6097;
39.94;-156.7796;
39.96;-157.362;
39.98;-157.4889;
40;-157.9303;
40.02;-159.0836;
40.04;-159.3051;
40.06;-159.5665;
40.08;-159.5807;
40.1;-159.5091;
40.12;-160.2671;
40.14;-159.791;
40.16;-158.3092;
40.18;-158.5893;
40.2;-158.4628;
40.22;-157.9584;
40.24;-155.6314;
40.26;-155.644;
40.28;-155.2965;
40.3;-155.055;
40.32;-155.0708;
40.34;-154.8411;
40.36;-154.6541;
40.38;-154.0383;
40.4;-153.8098;
40.42;-153.6399;
40.44;-152.9606;
40.46;-152.6188;
40.48;-152.4464;
40.5;-152.4741;
40.52;-152.7968;
40.54;-152.9221;
40.56;-152.7985;
40.58;-152.849;
40.6;-152.7064;
40.62;-152.6089;
40.64;-152.3942;
40.66;-152.268;
40.68;-151.7205;
40.7;-151.3858;
40.72;-150.0805;
40.74;-149.8652;
40.76;-149.246;
40.78;-148.0978;
40.8;-147.2557;
40.82;-145.6112;
40.84;-144.2155;
40.86;-141.8465;
40.88;-141.4538;
40.9;-138.2107;
40.92;-128.9115;
40.94;-120.9497;
40.96;-111.5588;
40.98;-106.1235;
41;-94.12053;
41.02;-73.66949;
41.04;-59.02844;
41.06;-43.51328;
41.08;-28.40131;
41.1;-21.08062;
41.12;7.494428;
41.14;13.40079;
41.16;24.64395;
41.18;36.36384;
41.2;51.83267;
41.22;60.68618;
41.24;64.96587;
41.26;72.47946;
41.28;77.90202;
41.3;85.5262;
41.32;89.94335;
41.34;93.9677;
41.36;95.6137;
41.38;98.27111;
41.4;102.8268;
41.42;103.6716;
41.44;105.222;
41.46;106.3822;
41.48;106.8628;
41.5;108.6852;
41.52;109.3197;
41.54;109.7928;
41.56;110.772;
41.58;111.7317;
41.6;113.2464;
41.62;114.4054;
41.64;115.9509;
41.66;116.8468;
41.68;118.4886;
41.7;120.9768;
41.72;122.8973;
41.74;125.0512;
41.76;127.0522;
41.78;130.1013;
41.8;132.1814;
41.82;133.0202;
41.84;134.4729;
41.86;135.6105;
41.88;137.0755;
41.9;138.2203;
41.92;139.5818;
41.94;140.6562;
41.96;143.2188;
41.98;148.1628;
42;152.9229;
42.02;159.8233;
42.04;164.7894;
42.06;166.2486;
42.08;0;
42.1;0;
42.12;0;
42.14;0;
42.16;0;
42.18;0;
42.2;0;
42.22;0;
42.24;0;
42.26;0;
42.28;0;
42.3;0;
42.32;0;
42.34;0;
42.36;0;
42.38;0;
42.4;0;
42.42;0;
42.44;0;
42.46;0;
42.48;0;
42.5;0;
42.52;0;
42.54;0;
42.56;0;
42.58;0;
42.6;0;
42.62;0;
42.64;0;
42.66;0;
42.68;0;
42.7;0;
42.72;0;
42.74;0;
42.76;0;
42.78;0;
42.8;0;
42.82;0;
42.84;0;
42.86;0;
42.88;0;
42.9;0;
42.92;0;
42.94;0;
42.96;0;
42.98;0;
43;0;
43.02;0;
43.04;0;
43.06;0;
43.08;0;
43.1;0;
43.12;0;
43.14;0;
43.16;0;
43.18;0;
43.2;0;
