Time in ms;Pos hand in x;
4.28;52.32271;
4.3;52.32271;
4.32;46.11548;
4.34;45.03805;
4.36;45.15468;
4.38;45.45831;
4.4;46.7011;
4.42;48.30244;
4.44;52.18037;
4.46;54.24096;
4.48;55.19035;
4.5;56.77717;
4.52;59.46674;
4.54;60.39286;
4.56;61.33384;
4.58;61.79239;
4.6;62.64523;
4.62;64.41867;
4.64;65.0873;
4.66;65.78746;
4.68;66.04032;
4.7;66.46373;
4.72;67.23552;
4.74;67.65874;
4.76;68.11917;
4.78;68.37507;
4.8;68.81955;
4.82;69.79377;
4.84;70.17153;
4.86;70.49363;
4.88;70.70853;
4.9;71.06409;
4.92;71.37165;
4.94;71.36927;
4.96;71.2855;
4.98;71.10812;
5;70.3201;
5.02;69.15498;
5.04;67.64597;
5.06;66.1906;
5.08;65.40589;
5.1;61.6958;
5.12;59.86515;
5.14;58.09489;
5.16;56.79108;
5.18;56.17356;
5.2;54.44962;
5.22;53.92211;
5.24;53.51437;
5.26;53.22149;
5.28;53.09006;
5.3;52.83341;
5.32;52.79637;
5.34;52.71449;
5.36;52.55056;
5.38;52.35167;
5.4;51.68411;
5.42;50.79222;
5.44;50.79222;
5.46;48.67922;
5.48;47.92236;
5.5;44.90655;
5.52;43.35911;
5.54;42.02916;
5.56;41.04416;
5.58;39.91675;
5.6;39.33896;
5.62;39.03508;
5.64;38.91634;
5.66;38.91345;
5.68;39.23415;
5.7;39.9311;
5.72;41.11072;
5.74;42.80658;
5.76;44.70005;
5.78;47.86412;
5.8;50.11499;
5.82;52.3898;
5.84;54.3345;
5.86;56.10854;
5.88;58.30679;
5.9;59.43663;
5.92;60.36763;
5.94;60.98032;
5.96;61.20597;
5.98;61.7953;
6;61.86781;
6.02;61.89037;
6.04;61.85961;
6.06;61.75335;
6.08;61.42888;
6.1;61.11264;
6.12;60.69338;
6.14;60.2243;
6.16;59.50365;
6.18;59.05199;
6.2;58.68151;
6.22;58.37857;
6.24;58.17799;
6.26;57.97442;
6.28;57.90555;
6.3;57.88538;
6.32;57.90368;
6.34;57.96226;
6.36;58.21586;
6.38;58.42036;
6.4;58.67247;
6.42;59.01638;
6.44;59.33136;
6.46;59.83758;
6.48;60.12669;
6.5;60.37264;
6.52;60.5471;
6.54;60.66116;
6.56;60.77974;
6.58;60.78708;
6.6;60.7694;
6.62;60.7011;
6.64;60.54977;
6.66;60.24593;
6.68;60.02246;
6.7;59.73597;
6.72;59.53181;
6.74;59.30953;
6.76;59.26989;
6.78;59.20282;
6.8;59.12454;
6.82;59.05299;
6.84;58.88293;
6.86;58.82005;
6.88;58.61792;
6.9;58.47235;
6.92;58.3022;
6.94;57.85871;
6.96;57.66664;
6.98;57.56966;
7;57.37671;
7.02;57.20586;
7.04;56.93316;
7.06;56.87786;
7.08;56.81345;
7.1;56.76016;
7.12;56.74137;
7.14;56.73435;
7.16;56.73701;
7.18;56.74704;
7.2;56.75845;
7.22;56.76845;
7.24;56.76797;
7.26;56.76729;
7.28;56.76194;
7.3;56.74479;
7.32;56.66563;
7.34;56.59225;
7.36;56.55784;
7.38;56.46008;
7.4;56.34606;
7.42;56.16615;
7.44;56.09599;
7.46;56.06581;
7.48;56.01695;
7.5;55.98058;
7.52;55.90041;
7.54;55.86705;
7.56;55.84968;
7.58;55.831;
7.6;55.82196;
7.62;55.81518;
7.64;55.81808;
7.66;55.81529;
7.68;55.81993;
7.7;55.82549;
7.72;55.80206;
7.74;55.77867;
7.76;55.76884;
7.78;55.74041;
7.8;55.71059;
7.82;55.70053;
7.84;55.69548;
7.86;55.69554;
7.88;55.69973;
7.9;55.7179;
7.92;55.73723;
7.94;55.76514;
7.96;55.77661;
7.98;55.8037;
8;55.84624;
8.02;55.86781;
8.04;55.88647;
8.059999;55.89403;
8.08;55.90474;
8.099999;55.92003;
8.12;55.93509;
8.139999;55.94592;
8.16;55.95929;
8.179999;55.97931;
8.2;56.03349;
8.22;56.0647;
8.24;56.09062;
8.26;56.10159;
8.28;56.11674;
8.3;56.14851;
8.32;56.16441;
8.34;56.17953;
8.36;56.18665;
8.38;56.21507;
8.4;56.23008;
8.42;56.24905;
8.44;56.26626;
8.46;56.27176;
8.48;56.29299;
8.5;56.3011;
8.52;56.30457;
8.54;56.30741;
8.559999;56.30808;
8.58;56.31813;
8.599999;56.31953;
8.62;56.31981;
8.639999;56.32129;
8.66;56.32703;
8.679999;56.33491;
8.7;56.33715;
8.72;56.34098;
8.74;56.34586;
8.76;56.34931;
8.78;56.34932;
8.8;56.35035;
8.82;56.35328;
8.84;56.35607;
8.86;56.36793;
8.88;56.36793;
8.9;56.37474;
8.92;56.38543;
8.94;56.39325;
8.96;56.43777;
8.98;56.46008;
9;56.48797;
9.02;56.51204;
9.04;56.53897;
9.059999;56.56998;
9.08;56.5897;
9.099999;56.613;
9.12;56.63312;
9.139999;56.64473;
9.16;56.66935;
9.179999;56.6699;
9.2;56.66763;
9.22;56.66495;
9.24;56.65781;
9.26;56.6381;
9.28;56.62628;
9.3;56.62123;
9.32;56.62064;
9.34;56.6199;
9.36;56.62205;
9.38;56.63021;
9.4;56.63848;
9.42;56.64157;
9.44;56.64435;
9.46;56.64285;
9.48;56.64088;
9.5;56.63578;
9.52;56.6321;
9.54;56.63682;
9.559999;56.6418;
9.58;56.64981;
9.599999;56.6587;
9.62;56.67073;
9.639999;56.69673;
9.66;56.73208;
9.679999;56.75716;
9.7;56.77748;
9.719999;56.79301;
9.74;56.82521;
9.76;56.85065;
9.78;56.87333;
9.8;56.91616;
9.82;56.94592;
9.84;57.01477;
9.86;57.04321;
9.88;57.06233;
9.9;57.07415;
9.92;57.07983;
9.94;57.07819;
9.96;57.08016;
9.98;57.09387;
10;57.11253;
10.02;57.13057;
10.04;57.14038;
10.06;57.15318;
10.08;57.1664;
10.1;57.18675;
10.12;57.26057;
10.14;57.27607;
10.16;57.30775;
10.18;57.32747;
10.2;57.34324;
10.22;57.35253;
10.24;57.34714;
10.26;57.34481;
10.28;57.34655;
10.3;57.34284;
10.32;57.34561;
10.34;57.34877;
10.36;57.35622;
10.38;57.37422;
10.4;57.38487;
10.42;57.4065;
10.44;57.40959;
10.46;57.41058;
10.48;57.40002;
10.5;57.35957;
10.52;57.10742;
10.54;56.99364;
10.56;56.76182;
10.58;56.56931;
10.6;56.29936;
10.62;56.21335;
10.64;56.18712;
10.66;56.15545;
10.68;56.13608;
10.7;56.1807;
10.72;56.21757;
10.74;56.27305;
10.76;56.40342;
10.78;56.58785;
10.8;56.90472;
10.82;56.966;
10.84;57.06821;
10.86;57.15573;
10.88;57.2668;
10.9;58.0218;
10.92;58.45338;
10.94;59.5594;
10.96;61.0886;
10.98;63.3548;
11;70.0013;
11.02;72.09327;
11.04;76.87986;
11.06;82.40337;
11.08;88.72103;
11.1;99.70305;
11.12;108.3662;
11.14;117.8942;
11.16;128.2044;
11.18;151.1617;
11.2;159.7103;
11.22;169.2695;
11.24;175.5394;
11.26;178.1128;
11.28;0;
11.3;0;
11.32;0;
11.34;0;
11.36;0;
11.38;0;
11.4;0;
11.42;0;
11.44;0;
11.46;0;
11.48;0;
11.5;0;
11.52;0;
11.54;0;
11.56;0;
11.58;0;
11.6;0;
11.62;0;
11.64;0;
11.66;0;
11.68;0;
11.7;0;
11.72;0;
11.74;0;
11.76;0;
11.78;0;
11.8;0;
11.82;0;
11.84;0;
11.86;0;
11.88;0;
11.9;0;
11.92;0;
11.94;0;
11.96;0;
11.98;0;
12;0;
12.02;0;
12.04;0;
12.06;0;
12.08;0;
12.1;0;
12.12;0;
12.14;0;
12.16;0;
12.18;0;
12.2;0;
12.22;0;
12.24;0;
12.26;0;
12.28;0;
12.3;0;
12.32;0;
12.34;0;
12.36;0;
