Time in ms;Pos hand in x;
3.9;0.4585949;
3.92;0.5411015;
3.94;0.6678095;
3.96;0.6879281;
3.98;0.7185917;
4;0.7398877;
4.02;0.7545877;
4.04;0.7750295;
4.06;0.7851996;
4.08;0.7938576;
4.1;0.8009046;
4.12;0.8065209;
4.14;0.8113983;
4.16;0.8122458;
4.18;0.8113031;
4.2;0.809243;
4.22;0.8080273;
4.24;0.8019556;
4.26;0.7981488;
4.28;0.7932332;
4.3;0.7903969;
4.32;0.7844449;
4.34;0.7749382;
4.36;0.77318;
4.38;0.7713533;
4.4;0.7729722;
4.42;0.777332;
4.44;0.7920186;
4.46;0.808045;
4.48;0.8288975;
4.5;0.8478239;
4.52;0.8748374;
4.54;0.8938051;
4.56;0.9116422;
4.58;0.931303;
4.6;0.9475259;
4.62;0.9378163;
4.64;0.891591;
4.66;0.7943971;
4.68;0.6460853;
4.7;0.5609517;
4.72;0.1253549;
4.74;-0.1680012;
4.76;-0.318103;
4.78;-0.5920565;
4.8;-0.9175115;
4.82;-1.640724;
4.84;-1.778956;
4.86;-2.093226;
4.88;-2.344311;
4.9;-2.344311;
4.92;-2.530422;
4.94;-2.567348;
4.96;-2.578552;
4.98;-2.496604;
5;-2.107468;
5.02;-1.815914;
5.04;-1.38851;
5.06;-0.9127434;
5.08;-0.4598761;
5.1;0.202293;
5.12;0.5561993;
5.14;0.7552627;
5.16;0.8866802;
5.18;0.9136441;
5.2;0.794555;
5.22;0.3856138;
5.24;-0.6446696;
5.26;-1.487139;
5.28;-4.129807;
5.3;-11.95985;
5.32;-16.62041;
5.34;-19.03731;
5.36;-23.7465;
5.38;-28.1986;
5.4;-34.35407;
5.42;-37.94222;
5.44;-40.96135;
5.46;-43.38042;
5.48;-45.05505;
5.5;-47.3245;
5.52;-48.48432;
5.54;-49.47001;
5.56;-50.43378;
5.58;-51.32335;
5.6;-52.17195;
5.62;-53.32549;
5.64;-54.08458;
5.66;-55.09919;
5.68;-56.16618;
5.7;-57.15042;
5.72;-59.07318;
5.74;-60.47487;
5.76;-62.17348;
5.78;-63.85901;
5.8;-64.66719;
5.82;-67.76041;
5.84;-69.18044;
5.86;-69.89873;
5.88;-71.23192;
5.9;-72.49262;
5.92;-75.02071;
5.94;-76.15948;
5.96;-76.68116;
5.98;-77.92852;
6;-80.57024;
6.02;-81.67672;
6.04;-82.20567;
6.06;-82.70464;
6.08;-83.84552;
6.1;-84.99422;
6.12;-85.14265;
6.14;-85.32939;
6.16;-85.4123;
6.18;-85.40913;
6.2;-85.16134;
6.22;-84.86309;
6.24;-84.4528;
6.26;-83.7673;
6.28;-83.37296;
6.3;-81.73971;
6.32;-80.8396;
6.34;-79.90885;
6.36;-79.43836;
6.38;-78.55258;
6.4;-76.81225;
6.42;-75.85191;
6.44;-75.41802;
6.46;-74.5959;
6.48;-72.68157;
6.5;-71.79275;
6.52;-71.39392;
6.54;-70.59141;
6.56;-69.66508;
6.58;-68.42153;
6.6;-68.13618;
6.62;-67.53321;
6.64;-66.90814;
6.66;-66.32489;
6.68;-65.56136;
6.7;-64.81773;
6.72;-64.09386;
6.74;-63.47246;
6.76;-63.13526;
6.78;-61.56614;
6.8;-60.67966;
6.82;-59.43436;
6.84;-58.00377;
6.86;-56.44077;
6.88;-54.43891;
6.9;-50.92938;
6.92;-48.12687;
6.94;-44.88047;
6.96;-43.18723;
6.98;-39.56284;
7;-31.88665;
7.02;-27.83885;
7.04;-25.8724;
7.06;-21.72653;
7.08;-17.62531;
7.1;-9.738298;
7.12;-7.680267;
7.14;-3.828202;
7.16;0.02529073;
7.18;3.760352;
7.2;9.060006;
7.22;12.51467;
7.24;12.51467;
7.26;19.25411;
7.28;22.10209;
7.3;26.83935;
7.32;29.92322;
7.34;32.96817;
7.36;36.0517;
7.38;40.89532;
7.4;43.9031;
7.42;47.12176;
7.44;50.13643;
7.46;51.56063;
7.48;56.72272;
7.5;58.64297;
7.52;59.5601;
7.54;60.89603;
7.56;61.17703;
7.58;58.63888;
7.6;57.52289;
7.62;55.20429;
7.64;53.23772;
7.66;52.00921;
7.68;51.58647;
7.7;51.77824;
7.72;52.96944;
7.74;54.92921;
7.76;57.17768;
7.78;60.17168;
7.8;61.9431;
7.82;63.43053;
7.84;64.5333;
7.86;65.53741;
7.88;66.02151;
7.9;66.53303;
7.92;67.18209;
7.94;67.51956;
7.96;68.87872;
7.98;69.34103;
8;69.65746;
8.02;69.74721;
8.04;69.86594;
8.059999;69.99302;
8.08;70.13538;
8.099999;70.31414;
8.12;70.43948;
8.139999;70.58051;
8.16;70.50586;
8.179999;70.41599;
8.2;70.3301;
8.22;70.26091;
8.24;70.21873;
8.26;70.20325;
8.28;70.31317;
8.3;70.67587;
8.32;71.41656;
8.34;72.50909;
8.36;73.88427;
8.38;76.26066;
8.4;76.26066;
8.42;77.20098;
8.44;77.52624;
8.46;77.67608;
8.48;77.44765;
8.5;76.79012;
8.52;75.3298;
8.54;73.69278;
8.559999;71.82401;
8.58;68.9046;
8.599999;67.12933;
8.62;65.2225;
8.639999;63.40585;
8.66;62.48327;
8.679999;58.83212;
8.7;56.89206;
8.72;55.91675;
8.74;54.03249;
8.76;52.23098;
8.78;49.04392;
8.8;47.85986;
8.82;47.34116;
8.84;46.42409;
8.86;45.75611;
8.88;44.79269;
8.9;44.66949;
8.92;44.53218;
8.94;44.47112;
8.96;44.54402;
8.98;44.68282;
9;44.9485;
9.02;45.31358;
9.04;45.73596;
9.059999;46.34861;
9.08;46.72282;
9.099999;47.19367;
9.12;47.51612;
9.139999;47.68044;
9.16;48.33057;
9.179999;48.7099;
9.2;49.11779;
9.22;49.29741;
9.24;49.66407;
9.26;50.52461;
9.28;51.11804;
9.3;51.33818;
9.32;51.79526;
9.34;52.15147;
9.36;52.77345;
9.38;52.89943;
9.4;53.1013;
9.42;53.24603;
9.44;53.42813;
9.46;53.46184;
9.48;53.5166;
9.5;53.56398;
9.52;53.60182;
9.54;53.65954;
9.559999;53.67097;
9.58;53.67097;
9.599999;53.67958;
9.62;53.68082;
9.639999;53.67466;
9.66;53.66476;
9.679999;53.65764;
9.7;53.63921;
9.719999;53.61951;
9.74;53.58016;
9.76;53.56115;
9.78;53.55179;
9.8;53.53305;
9.82;53.51582;
9.84;53.48393;
9.86;53.46959;
9.88;53.46315;
9.9;53.44968;
9.92;53.43696;
9.94;53.42408;
9.96;53.4223;
9.98;53.41962;
10;53.41804;
10.02;53.417;
10.04;53.41719;
10.06;53.418;
10.08;53.41847;
10.1;53.42015;
10.12;53.42752;
10.14;53.43273;
10.16;53.43558;
10.18;53.44219;
10.2;53.45067;
10.22;53.47089;
10.24;53.48333;
10.26;53.48935;
10.28;53.50166;
10.3;53.51572;
10.32;53.55226;
10.34;53.57884;
10.36;53.59405;
10.38;53.66982;
10.4;53.75739;
10.42;53.94819;
10.44;54.02995;
10.46;54.06471;
10.48;54.12485;
10.5;54.17281;
10.52;54.24671;
10.54;54.27684;
10.56;54.29132;
10.58;54.32415;
10.6;54.3928;
10.62;54.42902;
10.64;54.58993;
10.66;54.75488;
10.68;55.09049;
10.7;55.76569;
10.72;55.76569;
10.74;56.50358;
10.76;56.85149;
10.78;57.87714;
10.8;61.72427;
10.82;64.37443;
10.84;67.73128;
10.86;69.53464;
10.88;73.30274;
10.9;81.73944;
10.92;86.01146;
10.94;88.07671;
10.96;92.2204;
10.98;96.00219;
11;101.6057;
11.02;103.9065;
11.04;105.5576;
11.06;106.6203;
11.08;107.1991;
11.1;107.1867;
11.12;106.8831;
11.14;106.3525;
11.16;105.4992;
11.18;104.4659;
11.2;103.9836;
11.22;103.6391;
11.24;103.4623;
11.26;103.4132;
11.28;103.4715;
11.3;103.7419;
11.32;104.1469;
11.34;104.7115;
11.36;104.8971;
11.38;105.3862;
11.4;105.4717;
11.42;105.4539;
11.44;105.2245;
11.46;104.5563;
11.48;102.7283;
11.5;100.992;
11.52;99.13767;
11.54;97.37279;
11.56;95.57878;
11.58;92.52976;
11.6;90.61156;
11.62;88.61362;
11.64;86.62828;
11.66;83.48215;
11.68;81.30325;
11.7;79.20147;
11.72;77.0238;
11.74;74.89031;
11.76;72.42827;
11.78;70.96291;
11.8;69.48531;
11.82;68.21132;
11.84;67.64645;
11.86;66.33084;
11.88;65.38351;
11.9;64.92561;
11.92;64.506;
11.94;64.3013;
11.96;64.11746;
11.98;64.05441;
12;64.04266;
12.02;64.04507;
12.04;64.06367;
12.06;64.28363;
12.08;64.47148;
12.1;64.64835;
12.12;64.7943;
12.14;64.92844;
12.16;65.1337;
12.18;65.24242;
12.2;65.35416;
12.22;65.46189;
12.24;65.56071;
12.26;65.69271;
12.28;65.76276;
12.3;65.81698;
12.32;65.88853;
12.34;66.01716;
12.36;66.06844;
12.38;66.15591;
12.4;66.24783;
12.42;66.32597;
12.44;66.52082;
12.46;66.56725;
12.48;66.66956;
12.5;66.77644;
12.52;66.86976;
12.54;67.04543;
12.56;67.08759;
12.58;67.16843;
12.6;67.22605;
12.62;67.28012;
12.64;67.31467;
12.66;67.3158;
12.68;67.30096;
12.7;67.22495;
12.72;67.04198;
12.74;66.5241;
12.76;66.00269;
12.78;65.02164;
12.8;63.54403;
12.82;61.48723;
12.84;57.47087;
12.86;54.0109;
12.88;50.02607;
12.9;45.75951;
12.92;38.57125;
12.94;33.53905;
12.96;28.36148;
12.98;23.12295;
13;17.73641;
13.02;5.205421;
13.04;3.018148;
13.06;-1.908921;
13.08;-7.495916;
13.1;-13.07737;
13.12;-23.89875;
13.14;-26.72418;
13.16;-32.02988;
13.18;-37.11771;
13.2;-42.02693;
13.22;-51.22834;
13.24;-53.32664;
13.26;-57.36344;
13.28;-61.16421;
13.3;-64.84648;
13.32;-71.14117;
13.34;-72.71703;
13.36;-75.89091;
13.38;-78.9914;
13.4;-85.23458;
13.42;-88.80585;
13.44;-90.62869;
13.46;-94.5025;
13.48;-97.8602;
13.5;-104.5743;
13.52;-108.3372;
13.54;-109.7963;
13.56;-112.896;
13.58;-115.3862;
13.6;-119.8198;
13.62;-122.4157;
13.64;-123.4474;
13.66;-125.2801;
13.68;-127.6472;
13.7;-132.1352;
13.72;-134.0367;
13.74;-135.0054;
13.76;-137.3873;
13.78;-140.9561;
13.8;-145.0602;
13.82;-146.3369;
13.84;-147.4356;
13.86;-147.9084;
13.88;-149.0961;
13.9;-150.5182;
13.92;-152.0362;
13.94;-153.581;
13.96;-154.2327;
13.98;-154.5612;
14;-154.8362;
14.02;-154.9008;
14.04;-154.9777;
14.06;-154.7596;
14.08;-154.482;
14.1;-154.1061;
14.12;-152.8545;
14.14;-151.1493;
14.16;-150.4257;
14.18;-148.4174;
14.2;-147.4514;
14.22;-144.9028;
14.24;-142.8457;
14.26;-141.6062;
14.28;-139.8309;
14.3;-138.8501;
14.32;-137.285;
14.34;-135.5913;
14.36;-134.5148;
14.38;-133.5344;
14.4;-132.5528;
14.42;-130.3881;
14.44;-128.6684;
14.46;-127.5297;
14.48;-126.566;
14.5;-125.1276;
14.52;-123.0709;
14.54;-121.1312;
14.56;-118.9836;
14.58;-116.6415;
14.6;-114.482;
14.62;-110.1847;
14.64;-106.925;
14.66;-103.5549;
14.68;-100.0062;
14.7;-92.24508;
14.72;-90.25238;
14.74;-85.98471;
14.76;-81.4986;
14.78;-77.11752;
14.8;-67.57654;
14.82;-65.2243;
14.84;-60.64957;
14.86;-56.10976;
14.88;-51.54849;
14.9;-42.99441;
14.92;-40.98863;
14.94;-37.07011;
14.96;-33.54967;
14.98;-30.44565;
15;-26.40503;
15.02;-24.2118;
15.04;-22.39064;
15.06;-20.6805;
15.08;-19.35815;
15.1;-17.75853;
15.12;-17.58804;
15.14;-17.3627;
15.16;-17.26373;
15.18;-17.35844;
15.2;-17.44086;
15.22;-17.7218;
15.24;-18.09419;
15.26;-18.55301;
15.28;-19.63639;
15.3;-19.95179;
15.32;-19.95179;
15.34;-21.10143;
15.36;-21.88557;
15.38;-23.06594;
15.4;-23.5521;
15.42;-23.77517;
15.44;-24.07969;
15.46;-24.3328;
15.48;-24.63648;
15.5;-24.76556;
15.52;-24.80917;
15.54;-24.88162;
15.56;-24.94126;
15.58;-25.03616;
15.6;-25.17874;
15.62;-25.28345;
15.64;-25.54144;
15.66;-25.84062;
15.68;-26.47735;
15.7;-26.70844;
15.72;-26.89902;
15.74;-26.98975;
15.76;-27.22279;
15.78;-27.29428;
15.8;-27.35179;
15.82;-27.37188;
15.84;-27.39074;
15.86;-27.29817;
15.88;-26.98483;
15.9;-26.50369;
15.92;-26.13694;
15.94;-25.10517;
15.96;-21.86438;
15.98;-19.1001;
16;-15.96418;
16.02;-14.21454;
16.04;-10.20082;
16.06;-1.415614;
16.08;2.968861;
16.1;4.915161;
16.12;8.510633;
16.14;11.33513;
16.16;14.41162;
16.18;14.87209;
16.2;14.944;
16.22;14.85095;
16.24;14.04409;
16.26;10.39868;
16.28;8.126554;
16.3;6.199759;
16.32;5.177395;
16.34;1.450809;
16.36;-0.2258085;
16.38;-1.815189;
16.4;-3.377358;
16.42;-4.172005;
16.44;-6.916071;
16.46;-6.916071;
16.48;-8.95994;
16.5;-10.06558;
16.52;-10.5954;
16.54;-11.94079;
16.56;-12.40053;
16.58;-12.69177;
16.6;-12.88019;
16.62;-12.94483;
16.64;-13.07965;
16.66;-13.10183;
16.68;-13.10797;
16.7;-13.10923;
16.72;-13.10682;
16.74;-13.09677;
16.76;-13.0947;
16.78;-13.1006;
16.8;-13.11383;
16.82;-13.12748;
16.84;-13.22929;
16.86;-13.30893;
16.88;-13.41802;
16.9;-13.56834;
16.92;-13.64307;
16.94;-13.97834;
16.96;-14.13726;
16.98;-14.26368;
17;-14.31783;
17.02;-14.44665;
17.04;-14.46699;
17.06;-14.44194;
17.08;-14.26774;
17.1;-13.81835;
17.12;-12.4753;
17.14;-11.41249;
17.16;-10.08803;
17.18;-8.607484;
17.2;-7.023181;
17.22;-4.530863;
17.24;-3.042497;
17.26;-1.570753;
17.28;-0.3802157;
17.3;0.1238145;
17.32;1.567613;
17.34;2.059478;
17.36;2.386143;
17.38;2.566619;
17.4;2.678565;
17.42;2.657301;
17.44;2.54427;
17.46;2.356768;
17.48;2.082664;
17.5;1.497165;
17.52;1.153094;
17.54;0.7727044;
17.56;0.428261;
17.58;0.07231374;
17.6;-0.3500595;
17.62;-0.681374;
17.64;-0.992681;
17.66;-1.329154;
17.68;-1.529785;
17.7;-1.714911;
17.72;-1.799322;
17.74;-1.849766;
17.76;-1.878064;
17.78;-1.895906;
17.8;-1.911059;
17.82;-1.922757;
17.84;-1.934575;
17.86;-1.945958;
17.88;-1.969408;
17.9;-2.030427;
17.92;-2.090888;
17.94;-2.187125;
17.96;-2.308597;
17.98;-2.460202;
18;-2.693112;
18.02;-2.836456;
18.04;-2.962816;
18.06;-3.083278;
18.08;-3.229841;
18.1;-3.310403;
18.12;-3.385291;
18.14;-3.481283;
18.16;-3.54621;
18.18;-3.638035;
18.2;-4.112343;
18.22;-9.112212;
18.24;-13.75319;
18.26;-19.72887;
18.28;-23.02463;
18.3;-30.45358;
18.32;-46.01548;
18.34;-53.75309;
18.36;-57.31202;
18.38;-64.49751;
18.4;-71.66161;
18.42;-84.90916;
18.44;-90.94122;
18.46;-94.25841;
18.48;-101.1973;
18.5;-106.1842;
18.52;-117.2924;
18.54;-122.463;
18.56;-126.7245;
18.58;-128.7847;
18.6;-132.7955;
18.62;-140.1418;
18.64;-142.2342;
18.66;-144.0124;
18.68;-144.9282;
18.7;-146.5498;
18.72;-149.2933;
18.74;-149.3897;
18.76;-149.3897;
18.78;-149.0049;
18.8;-147.0154;
18.82;-146.0677;
18.84;-144.6951;
18.86;-143.3946;
18.88;-142.9082;
18.9;-140.3389;
18.92;-139.1425;
18.94;-137.4803;
18.96;-135.5411;
18.98;-134.7049;
19;-131.6985;
19.02;-129.6522;
19.04;-127.9169;
19.06;-125.5959;
19.08;-124.6066;
19.1;-120.9161;
19.12;-118.9697;
19.14;-116.7805;
19.16;-114.1277;
19.18;-112.9239;
19.2;-107.8069;
19.22;-104.7652;
19.24;-101.9145;
19.26;-98.59911;
19.28;-93.8054;
19.3;-90.74919;
19.32;-88.04716;
19.34;-85.42563;
19.36;-82.80676;
19.38;-79.47684;
19.4;-77.15724;
19.42;-74.90129;
19.44;-73.04366;
19.46;-72.19202;
19.48;-68.78495;
19.5;-67.27814;
19.52;-65.90684;
19.54;-64.82781;
19.56;-63.58015;
19.58;-61.94595;
19.6;-60.89383;
19.62;-59.79177;
19.64;-58.74054;
19.66;-57.90747;
19.68;-56.74858;
19.7;-56.16088;
19.72;-55.69145;
19.74;-55.33441;
19.76;-54.92631;
19.78;-54.71427;
19.8;-54.61086;
19.82;-54.53196;
19.84;-54.46841;
19.86;-54.42192;
19.88;-54.41074;
19.9;-54.42559;
19.92;-54.503;
19.94;-54.60229;
19.96;-54.87331;
19.98;-55.11462;
20;-55.3581;
20.02;-55.62387;
20.04;-55.96721;
20.06;-56.45903;
20.08;-56.8467;
20.1;-57.10514;
20.12;-57.4707;
20.14;-57.80134;
20.16;-58.27143;
20.18;-58.38906;
20.2;-58.62097;
20.22;-58.88479;
20.24;-59.14157;
20.26;-59.59115;
20.28;-59.90046;
20.3;-60.23689;
20.32;-60.6558;
20.34;-61.82685;
20.36;-62.22247;
20.38;-63.10087;
20.4;-64.28671;
20.42;-65.69774;
20.44;-69.86893;
20.46;-71.165;
20.48;-73.81154;
20.5;-76.95124;
20.52;-80.11514;
20.54;-86.6229;
20.56;-88.22731;
20.58;-91.40017;
20.6;-94.64916;
20.62;-97.50917;
20.64;-102.8714;
20.66;-103.9845;
20.68;-106.5377;
20.7;-108.6932;
20.72;-111.1935;
20.74;-114.5446;
20.76;-115.7426;
20.78;-117.2506;
20.8;-118.6212;
20.82;-120.3908;
20.84;-123.5994;
20.86;-124.5036;
20.88;-126.2754;
20.9;-128.3033;
20.92;-130.035;
20.94;-134.7897;
20.96;-135.5229;
20.98;-137.0076;
21;-139.2203;
21.02;-143.0663;
21.04;-143.7914;
21.06;-143.7914;
21.08;-145.9301;
21.1;-146.618;
21.12;-147.843;
21.14;-148.0299;
21.16;-148.1282;
21.18;-148.1467;
21.2;-148.1541;
21.22;-147.8405;
21.24;-147.5018;
21.26;-147.1964;
21.28;-146.506;
21.3;-145.7576;
21.32;-144.0359;
21.34;-143.257;
21.36;-142.9491;
21.38;-141.9064;
21.4;-141.1997;
21.42;-139.8925;
21.44;-139.4853;
21.46;-139.2309;
21.48;-137.7672;
21.5;-136.5964;
21.52;-135.0928;
21.54;-134.1101;
21.56;-133.5969;
21.58;-131.6919;
21.6;-126.8625;
21.62;-123.8355;
21.64;-120.1701;
21.66;-118.2111;
21.68;-114.0143;
21.7;-104.6702;
21.72;-99.37083;
21.74;-93.63056;
21.76;-90.67963;
21.78;-84.15054;
21.8;-71.09538;
21.82;-64.06146;
21.84;-56.9868;
21.86;-53.53417;
21.88;-46.28823;
21.9;-30.65824;
21.92;-21.80448;
21.94;-17.16929;
21.96;-7.520788;
21.98;2.38567;
22;22.93856;
22.02;32.86083;
22.04;37.84786;
22.06;47.28936;
22.08;64.73771;
22.1;72.43311;
22.12;75.98962;
22.14;82.49052;
22.16;88.22083;
22.18;98.11835;
22.2;98.11835;
22.22;105.0498;
22.24;108.1026;
22.26;111.3718;
22.28;117.648;
22.3;120.8778;
22.32;124.1371;
22.34;125.6409;
22.36;128.7253;
22.38;133.2197;
22.4;135.6243;
22.42;137.7785;
22.44;138.533;
22.46;140.0415;
22.48;142.4676;
22.5;143.9708;
22.52;144.6828;
22.54;145.2221;
22.56;146.4979;
22.58;147.138;
22.6;147.3703;
22.62;147.5401;
22.64;147.5027;
22.66;147.2767;
22.68;146.4068;
22.7;145.321;
22.72;144.1965;
22.74;142.7211;
22.76;141.1149;
22.78;140.1645;
22.8;139.6742;
22.82;139.2416;
22.84;139.1448;
22.86;139.2828;
22.88;140.3789;
22.9;141.7684;
22.92;143.8099;
22.94;146.2413;
22.96;150.9798;
22.98;154.1285;
23;156.8637;
23.02;160.8577;
23.04;164.721;
23.06;171.408;
23.08;174.2836;
23.1;176.2577;
23.12;179.3393;
23.14;182.5818;
23.16;184.4409;
23.18;185.8273;
23.2;187.3166;
23.22;189.9367;
23.24;190.9889;
23.26;191.666;
23.28;192.7681;
23.3;193.9136;
23.32;194.9769;
23.34;194.8414;
23.36;195.831;
23.38;197.716;
23.4;196.8487;
23.42;195.0928;
23.44;192.618;
23.46;191.5438;
23.48;187.7437;
23.5;185.0611;
23.52;183.4559;
23.54;176.8019;
23.56;173.1465;
23.58;169.4067;
23.6;165.5876;
23.62;158.245;
23.64;156.059;
23.66;151.7926;
23.68;146.8717;
23.7;143.246;
23.72;137.8703;
23.74;136.8095;
23.76;134.7975;
23.78;133.0271;
23.8;131.025;
23.82;127.2226;
23.84;126.4331;
23.86;124.9134;
23.88;123.841;
23.9;122.9033;
23.92;121.3506;
23.94;121.1069;
23.96;120.6416;
23.98;120.2657;
24;119.8148;
24.02;119.3768;
24.04;119.2494;
24.06;119.1111;
24.08;118.8635;
24.1;118.6365;
24.12;118.3846;
24.14;118.3423;
24.16;118.2847;
24.18;118.2691;
24.2;118.37;
24.22;118.4482;
24.24;118.4935;
24.26;118.5608;
24.28;118.6156;
24.3;118.6699;
24.32;118.7016;
24.34;118.7111;
24.36;118.7184;
24.38;118.7062;
24.4;118.6065;
24.42;118.5539;
24.44;118.5375;
24.46;118.4766;
24.48;118.4268;
24.5;118.3863;
24.52;118.37;
24.54;118.3638;
24.56;118.352;
24.58;118.3286;
24.6;118.1935;
24.62;117.991;
24.64;117.816;
24.66;117.275;
24.68;116.1524;
24.7;113.0612;
24.72;110.7591;
24.74;109.1257;
24.76;105.2882;
24.78;91.67544;
24.8;86.71094;
24.82;74.89859;
24.84;60.48253;
24.86;44.3468;
24.88;10.22698;
24.9;1.633777;
24.92;-15.07793;
24.94;-31.34472;
24.96;-47.03499;
24.98;-75.59054;
25;-87.50635;
25.02;-93.37841;
25.04;-103.8616;
25.06;-113.9303;
25.08;-131.2312;
25.1;-138.9145;
25.12;-143.0472;
25.14;-148.4656;
25.16;-152.5648;
25.18;-161.2692;
25.2;-163.2668;
25.22;-163.9088;
25.24;-166.1304;
25.26;-169.0652;
25.28;-169.4159;
25.3;-168.3942;
25.32;-167.9881;
25.34;-168.1456;
25.36;-167.8777;
25.38;-168.2795;
25.4;-166.5049;
