Time in ms;Pos hand in x;Pos hand in z;
3.379233;185.7886;38.94965;
3.379233;185.7886;38.94965;
3.399233;186.3937;39.82264;
3.399233;186.3937;39.82264;
3.399233;186.3937;39.82264;
3.419233;186.9453;40.48488;
3.419233;186.9453;40.48488;
3.419233;186.9453;40.48488;
3.439233;188.8962;43.77598;
3.439233;188.8962;43.77598;
3.439233;188.8962;43.77598;
3.459233;189.6062;45.65641;
3.459233;189.6062;45.65641;
3.459233;189.6062;45.65641;
3.479233;189.9033;46.11719;
3.479233;189.9033;46.11719;
3.479233;189.9033;46.11719;
3.499233;190.4833;47.95357;
3.499233;190.4833;47.95357;
3.499233;190.4833;47.95357;
3.519233;190.9307;51.45929;
3.519233;190.9307;51.45929;
3.519233;190.9307;51.45929;
3.539233;192.5854;53.49151;
3.539233;192.5854;53.49151;
3.539233;192.5854;53.49151;
3.559233;193.1089;53.89161;
3.559233;193.1089;53.89161;
3.559233;193.1089;53.89161;
3.579233;194.1718;53.01775;
3.579233;194.1718;53.01775;
3.579233;194.1718;53.01775;
3.599233;194.7007;52.82865;
3.599233;194.7007;52.82865;
3.599233;194.7007;52.82865;
3.619233;195.3808;53.36913;
3.619233;195.3808;53.36913;
3.619233;195.3808;53.36913;
3.639233;196.8167;54.93055;
3.639233;196.8167;54.93055;
3.639233;196.8167;54.93055;
3.659233;197.0455;55.01572;
3.659233;197.0455;55.01572;
3.659233;197.0455;55.01572;
3.679233;198.1183;55.36841;
3.679233;198.1183;55.36841;
3.679233;198.1183;55.36841;
3.699233;198.8161;55.77895;
3.699233;198.8161;55.77895;
3.699233;198.8161;55.77895;
3.719233;198.9993;56.64776;
3.719233;198.9993;56.64776;
3.719233;198.9993;56.64776;
3.739233;199.3787;59.73271;
3.739233;199.3787;59.73271;
3.739233;199.3787;59.73271;
3.759233;200.0491;60.58803;
3.759233;200.0491;60.58803;
3.759233;200.4628;62.07232;
3.779233;200.7027;63.18188;
3.779233;200.7027;63.18188;
3.779233;200.7027;63.18188;
3.799233;200.7026;65.73313;
3.799233;200.7026;65.73313;
3.799233;200.7026;65.73313;
3.819233;201.0422;66.59764;
3.819233;201.0422;66.59764;
3.819233;201.0422;66.59764;
3.839233;200.7476;66.92077;
3.839233;200.7476;66.92077;
3.839233;200.7476;66.92077;
3.859233;200.3576;68.42714;
3.859233;200.3576;68.42714;
3.859233;200.3576;68.42714;
3.879233;200.4564;69.63953;
3.879233;200.4564;69.63953;
3.879233;200.4564;69.63953;
3.899233;200.5842;70.5619;
3.899233;200.5842;70.5619;
3.899233;200.5842;70.5619;
3.919233;202.8281;67.28954;
3.919233;202.8281;67.28954;
3.919233;202.8281;67.28954;
3.939233;203.5643;67.54154;
3.939233;203.5643;67.54154;
3.939233;203.5643;67.54154;
3.959233;204.3896;68.50493;
3.959233;204.3896;68.50493;
3.959233;204.3896;68.50493;
3.979233;204.4791;69.08786;
3.979233;204.4791;69.08786;
3.979233;204.4791;69.08786;
3.999233;204.3743;69.33169;
3.999233;204.3743;69.33169;
3.999233;204.3743;69.33169;
4.019233;204.8938;68.79948;
4.019233;204.8938;68.79948;
4.019233;204.8938;68.79948;
4.039233;204.6968;68.8547;
4.039233;204.6968;68.8547;
4.039233;204.6968;68.8547;
4.059233;204.3268;68.95767;
4.059233;204.3268;68.95767;
4.059233;204.3268;68.95767;
4.079233;203.5368;69.81253;
4.079233;203.5368;69.81253;
4.079233;203.5368;69.81253;
4.099233;203.2041;68.84443;
4.099233;203.2041;68.84443;
4.099233;203.2041;68.84443;
4.119233;202.2043;67.77072;
4.119233;202.2043;67.77072;
4.119233;202.2043;67.77072;
4.139233;200.8483;68.01815;
4.139233;200.8483;68.01815;
4.139233;200.8483;68.01815;
4.159233;200.3274;68.50553;
4.159233;200.3274;68.50553;
4.159233;200.3274;68.50553;
4.179233;199.2505;68.90338;
4.179233;199.2505;68.90338;
4.179233;199.2505;68.90338;
4.199233;198.7795;68.31493;
4.199233;198.7795;68.31493;
4.199233;198.7795;68.31493;
4.219233;197.634;66.99681;
4.219233;197.634;66.99681;
4.219233;197.634;66.99681;
4.239233;195.2237;65.81027;
4.239233;195.2237;65.81027;
4.239233;195.2237;65.81027;
4.259233;192.0528;64.31524;
4.259233;192.0528;64.31524;
4.259233;192.0528;64.31524;
4.279233;190.0571;63.7009;
4.279233;190.0571;63.7009;
4.279233;190.0571;63.7009;
4.299233;183.6734;61.86172;
4.299233;183.6734;61.86172;
4.299233;183.6734;61.86172;
4.319233;170.9403;55.80333;
4.319233;170.9403;55.80333;
4.319233;163.7591;53.07441;
4.339233;156.4284;49.87916;
4.339233;156.4284;49.87916;
4.339233;156.4284;49.87916;
4.359233;141.1237;43.64753;
4.359233;141.1237;43.64753;
4.359233;141.1237;43.64753;
4.379233;131.5823;40.06755;
4.379233;131.5823;40.06755;
4.379233;131.5823;40.06755;
4.399233;112.2542;33.18488;
4.399233;112.2542;33.18488;
4.399233;112.2542;33.18488;
4.419233;70.41607;21.71265;
4.419233;70.41607;21.71265;
4.419233;70.41607;21.71265;
4.439233;59.30326;19.75108;
4.439233;59.30326;19.75108;
4.439233;59.30326;19.75108;
4.459233;36.25797;14.85425;
4.459233;36.25797;14.85425;
4.459233;36.25797;14.85425;
4.479233;13.4535;11.47202;
4.479233;13.4535;11.47202;
4.479233;13.4535;11.47202;
4.499233;-18.71543;5.051067;
4.499233;-18.71543;5.051067;
4.499233;-18.71543;5.051067;
4.519233;-38.5686;2.238099;
4.519233;-38.5686;2.238099;
4.519233;-38.5686;2.238099;
4.539233;-47.54138;1.817279;
4.539233;-47.54138;1.817279;
4.539233;-47.54138;1.817279;
4.559233;-64.85009;1.277737;
4.559233;-64.85009;1.277737;
4.559233;-64.85009;1.277737;
4.579233;-81.77179;1.09158;
4.579233;-81.77179;1.09158;
4.579233;-81.77179;1.09158;
4.599233;-105.0542;2.704912;
4.599233;-105.0542;2.704912;
4.599233;-105.0542;2.704912;
4.619233;-119.3868;3.674524;
4.619233;-119.3868;3.674524;
4.619233;-119.3868;3.674524;
4.639233;-131.9617;4.934864;
4.639233;-131.9617;4.934864;
4.639233;-131.9617;4.934864;
4.659233;-137.9095;5.628866;
4.659233;-137.9095;5.628866;
4.659233;-137.9095;5.628866;
4.679233;-149.2216;7.21754;
4.679233;-149.2216;7.21754;
4.679233;-149.2216;7.21754;
4.699233;-168.3191;10.08996;
4.699233;-168.3191;10.08996;
4.699233;-168.3191;10.08996;
4.719233;-172.7621;10.59227;
4.719233;-172.7621;10.59227;
4.719233;-172.7621;10.59227;
4.739233;-180.476;11.73432;
4.739233;-180.476;11.73432;
4.739233;-180.476;11.73432;
4.759233;-188.1873;13.20425;
4.759233;-188.1873;13.20425;
4.759233;-188.1873;13.20425;
4.779233;-191.8144;12.74544;
4.779233;-191.8144;12.74544;
4.779233;-191.8144;12.74544;
4.799233;-202.3454;17.52654;
4.799233;-202.3454;17.52654;
4.799233;-202.3454;17.52654;
4.819233;-207.7886;19.50449;
4.819233;-207.7886;19.50449;
4.819233;-207.7886;19.50449;
4.839233;-209.3104;19.90279;
4.839233;-209.3104;19.90279;
4.839233;-209.3104;19.90279;
4.859233;-212.9371;21.44669;
4.859233;-212.9371;21.44669;
4.859233;-212.9371;21.44669;
4.879233;-218.1364;22.68918;
4.879233;-218.1364;22.68918;
4.879233;-218.1364;22.68918;
4.899233;-223.1521;24.53018;
4.899233;-223.1521;24.53018;
4.899233;-223.1521;24.53018;
4.919233;-225.8469;25.34905;
4.919233;-225.8469;25.34905;
4.919233;-225.8469;25.34905;
4.939233;-227.294;25.57829;
4.939233;-227.294;25.57829;
4.939233;-227.294;25.57829;
4.959233;-228.3644;24.82205;
4.959233;-228.3644;24.82205;
4.959233;-228.3644;24.82205;
4.979233;-228.6697;24.78725;
4.979233;-228.6697;24.78725;
4.979233;-228.6697;24.78725;
4.999233;-233.1147;23.27532;
4.999233;-233.1147;23.27532;
4.999233;-233.1147;23.27532;
5.019233;-234.2095;22.63712;
5.019233;-234.2095;22.63712;
5.019233;-234.2095;22.63712;
5.039233;-236.0623;23.16767;
5.039233;-236.0623;23.16767;
5.039233;-236.0623;23.16767;
5.059233;-237.407;25.03852;
5.059233;-237.407;25.03852;
5.059233;-237.407;25.03852;
5.079233;0;0;
5.079233;0;0;
5.079233;0;0;
5.099233;0;0;
5.099233;0;0;
5.099233;0;0;
5.119233;0;0;
5.119233;0;0;
5.119233;0;0;
5.139233;0;0;
5.139233;0;0;
5.139233;0;0;
5.159233;0;0;
5.159233;0;0;
5.159233;0;0;
5.179233;0;0;
5.179233;0;0;
5.179233;0;0;
5.199233;0;0;
5.199233;0;0;
5.199233;0;0;
5.219233;0;0;
5.219233;0;0;
5.219233;0;0;
5.239233;0;0;
5.239233;0;0;
5.239233;0;0;
5.259233;0;0;
5.259233;0;0;
5.259233;0;0;
5.279233;0;0;
5.279233;0;0;
5.279233;0;0;
5.299233;0;0;
5.299233;0;0;
5.299233;0;0;
5.319233;0;0;
5.319233;0;0;
5.319233;0;0;
5.339233;0;0;
5.339233;0;0;
5.339233;0;0;
5.359233;0;0;
5.359233;0;0;
5.359233;0;0;
5.379233;0;0;
5.379233;0;0;
5.379233;0;0;
5.399233;0;0;
5.399233;0;0;
5.399233;0;0;
5.419233;0;0;
5.419233;0;0;
5.419233;0;0;
5.439233;0;0;
5.439233;0;0;
5.439233;0;0;
5.459233;0;0;
5.459233;0;0;
5.459233;0;0;
5.479233;0;0;
5.479233;0;0;
5.479233;0;0;
5.499233;0;0;
5.499233;0;0;
5.499233;0;0;
5.519233;0;0;
5.519233;0;0;
5.519233;0;0;
5.539233;0;0;
5.539233;0;0;
5.539233;0;0;
5.559233;0;0;
5.559233;0;0;
5.559233;0;0;
5.579233;-89.15486;-29.61592;
5.579233;-89.15486;-29.61592;
5.579233;-89.15486;-29.61592;
5.599233;-89.14855;-29.61551;
5.599233;-89.14855;-29.61551;
5.599233;-83.26234;-29.7606;
5.619233;-78.62303;-30.12772;
5.619233;-78.62303;-30.12772;
5.619233;-78.62303;-30.12772;
5.639233;-72.10983;-30.41837;
5.639233;-72.10983;-30.41837;
5.639233;-72.10983;-30.41837;
5.659233;-69.91278;-30.27514;
5.659233;-69.91278;-30.27514;
5.659233;-69.91278;-30.27514;
5.679233;-73.0416;-29.02682;
5.679233;-73.0416;-29.02682;
5.679233;-73.0416;-29.02682;
5.699233;-79.41776;-27.08065;
5.699233;-79.41776;-27.08065;
5.699233;-79.41776;-27.08065;
5.719233;-83.66215;-25.76523;
5.719233;-83.66215;-25.76523;
5.719233;-83.66215;-25.76523;
5.739233;-93.17995;-23.48775;
5.739233;-93.17995;-23.48775;
5.739233;-93.17995;-23.48775;
5.759233;-114.2519;-18.09406;
5.759233;-114.2519;-18.09406;
5.759233;-114.2519;-18.09406;
5.779233;-119.9797;-16.83954;
5.779233;-119.9797;-16.83954;
5.779233;-119.9797;-16.83954;
5.799233;-130.6736;-14.19933;
5.799233;-130.6736;-14.19933;
5.799233;-130.6736;-14.19933;
5.819233;-141.1548;-11.17613;
5.819233;-141.1548;-11.17613;
5.819233;-141.1548;-11.17613;
5.839233;-146.131;-9.933939;
5.839233;-146.131;-9.933939;
5.839233;-146.131;-9.933939;
5.859233;-164.3213;-2.819255;
5.859233;-164.3213;-2.819255;
5.859233;-164.3213;-2.819255;
5.879233;-172.77;-0.2098928;
5.879233;-172.77;-0.2098928;
5.879233;-172.77;-0.2098928;
5.899233;-176.2562;1.541963;
5.899233;-176.2562;1.541963;
5.899233;-176.2562;1.541963;
5.919233;-183.2228;4.455437;
5.919233;-183.2228;4.455437;
5.919233;-183.2228;4.455437;
5.939233;-189.4037;5.808713;
5.939233;-189.4037;5.808713;
5.939233;-189.4037;5.808713;
5.959233;-197.2159;9.38045;
5.959233;-197.2159;9.38045;
5.959233;-197.2159;9.38045;
5.979233;-201.924;9.410723;
5.979233;-201.924;9.410723;
5.979233;-201.924;9.410723;
5.999233;-203.33;9.668767;
5.999233;-203.33;9.668767;
5.999233;-203.33;9.668767;
6.019233;-205.6823;10.531;
6.019233;-205.6823;10.531;
6.019233;-205.6823;10.531;
6.039233;-209.1221;11.97152;
6.039233;-209.1221;11.97152;
6.039233;-209.1221;11.97152;
6.059233;-211.1374;12.89019;
6.059233;-211.1374;12.89019;
6.059233;-211.1374;12.89019;
6.079233;-212.3789;13.40644;
6.079233;-212.3789;13.40644;
6.079233;-212.3789;13.40644;
6.099233;-214.1208;14.41946;
6.099233;-214.1208;14.41946;
6.099233;-214.1208;14.41946;
6.119233;-214.6901;14.35862;
6.119233;-214.6901;14.35862;
6.119233;-214.8647;14.33197;
6.139233;-214.8922;14.35689;
6.139233;-214.8922;14.35689;
6.139233;-214.8922;14.35689;
6.159233;-213.8789;15.09234;
6.159233;-213.8789;15.09234;
6.159233;-213.8789;15.09234;
6.179233;-213.0279;15.5393;
6.179233;-213.0279;15.5393;
6.179233;-213.0279;15.5393;
6.199233;-211.2968;16.56804;
6.199233;-211.2968;16.56804;
6.199233;-211.2968;16.56804;
6.219233;-210.3804;15.82527;
6.219233;-210.3804;15.82527;
6.219233;-210.3804;15.82527;
6.239233;-206.6929;15.23036;
6.239233;-206.6929;15.23036;
6.239233;-206.6929;15.23036;
6.259233;-203.9499;14.22354;
6.259233;-203.9499;14.22354;
