Time in ms;Pos hand in x;
7.616869;108.2443;
7.636869;108.4027;
7.656869;108.5297;
7.676869;108.6095;
7.696869;108.7303;
7.716869;108.7931;
7.736869;108.8355;
7.756869;108.8528;
7.776869;108.8415;
7.796869;108.7851;
7.816869;108.6865;
7.836869;108.4693;
7.856869;108.1001;
7.876869;106.9509;
7.896869;106.5301;
7.916869;105.5065;
7.93687;104.2029;
7.95687;102.5586;
7.97687;98.42799;
7.99687;97.3281;
8.01687;95.08855;
8.036869;92.6078;
8.05687;90.08724;
8.076869;85.78426;
8.096869;84.88909;
8.116869;83.34657;
8.136869;82.02618;
8.156869;81.09474;
8.176869;79.53432;
8.19687;79.23808;
8.216869;78.72965;
8.23687;78.20952;
8.256869;77.69959;
8.27687;76.49319;
8.296869;76.07105;
8.31687;74.87243;
8.336869;72.9157;
8.35687;70.16658;
8.376869;61.84306;
8.39687;59.35541;
8.416869;54.05789;
8.43687;48.43496;
8.456869;37.85315;
8.47687;35.44031;
8.496869;30.96393;
8.51687;27.04167;
8.536869;23.6127;
8.55687;18.56546;
8.576869;17.00381;
8.596869;16.2962;
8.616869;15.05997;
8.636869;14.10265;
8.656869;12.7247;
8.676869;12.31922;
8.696869;12.17848;
8.716869;11.92507;
8.73687;11.73807;
8.756869;11.59839;
8.77687;11.45139;
8.796869;11.38291;
8.81687;11.21142;
8.836869;10.90131;
8.85687;10.02631;
8.876869;9.471587;
8.89687;9.135806;
8.916869;8.483638;
8.93687;7.63271;
8.956869;5.318719;
8.97687;3.575831;
8.996869;2.502011;
9.01687;-0.3104016;
9.036869;-8.166149;
9.05687;-12.75372;
9.076869;-17.72053;
9.096869;-20.23361;
9.116869;-25.22659;
9.136869;-34.32616;
9.156869;-38.31419;
9.176869;-41.9087;
9.196869;-43.6134;
9.216869;-46.94658;
9.23687;-51.8959;
9.256869;-53.67092;
9.27687;-55.20166;
9.296869;-55.99995;
9.31687;-56.90832;
9.336869;-58.72686;
9.35687;-59.17034;
9.376869;-59.38696;
9.39687;-59.44109;
9.416869;-59.37322;
9.43687;-58.52312;
9.456869;-57.65112;
9.47687;-56.4413;
9.496869;-55.75762;
9.51687;-53.81657;
9.536869;-49.81046;
9.55687;-47.49624;
9.576869;-46.40612;
9.596869;-43.89948;
9.616869;-41.55748;
9.636869;-37.39909;
9.656869;-35.61377;
9.676869;-34.08049;
9.696869;-33.31454;
9.716869;-30.59138;
9.73687;-29.61571;
9.756869;-28.80978;
9.77687;-28.23605;
9.796869;-27.95958;
9.81687;-27.41146;
9.836869;-27.29271;
9.85687;-27.21466;
9.876869;-27.19409;
9.89687;-27.19342;
9.916869;-27.31116;
9.93687;-27.41829;
9.956869;-27.52335;
9.97687;-27.60072;
9.996869;-27.64775;
10.01687;-27.7429;
10.03687;-27.75576;
10.05687;-27.7125;
10.07687;-27.5878;
10.09687;-27.32611;
10.11687;-27.0688;
10.13687;-26.80949;
10.15687;-26.54203;
10.17687;-26.40156;
10.19687;-26.11602;
10.21687;-26.15423;
10.23687;-26.30232;
10.25687;-26.66966;
10.27687;-27.08826;
10.29687;-27.75381;
10.31687;-28.28398;
10.33687;-28.95069;
10.35687;-29.67994;
10.37687;-30.43599;
10.39687;-31.4367;
10.41687;-32.07193;
10.43687;-32.51541;
10.45687;-32.89179;
10.47687;-33.30283;
10.49687;-33.83959;
10.51687;-34.10357;
10.53687;-34.30879;
10.55687;-34.48995;
10.57687;-34.57887;
10.59687;-34.67778;
10.61687;-34.7261;
10.63687;-34.86452;
10.65687;-35.08065;
10.67687;-35.82477;
10.69687;-36.78758;
10.71687;-38.16919;
10.73687;-40.01242;
10.75687;-42.81585;
10.77687;-47.67141;
10.79687;-51.49848;
10.81687;-55.38797;
10.83687;-59.25491;
10.85687;-62.65421;
10.87687;-66.88869;
10.89687;-69.37371;
10.91687;-71.13967;
10.93687;-72.61775;
10.95687;-73.76337;
10.97687;-76.45733;
10.99687;-77.03238;
11.01687;-78.08249;
11.03687;-79.50516;
11.05687;-80.40628;
11.07687;-84.04525;
11.09687;-86.79684;
11.11687;-90.13712;
11.13687;-93.22041;
11.15687;-96.3748;
11.17687;-102.2159;
11.19687;-106.0361;
11.21687;-110.8235;
11.23687;-114.7609;
11.25687;-122.6723;
11.27687;-124.964;
11.29687;-128.7236;
11.31687;-132.1131;
11.33687;-136.9087;
11.35687;-141.6463;
11.37687;-146.5657;
11.39687;-151.1633;
11.41687;-155.5746;
11.43687;-159.5176;
11.45687;-167.1231;
11.47687;-170.1181;
11.49687;-170.5014;
11.51687;-171.3209;
11.53687;-171.9644;
11.55687;-179.7561;
11.57687;-185.7123;
11.59687;0;
11.61687;0;
11.63687;0;
11.65687;0;
11.67687;0;
11.69687;0;
11.71687;0;
11.73687;0;
11.75687;0;
11.77687;0;
11.79687;0;
11.81687;0;
11.83687;0;
11.85687;0;
11.87687;0;
11.89687;0;
11.91687;0;
11.93687;0;
11.95687;0;
11.97687;0;
11.99687;0;
12.01687;0;
12.03687;-129.3374;
12.05687;-115.9515;
12.07687;-107.3299;
12.09687;-86.7706;
12.11687;-64.00859;
12.13687;-26.66668;
12.15687;32.515;
12.17687;45.19137;
12.19687;71.49254;
12.21687;71.49254;
12.23687;154.1431;
12.25687;167.8611;
12.27687;0;
12.29687;0;
12.31687;0;
12.33687;0;
12.35687;0;
12.37687;0;
