Time in ms;Pos hand in x;Pos hand in z;
17.7;16.97433;28.24539;
17.72;17.34745;28.22705;
17.74;17.6913;28.06571;
17.76;17.84477;27.86715;
17.78;18.09604;27.50454;
17.8;18.14075;27.37924;
17.82;18.26655;27.06848;
17.84;18.31496;26.99773;
17.86;18.43425;26.83059;
17.88;18.59915;26.68235;
17.9;18.62051;26.64965;
17.92;18.68863;26.36393;
17.94;18.70942;26.31249;
17.96;18.72613;26.30207;
17.98;18.76224;26.29243;
18;18.78369;26.27577;
18.02;18.81294;26.21852;
18.04;18.80605;26.10495;
18.06;18.68353;25.60254;
18.08;18.5767;25.30222;
18.1;18.04383;24.84842;
18.12;17.94766;24.8204;
18.14;17.67592;24.8253;
18.16;17.5595;24.68163;
18.18;17.50224;24.54293;
18.2;17.4036;23.49917;
18.22;17.37237;22.48962;
18.24;17.3057;21.67478;
18.26;17.18665;19.87176;
18.28;17.18023;17.45266;
18.3;16.85367;14.42479;
18.32;17.40786;11.67757;
18.34;17.84809;10.43515;
18.36;19.39184;8.066526;
18.38;20.65771;6.834399;
18.4;22.37407;6.303271;
18.42;22.93828;6.64924;
18.44;23.65029;7.890406;
18.46;23.83127;8.874279;
18.48;23.96887;13.9736;
18.5;23.89115;15.36829;
18.52;23.35942;18.50006;
18.54;22.79486;21.74875;
18.56;21.90135;24.31239;
18.58;20.84719;26.42784;
18.6;20.37932;26.95011;
18.62;20.12657;27.09755;
18.64;19.52792;27.2275;
18.66;18.85102;26.66079;
18.68;18.13544;23.59641;
18.7;18.06255;19.83809;
18.72;17.68888;15.45984;
18.74;17.45286;13.04051;
18.76;19.23711;7.725515;
18.78;21.22289;-0.271666;
18.8;22.59376;-5.226346;
18.82;23.69315;-9.773458;
18.84;24.52237;-13.98225;
18.86;24.74924;-15.82641;
18.88;25.92982;-22.09139;
18.9;26.10386;-23.47297;
18.92;26.36611;-25.71059;
18.94;26.48527;-27.2984;
18.96;26.63043;-28.31593;
18.98;26.61045;-29.87193;
19;26.73817;-30.81633;
19.02;26.70819;-31.03083;
19.04;26.56402;-31.50721;
19.06;26.48779;-32.22768;
19.08;26.42608;-32.55733;
19.1;26.39529;-32.78689;
19.12;26.35974;-32.93979;
19.14;26.32633;-32.96084;
19.16;26.13987;-32.7799;
19.18;26.0662;-32.54353;
19.2;25.99604;-31.61458;
19.22;25.97054;-30.68829;
19.24;25.87412;-29.99137;
19.26;25.19653;-27.62225;
19.28;25.1659;-27.02904;
19.3;24.96513;-25.04226;
19.32;24.68583;-24.08994;
19.34;24.51377;-23.53472;
19.36;24.34863;-22.20905;
19.38;23.72041;-21.03284;
19.4;22.85864;-18.62758;
19.42;22.2896;-16.60681;
19.44;21.5988;-14.721;
19.46;21.40284;-13.80968;
19.48;20.85188;-12.37693;
19.5;19.83462;-10.23019;
19.52;19.39923;-9.0743;
19.54;19.17248;-7.868669;
19.56;18.87061;-7.068259;
19.58;18.65489;-6.525617;
19.6;18.58632;-6.303729;
19.62;18.5571;-6.165193;
19.64;18.52625;-5.952624;
19.66;18.54559;-5.735653;
19.68;18.50464;-5.463078;
19.7;18.41749;-5.329548;
19.72;18.34863;-5.220219;
19.74;18.32389;-5.182874;
19.76;18.29199;-5.128985;
19.78;18.16746;-5.018601;
19.8;18.05112;-4.950846;
19.82;17.94149;-4.900798;
19.84;17.87395;-4.854427;
19.86;17.795;-4.799997;
19.88;17.70073;-4.733725;
19.9;17.68762;-4.723426;
19.92;17.65405;-4.696796;
19.94;17.60604;-4.659649;
19.96;17.57683;-4.6365;
19.98;17.41581;-4.514541;
20;17.34492;-4.445835;
20.02;17.30913;-4.414302;
20.04;17.24042;-4.358759;
20.06;17.21711;-4.330158;
20.08;17.21022;-4.309453;
20.1;17.21545;-4.300311;
20.12;17.23196;-4.289823;
20.14;17.24862;-4.282464;
20.16;17.37089;-4.255358;
20.18;17.39604;-4.247564;
20.2;17.40663;-4.239931;
20.22;17.37694;-4.22432;
20.24;17.34593;-4.215595;
20.26;16.90129;-4.162751;
20.28;16.75078;-4.138284;
20.3;16.31889;-4.064126;
20.32;15.98818;-4.024098;
20.34;15.64487;-3.999258;
20.36;15.24533;-3.980199;
20.38;15.07076;-3.96781;
20.4;15.01587;-3.964366;
20.42;14.93685;-3.960629;
20.44;14.89029;-3.960171;
20.46;14.88466;-3.957721;
20.48;14.92895;-3.937888;
20.5;15.02867;-3.896219;
20.52;15.09306;-3.87713;
20.54;15.24668;-3.851899;
20.56;15.4743;-3.840664;
20.58;15.58474;-3.825318;
20.6;15.67889;-3.809207;
20.62;15.76871;-3.772059;
20.64;15.80636;-3.744382;
20.66;15.86314;-3.647444;
20.68;15.86452;-3.620049;
20.7;15.84789;-3.561441;
20.72;15.82782;-3.516259;
20.74;15.75963;-3.418684;
20.76;15.67563;-3.325344;
20.78;15.55474;-3.234311;
20.8;15.48216;-3.187831;
20.82;15.27682;-3.073608;
20.84;14.81993;-2.927583;
20.86;14.30831;-2.827387;
20.88;13.48115;-2.594763;
20.9;12.93546;-2.399316;
20.92;11.54764;-1.586286;
20.94;7.238796;0.2880864;
20.96;5.979939;0.673914;
20.98;3.524546;1.594673;
21;0.6866522;2.886678;
21.02;-0.793429;3.367595;
21.04;-5.678898;5.052393;
21.06;-6.936636;5.683877;
21.08;-8.924823;6.558845;
21.1;-10.48004;7.266196;
21.12;-11.55711;7.850066;
21.14;-13.06193;8.698055;
21.16;-13.82175;9.145025;
21.18;-14.00239;9.235179;
21.2;-14.18895;9.440004;
21.22;-14.20117;9.739262;
21.24;-14.11146;9.826468;
21.26;-13.77885;10.0329;
21.28;-13.42285;10.16279;
21.3;-13.24336;10.19835;
21.32;-12.1471;10.00428;
21.34;-11.71856;9.78287;
21.36;-10.53961;9.489817;
21.38;-9.275249;9.097133;
21.4;-7.561913;8.514433;
21.42;-4.345896;6.619336;
21.44;-1.912251;4.889177;
21.46;-0.7113371;3.982072;
21.48;2.131799;1.866948;
21.5;5.169947;-0.4561197;
21.52;9.460904;-3.315988;
21.54;12.08495;-5.301387;
21.56;13.89925;-7.244183;
21.58;14.69294;-7.859789;
21.6;15.92366;-8.743918;
21.62;17.27126;-9.983266;
21.64;17.62814;-10.79361;
21.66;17.7342;-11.11531;
21.68;17.7502;-11.27623;
21.7;17.73024;-11.35926;
21.72;17.38118;-11.60345;
21.74;17.23344;-11.62917;
21.76;16.87691;-11.62617;
21.78;16.52686;-11.58589;
21.8;16.25966;-11.52968;
21.82;15.75146;-11.31907;
21.84;15.49207;-11.16515;
21.86;15.41598;-11.10483;
21.88;15.32132;-11.00225;
21.9;15.1592;-10.81004;
21.92;15.02945;-10.6382;
21.94;14.94494;-10.5227;
21.96;14.86112;-10.42783;
21.98;14.73512;-10.39944;
22;14.40303;-10.31871;
22.02;14.32909;-10.29928;
22.04;14.20819;-10.26277;
22.06;14.1386;-10.23439;
22.08;14.07578;-10.24143;
22.1;13.9615;-10.2624;
22.12;13.97226;-10.25424;
22.14;13.9833;-10.24001;
22.16;14.04256;-10.17011;
22.18;14.22361;-10.05609;
22.2;14.61384;-9.887608;
22.22;14.88978;-9.726487;
22.24;14.98669;-9.65026;
22.26;15.15021;-9.449165;
22.28;15.29749;-9.284905;
22.3;15.42321;-9.115065;
22.32;15.41426;-9.014625;
22.34;15.34618;-8.934909;
22.36;15.31859;-8.909516;
22.38;15.08509;-8.905313;
22.4;14.93776;-8.915095;
22.42;14.87633;-8.91324;
22.44;14.71191;-8.870342;
22.46;14.56863;-8.864405;
22.48;14.26673;-8.897544;
22.5;14.22089;-8.907181;
22.52;14.20556;-8.909884;
22.54;14.19657;-8.908519;
22.56;14.19162;-8.9017;
22.58;14.21008;-8.883104;
22.6;14.23857;-8.864961;
22.62;14.28186;-8.850311;
22.64;14.31445;-8.837156;
22.66;14.35095;-8.806641;
22.68;14.402;-8.734351;
22.7;14.4039;-8.71195;
22.72;14.39795;-8.688588;
22.74;14.38995;-8.654503;
22.76;14.38044;-8.592631;
22.78;14.24752;-8.341595;
22.8;14.19416;-8.275254;
22.82;14.07024;-8.113948;
22.84;13.96797;-7.96331;
22.86;13.90189;-7.875357;
22.88;13.83807;-7.796874;
22.9;13.81617;-7.770638;
22.92;13.80997;-7.760346;
22.94;13.79431;-7.73327;
22.96;13.77852;-7.692043;
22.98;13.798;-7.630928;
23;13.81928;-7.565103;
23.02;13.84127;-7.514261;
23.04;13.84975;-7.49586;
23.06;13.88731;-7.447986;
23.08;13.89313;-7.437772;
23.1;13.88183;-7.417679;
23.12;13.8544;-7.401327;
23.14;13.81036;-7.374791;
23.16;13.71086;-7.343831;
23.18;13.61524;-7.350379;
23.2;13.4835;-7.365745;
23.22;12.77294;-7.512035;
23.24;11.6695;-7.646831;
23.26;8.612456;-8.1277;
23.28;6.512474;-8.291207;
23.3;4.107762;-8.437177;
23.32;2.662152;-8.744179;
23.34;-0.7210273;-9.277391;
23.36;-6.064282;-10.18897;
23.38;-9.81175;-11.18633;
23.4;-13.22263;-11.63657;
23.42;-15.00442;-12.04884;
23.44;-20.47915;-13.9538;
23.46;-22.3478;-14.75902;
23.48;-22.93414;-15.16506;
23.5;-23.83786;-15.82725;
23.52;-24.2247;-16.3409;
23.54;-23.72916;-17.22277;
23.56;-22.62075;-18.23259;
23.58;-21.07629;-19.21012;
23.6;-20.13442;-19.71011;
23.62;-18.63971;-20.50678;
23.64;-16.91605;-21.82426;
23.66;-15.98644;-22.70931;
23.68;-15.46932;-23.14813;
23.7;-15.25058;-23.28154;
23.72;-14.77288;-23.56743;
23.74;-13.57904;-24.26729;
23.76;-13.34378;-24.36684;
23.78;-12.60792;-24.55491;
23.8;-11.78401;-24.7751;
23.82;-11.28755;-24.86128;
23.84;-8.875046;-25.13936;
23.86;-8.24734;-25.20652;
23.88;-7.187186;-25.25886;
23.9;-6.229537;-25.24609;
23.92;-5.178059;-25.25767;
23.94;-3.854933;-25.23921;
23.96;-3.154896;-25.23393;
23.98;-2.951423;-25.18929;
24;-2.708252;-25.06902;
24.02;-2.350455;-24.90056;
24.04;-2.300354;-24.87284;
24.06;-2.358752;-24.84969;
24.08;-2.4067;-24.8697;
24.1;-2.419579;-24.88133;
24.12;-2.568931;-24.92251;
24.14;-2.584707;-24.92365;
24.16;-2.598622;-24.92518;
24.18;-2.598294;-24.92385;
24.2;-2.588304;-24.91489;
24.22;-2.539804;-24.89243;
24.24;-2.49628;-24.8875;
24.26;-2.465468;-24.88788;
24.28;-2.398781;-24.89534;
24.3;-2.358854;-24.91584;
24.32;-2.259486;-24.95471;
24.34;-2.165653;-24.96191;
24.36;-2.021316;-24.94705;
24.38;-2.018456;-24.94556;
24.4;-2.009177;-24.92007;
24.42;-2.024445;-24.87129;
24.44;-2.0972;-24.82159;
24.46;-2.245396;-24.68415;
24.48;-2.39942;-24.51644;
24.5;-2.463743;-24.45918;
24.52;-2.82951;-24.1125;
24.54;-2.910654;-24.0141;
24.56;-3.150328;-23.91503;
24.58;-3.256583;-23.76165;
24.6;-3.3391;-23.50491;
24.62;-3.388398;-23.33172;
24.64;-3.43411;-23.2266;
24.66;-3.488658;-23.08671;
24.68;-3.522736;-22.9885;
24.7;-3.531279;-22.79562;
24.72;-3.516652;-22.69656;
24.74;-3.478475;-22.58383;
24.76;-3.33694;-22.43968;
24.78;-3.300267;-22.39021;
24.8;-3.083915;-22.20127;
24.82;-3.018681;-22.18436;
24.84;-2.857158;-22.14291;
24.86;-2.705265;-22.18326;
24.88;-2.659746;-22.2232;
24.9;-2.373069;-22.31357;
24.92;-2.232383;-22.35941;
24.94;-2.125344;-22.41496;
24.96;-1.965434;-22.44515;
24.98;-1.769316;-22.42906;
25;-1.536948;-22.44574;
25.02;-1.33704;-22.49711;
25.04;-1.26249;-22.49105;
25.06;-1.05037;-22.46214;
25.08;-0.6531389;-22.28892;
25.1;-0.5483966;-22.24685;
25.12;-0.3898553;-22.18906;
25.14;-0.3089303;-22.17226;
25.16;-0.2764027;-22.17197;
25.18;-0.3617178;-22.23978;
25.2;-0.4071785;-22.27309;
25.22;-0.5465771;-22.34219;
25.24;-1.040217;-22.68386;
25.26;-1.49682;-22.86445;
25.28;-2.27127;-22.91584;
25.3;-2.690584;-22.82814;
25.32;-2.924733;-22.79815;
25.34;-3.262733;-22.73085;
25.36;-3.443902;-22.69329;
25.38;-3.797477;-22.56551;
25.4;-3.953001;-22.51867;
25.42;-3.982463;-22.49853;
25.44;-3.98409;-22.49924;
25.46;-3.997231;-22.51499;
25.48;-3.998949;-22.54093;
25.5;-3.990469;-22.55561;
25.52;-3.981946;-22.59471;
25.54;-3.958344;-22.6197;
25.56;-3.932733;-22.66432;
25.58;-3.76106;-22.79289;
25.6;-3.670943;-22.84717;
25.62;-3.517788;-22.89081;
25.64;-3.378098;-22.86837;
25.66;-3.093502;-22.89708;
25.68;-2.879744;-23.03116;
25.7;-2.695177;-23.30987;
25.72;-2.680158;-23.49275;
25.74;-2.637013;-23.7989;
25.76;-2.56536;-23.97667;
25.78;-2.52527;-24.01597;
25.8;-2.482338;-24.0665;
25.82;-2.453021;-24.09125;
25.84;-2.437065;-24.08073;
25.86;-2.453194;-23.97253;
25.88;-2.523352;-23.94772;
25.9;-2.857374;-23.85444;
25.92;-3.353471;-23.70456;
25.94;-3.63349;-23.63623;
25.96;-5.695505;-23.28989;
25.98;-6.479777;-23.11304;
26;-8.027728;-22.81529;
26.02;-9.941955;-22.47655;
26.04;-12.21285;-22.06821;
26.06;-15.47529;-21.50347;
26.08;-17.77461;-21.24918;
26.1;-19.13989;-21.11174;
26.12;-21.48614;-20.9028;
26.14;-23.9556;-20.88428;
26.16;-27.54683;-20.6023;
26.18;-29.77854;-20.29727;
26.2;-32.04853;-19.9528;
26.22;-33.13754;-19.73736;
26.24;-37.64405;-18.94777;
26.26;-39.70553;-18.52082;
26.28;-41.10169;-18.31011;
26.3;-43.58527;-18.09626;
26.32;-45.55801;-17.93336;
26.34;-48.05433;-17.55898;
26.36;-49.70075;-17.13433;
26.38;-51.14984;-16.78452;
26.4;-51.8605;-16.56095;
26.42;-53.35566;-16.23038;
26.44;-55.42597;-15.8758;
26.46;-56.79231;-15.84501;
26.48;-58.49784;-15.5967;
26.5;-59.23301;-15.42096;
26.52;-60.7633;-15.30798;
26.54;-62.87857;-15.42231;
26.56;-63.80153;-15.23575;
26.58;-64.93509;-15.1195;
26.6;-65.9677;-14.94842;
26.62;-66.31904;-14.83961;
26.64;-67.87529;-14.21529;
26.66;-68.25719;-14.09324;
26.68;-68.84798;-13.88421;
26.7;-69.4105;-13.73031;
26.72;-69.7932;-13.56091;
26.74;-70.19977;-13.47151;
26.76;-70.5164;-13.25025;
26.78;-70.65248;-13.09941;
26.8;-70.85599;-13.03178;
26.82;-71.00878;-12.86384;
26.84;-71.12543;-12.78555;
26.86;-71.15565;-12.76581;
26.88;-71.19033;-12.64644;
26.9;-71.20677;-12.58084;
26.92;-71.27667;-12.41722;
26.94;-71.2932;-12.39405;
26.96;-71.30161;-12.3669;
26.98;-71.30553;-12.35526;
27;-71.27166;-12.33234;
27.02;-71.26363;-12.2123;
27.04;-71.2052;-12.28431;
27.06;-71.18661;-12.34319;
27.08;-71.09799;-12.47491;
27.1;-70.99092;-12.79485;
27.12;-70.37965;-13.03775;
27.14;-70.09278;-13.18232;
27.16;-69.93839;-13.23779;
27.18;-69.93115;-13.22987;
27.2;-69.8441;-13.24865;
27.22;-69.31523;-13.30748;
27.24;-68.75715;-13.41309;
27.26;-68.24879;-13.53534;
27.28;-67.96867;-13.62996;
27.3;-66.8111;-14.11836;
27.32;-66.54522;-14.1965;
27.34;-65.95437;-14.38325;
27.36;-65.29271;-14.67876;
27.38;-64.41092;-14.99039;
27.4;-62.64693;-15.55461;
27.42;-61.19742;-15.86091;
27.44;-60.36557;-15.72336;
27.46;-58.48892;-16.10361;
27.48;-56.02989;-16.6422;
27.5;-52.7934;-17.07396;
27.52;-49.7774;-15.73877;
27.54;-47.75177;-16.65635;
27.56;-46.58196;-16.913;
27.58;-43.30388;-17.78821;
27.6;-36.12801;-19.46063;
27.62;-33.89647;-19.64034;
27.64;-30.07557;-20.23855;
27.66;-26.69922;-20.77003;
27.68;-24.95021;-21.24167;
27.7;-17.75518;-21.67842;
27.72;-16.8785;-21.74261;
27.74;-14.8147;-21.88581;
27.76;-11.84218;-21.72345;
27.78;-10.37716;-20.91596;
27.8;-8.829659;-20.09451;
27.82;-8.738069;-19.53556;
27.84;-8.685945;-19.331;
27.86;-8.408837;-18.57228;
27.88;-8.075904;-17.30837;
27.9;-8.465152;-16.66697;
27.92;-9.341058;-16.06216;
27.94;-10.1751;-15.44167;
27.96;-10.52932;-15.19174;
27.98;-11.56278;-14.68646;
28;-11.8648;-14.59124;
28.02;-12.83806;-14.2543;
28.04;-13.7709;-14.01011;
28.06;-15.34017;-13.7691;
28.08;-16.88864;-13.76786;
28.1;-17.60061;-13.80977;
28.12;-17.93399;-13.86649;
28.14;-18.6472;-14.456;
28.16;-18.89354;-15.11588;
28.18;-18.79398;-15.50255;
28.2;-18.94357;-15.64436;
28.22;-19.05416;-15.75144;
28.24;-19.15032;-15.8941;
28.26;-19.26351;-16.30549;
28.28;-19.29133;-16.6634;
28.3;-19.17257;-17.18519;
28.32;-19.03155;-17.55559;
28.34;-18.87785;-17.89769;
28.36;-18.75319;-18.0101;
28.38;-18.32577;-18.34904;
28.4;-18.18317;-18.46491;
28.42;-17.76042;-18.65505;
28.44;-17.4383;-18.7849;
28.46;-16.95307;-19.01362;
28.48;-15.12385;-19.65636;
28.5;-13.2135;-19.85788;
28.52;-12.65845;-19.84855;
28.54;-11.28963;-19.76786;
28.56;-8.943542;-20.48104;
28.58;-7.810442;-20.84427;
28.6;-6.333504;-21.26386;
28.62;-5.514569;-21.44879;
28.64;-4.533151;-21.8498;
28.66;-2.533666;-23.29209;
28.68;-2.12575;-23.59777;
28.7;-0.3029529;-24.13575;
28.72;1.361986;-24.00038;
28.74;1.66815;-23.92444;
28.76;3.195362;-23.85464;
28.78;3.349674;-23.79545;
28.8;3.477068;-23.68157;
28.82;3.443418;-23.53855;
28.84;3.082833;-23.17087;
28.86;1.944975;-22.35506;
28.88;0.6845364;-21.77474;
28.9;0.01070239;-21.54428;
28.92;-1.140831;-21.26384;
28.94;-3.261385;-21.19608;
28.96;-3.832036;-21.16144;
28.98;-5.324062;-21.20366;
29;-6.713627;-21.17873;
29.02;-7.299287;-21.18856;
29.04;-10.87755;-21.71666;
29.06;-11.94841;-21.98924;
29.08;-12.87397;-23.22208;
29.1;-13.73349;-23.94332;
29.12;-14.37166;-24.31614;
29.14;-16.73721;-29.26577;
29.16;-16.91984;-31.37832;
29.18;-16.96253;-31.81595;
29.2;-16.71909;-33.17506;
29.22;-17.34464;-35.30138;
29.24;-16.40776;-38.96424;
29.26;-15.86562;-38.22253;
29.28;-15.84484;-38.07629;
29.3;-16.15839;-42.09055;
29.32;-15.94615;-46.41922;
29.34;-12.96206;-42.55201;
29.36;-13.08894;-42.34966;
29.38;-12.85996;-41.14983;
29.4;-12.64579;-40.86245;
29.42;-12.47478;-40.70617;
29.44;-11.80789;-39.20481;
29.46;-11.52117;-38.85013;
29.48;-11.31642;-38.38729;
29.5;-10.13604;-36.51476;
29.52;-8.067762;-34.93387;
29.54;-7.473988;-34.82732;
29.56;-6.878891;-34.79728;
29.58;-6.44098;-34.85295;
29.6;-5.619484;-35.05234;
29.62;-4.550014;-35.69223;
29.64;-4.383287;-35.74371;
29.66;-4.133135;-35.95849;
29.68;-4.112429;-36.10838;
29.7;-4.164348;-36.19031;
29.72;-5.269146;-37.57332;
29.74;-5.591204;-37.62495;
29.76;-6.088717;-37.26625;
29.78;-6.603721;-37.0689;
29.8;-8.520392;-37.2048;
29.82;-10.31359;-36.3498;
29.84;-11.35208;-35.78349;
29.86;-11.98445;-35.65881;
29.88;-13.47774;-36.3814;
29.9;-14.74271;-36.42332;
29.92;-18.06;-37.86881;
29.94;-20.85954;-39.6533;
29.96;-23.051;-40.52127;
29.98;-24.02662;-40.97488;
30;-25.36996;-41.48475;
30.02;-28.05709;-41.80441;
30.04;-30.83602;-42.35772;
30.06;-32.40299;-42.41219;
30.08;-34.53313;-43.14568;
30.1;-36.30033;-44.19866;
30.12;-40.31761;-46.52845;
30.14;-41.51981;-46.15268;
30.16;-42.82318;-45.7398;
30.18;-43.8835;-45.67811;
30.2;-46.2941;-45.37767;
30.22;-47.95963;-45.35579;
30.24;-48.98989;-45.1568;
30.26;-49.31121;-45.06575;
30.28;-49.93577;-44.93016;
30.3;-51.4351;-45.05499;
30.32;-51.73944;-45.02504;
30.34;-51.85159;-45.11667;
30.36;-51.88908;-45.08448;
30.38;-51.81011;-44.89341;
30.4;-51.64866;-44.74718;
30.42;-51.59751;-44.70072;
30.44;-51.41483;-44.70017;
30.46;-51.31665;-44.63255;
30.48;-51.36751;-44.41226;
30.5;-52.09494;-45.28756;
30.52;-53.21164;-45.96055;
30.54;-53.43878;-46.02327;
30.56;-53.6237;-46.09374;
30.58;-54.30756;-46.79195;
30.6;-54.49065;-46.7398;
30.62;-54.73828;-46.63831;
30.64;-54.90119;-46.52838;
30.66;-55.30639;-46.12172;
30.68;-56.2967;-46.51229;
30.7;-56.89026;-47.01284;
30.72;-57.67946;-47.79031;
30.74;-58.10922;-47.82033;
30.76;-58.20722;-47.6278;
30.78;-58.24717;-45.95033;
30.8;-57.889;-45.53043;
30.82;-57.62995;-45.34339;
30.84;-57.53859;-45.1556;
30.86;-57.34984;-44.68016;
30.88;-57.22351;-44.47533;
30.9;-57.10263;-44.42933;
30.92;-57.08665;-44.41504;
30.94;-57.04321;-44.54776;
30.96;-57.02847;-44.65258;
30.98;-56.87897;-44.58663;
31;-56.65292;-44.47309;
31.02;-56.49663;-44.39249;
31.04;-56.447;-44.29878;
31.06;-56.35159;-44.13767;
31.08;-56.31732;-43.84116;
31.1;-56.18458;-43.91998;
31.12;-56.18296;-43.91743;
31.14;-56.17266;-43.82788;
31.16;-56.1766;-43.76516;
31.18;-56.1352;-43.92079;
31.2;-56.1185;-43.99768;
31.22;-56.08684;-44.05361;
31.24;-56.0819;-44.06411;
31.26;-55.9775;-43.97859;
31.28;-55.74871;-43.81408;
31.3;-55.28107;-43.90365;
31.32;-55.15221;-43.85955;
31.34;-54.81203;-44.25429;
31.36;-54.76759;-44.22746;
31.38;-54.21121;-43.21816;
31.4;-53.37975;-41.69289;
31.42;-52.86959;-41.3101;
31.44;-52.6433;-40.99286;
31.46;-52.38506;-40.59762;
31.48;-52.31084;-40.47046;
31.5;-52.17713;-39.58375;
31.52;-52.16208;-39.48676;
31.54;-52.01962;-39.27192;
31.56;-51.87108;-39.16386;
31.58;-51.82378;-39.20917;
31.6;-51.96795;-39.67653;
31.62;-51.97745;-39.72781;
31.64;-51.92605;-39.65794;
31.66;-51.78151;-39.53082;
31.68;-51.75045;-39.46578;
31.7;-51.50668;-39.13636;
31.72;-51.32063;-38.95919;
31.74;-50.75362;-37.9919;
31.76;-49.64743;-37.09745;
31.78;-49.24495;-36.55474;
31.8;-49.19497;-36.3866;
31.82;-49.09468;-35.95906;
31.84;-49.04675;-35.67055;
31.86;-49.02934;-35.63443;
31.88;-48.812;-35.34814;
31.9;-48.53568;-35.10655;
31.92;-48.53359;-35.10004;
31.94;-48.53119;-35.09258;
31.96;-48.51933;-35.09994;
31.98;-48.24069;-35.06708;
32;-48.10242;-34.99681;
32.02;-48.0513;-34.95889;
32.04;-48.04512;-34.97945;
32.06;-48.08167;-35.03368;
32.08;-48.37512;-35.17981;
32.1;-48.82597;-35.54961;
32.12;-49.07225;-35.76597;
32.14;-49.30954;-35.92519;
32.16;-49.43348;-36.14857;
32.18;-49.69103;-36.52069;
32.2;-49.66355;-36.56718;
32.22;-49.65853;-36.80487;
32.24;-49.80026;-37.10637;
32.26;-50.08987;-37.21427;
32.28;-50.25998;-37.44275;
32.3;-50.32626;-37.59021;
32.32;-50.46659;-37.72718;
32.34;-50.67232;-37.83359;
32.36;-50.74445;-37.94049;
32.38;-50.8142;-37.9982;
32.4;-50.83584;-38.06285;
32.42;-50.85006;-38.08906;
32.44;-50.91027;-38.12874;
32.46;-50.73921;-38.06195;
32.48;-50.74216;-38.05885;
32.5;-50.79212;-38.12355;
32.52;-50.90028;-38.24237;
32.54;-51.2187;-38.21151;
32.56;-51.59523;-38.64676;
32.58;-51.62373;-38.74618;
32.6;-51.81602;-38.62981;
32.62;-51.69753;-38.8484;
32.64;-51.73975;-38.96197;
32.66;-51.77359;-39.00421;
32.68;-51.95253;-38.87914;
32.7;-51.9263;-38.89344;
32.72;-51.92399;-38.89906;
32.74;-51.93637;-38.90301;
32.76;-52.15869;-39.03814;
32.78;-52.15297;-39.03268;
32.8;-52.11547;-39.04995;
32.82;-52.07776;-39.05782;
32.84;-51.77345;-38.93305;
32.86;-51.77418;-38.96235;
32.88;-51.77847;-38.99316;
32.9;-51.87294;-39.04944;
32.92;-52.0043;-39.02242;
32.94;-52.03381;-39.03032;
32.96;-51.94162;-39.03176;
32.98;-51.9229;-39.03266;
33;-51.95258;-39.01902;
33.02;-51.90084;-39.03898;
33.04;-51.9817;-38.85758;
33.06;-51.95388;-38.90462;
33.08;-51.94737;-39.00431;
33.1;-51.96314;-39.04585;
33.12;-51.96597;-39.09594;
33.14;-51.95541;-39.18787;
33.16;-51.87382;-39.25745;
33.18;-51.8174;-39.29934;
33.2;-51.82837;-39.32206;
33.22;-51.77716;-39.28554;
33.24;-51.73701;-38.86189;
33.26;-51.84211;-38.83847;
33.28;-51.92843;-39.04062;
33.3;-52.07567;-39.20785;
33.32;-52.147;-39.20864;
33.34;-52.09898;-39.19597;
33.36;-51.93243;-38.87425;
33.38;-51.72835;-38.88228;
33.4;-51.56752;-38.98311;
33.42;-51.34148;-39.10079;
33.44;-51.29103;-39.08688;
33.46;-51.28467;-39.10614;
33.48;-51.21922;-39.09488;
33.5;-51.25816;-39.12386;
33.52;-51.39894;-38.96737;
33.54;-51.36146;-38.91051;
33.56;-51.32489;-38.88237;
33.58;-51.26439;-38.81925;
33.6;-51.25948;-38.80767;
33.62;-51.38982;-39.33732;
33.64;-52.02625;-40.9251;
33.66;-52.33791;-41.88892;
33.68;-52.79179;-42.07783;
33.7;-53.20063;-42.24652;
33.72;-53.71898;-43.45804;
33.74;-54.25769;-44.24282;
33.76;-54.44544;-45.49743;
33.78;-55.18293;-45.8696;
33.8;-55.35555;-45.8278;
33.82;-55.62423;-45.77492;
33.84;-55.65457;-45.56252;
33.86;-55.62491;-45.24612;
33.88;-55.58436;-45.11715;
33.9;-55.01875;-45.29854;
33.92;-54.98172;-45.28224;
33.94;-54.63369;-44.68443;
33.96;-54.38234;-44.23069;
33.98;-54.21099;-44.4864;
34;-54.23259;-44.42089;
34.02;-54.17339;-44.3929;
34.04;-54.16373;-44.37162;
34.06;-54.15351;-44.57738;
34.08;-54.05242;-44.77225;
34.1;-53.94617;-44.8173;
34.12;-53.95705;-44.96581;
34.14;-53.99852;-45.0456;
34.16;-54.03798;-45.06913;
34.18;-54.9044;-46.70161;
34.2;-55.14402;-46.64024;
34.22;-54.7445;-45.53461;
34.24;-53.94974;-44.3379;
34.26;-52.73745;-43.1861;
34.28;-52.64783;-43.00822;
34.3;-52.33044;-42.72719;
34.32;-52.2171;-42.51894;
34.34;-51.83208;-41.96404;
34.36;-51.71846;-41.72357;
34.38;-51.8145;-41.85629;
34.4;-52.79515;-43.5609;
34.42;-53.03837;-43.82425;
34.44;-53.13842;-43.91948;
34.46;-53.37638;-44.17225;
34.48;-53.37032;-44.25723;
34.5;-53.38475;-44.89629;
34.52;-53.16917;-46.39708;
34.54;-53.067;-46.51756;
34.56;-52.83695;-46.67019;
