Time in ms;Pos hand in x;
5.578502;-93.55966;
5.598502;-97.58049;
5.618502;-101.3051;
5.638502;-106.5007;
5.658502;-109.7383;
5.678502;-113.1327;
5.698502;-116.0744;
5.718502;-118.2648;
5.738503;-122.448;
5.758502;-124.9755;
5.778502;-127.5118;
5.798502;-129.8015;
5.818502;-131.7792;
5.838502;-135.6527;
5.858502;-136.2167;
5.878502;-138.0712;
5.898502;-139.2688;
5.918502;-140.8503;
5.938502;-143.7332;
5.958502;-145.2232;
5.978502;-147.5296;
5.998502;-149.3895;
6.018502;-150.9598;
6.038502;-153.0863;
6.058502;-153.4426;
6.078502;-154.2674;
6.098502;-154.8534;
6.118502;-155.3388;
6.138502;-155.447;
6.158502;-155.44;
6.178502;-155.4635;
6.198502;-155.5454;
6.218502;-156.5246;
6.238503;-156.5551;
6.258502;-156.5624;
6.278502;-156.5387;
6.298502;-156.5175;
6.318502;-156.6094;
6.338502;-156.6804;
6.358502;-156.7715;
6.378502;-157.1049;
6.398502;-157.4002;
6.418502;-157.678;
6.438502;-157.9549;
6.458502;-158.0143;
6.478502;-158.669;
6.498502;-158.7709;
6.518502;-158.8574;
6.538502;-158.8574;
6.558502;-158.8482;
6.578502;-159.1875;
6.598502;-159.3793;
6.618502;-159.4652;
6.638502;-159.4812;
6.658502;-159.4823;
6.678502;-159.5116;
6.698502;-158.7177;
6.718502;-158.6662;
6.738502;-158.6587;
6.758502;-158.5838;
6.778502;-158.5977;
6.798502;-158.6279;
6.818502;-158.6317;
6.838502;-158.5176;
6.858502;-158.4707;
6.878502;-158.6605;
6.898502;-158.8239;
6.918502;-158.8395;
6.938502;-158.8777;
6.958502;-158.941;
6.978502;-158.909;
6.998502;-159.0339;
7.018502;-159.0465;
7.038502;-159.0355;
7.058502;-158.8974;
7.078502;-158.8605;
7.098502;-158.9689;
7.118502;-158.6786;
7.138502;-158.6315;
7.158502;-158.483;
7.178502;-157.6324;
7.198502;-156.0963;
7.218502;-155.6864;
7.238502;-155.5197;
7.258502;-155.0506;
7.278502;-152.5173;
7.298502;-151.7548;
7.318502;-150.9816;
7.338502;-148.8569;
7.358502;-147.8122;
7.378502;-143.1456;
7.398502;-140.4508;
7.418502;-137.9827;
7.438502;-135.3081;
7.458502;-133.8429;
7.478502;-127.1268;
7.498502;-123.8053;
7.518502;-121.0435;
7.538502;-120.0404;
7.558502;-117.7652;
7.578502;-114.3191;
7.598502;-112.9376;
7.618502;-111.7401;
7.638502;-110.6;
7.658502;-109.993;
7.678502;-107.9634;
7.698502;-105.519;
7.718502;-103.647;
7.738502;-100.9495;
7.758502;-99.57058;
7.778502;-92.89837;
7.798502;-88.87357;
7.818502;-84.36703;
7.838502;-82.09367;
7.858502;-72.51313;
7.878502;-67.84937;
7.898502;-63.32901;
7.918502;-59.24456;
7.938502;-55.6093;
7.958502;-51.0802;
7.978502;-49.06715;
7.998502;-47.84984;
8.018502;-46.9427;
8.038503;-46.38409;
8.058502;-46.06385;
8.078503;-46.12008;
8.098502;-46.46079;
8.118503;-47.20474;
8.138502;-47.6931;
8.158503;-50.33138;
8.178502;-51.78639;
8.198503;-53.20571;
8.218502;-54.5111;
8.238503;-55.09211;
8.258502;-57.34446;
8.278502;-58.17352;
8.298502;-58.85095;
8.318502;-59.35408;
8.338502;-59.54611;
8.358502;-59.92354;
8.378502;-59.979;
8.398502;-59.97098;
8.418502;-59.82235;
8.438502;-59.25927;
8.458502;-58.74146;
8.478502;-58.08901;
8.498502;-57.30476;
8.518502;-56.68804;
8.538503;-56.02367;
8.558502;-55.74767;
8.578503;-55.49746;
8.598502;-55.28126;
8.618503;-55.15411;
8.638502;-55.05055;
8.658503;-55.01013;
8.678502;-54.99269;
8.698503;-54.97239;
8.718502;-54.95342;
8.738503;-54.89351;
8.758502;-54.82966;
8.778502;-54.7624;
8.798502;-54.66094;
8.818502;-54.5808;
8.838502;-54.53821;
8.858502;-54.3632;
8.878502;-54.11686;
8.898502;-53.74538;
8.918502;-53.05804;
8.938502;-52.4525;
8.958502;-51.81376;
8.978502;-50.96942;
8.998502;-50.11654;
9.018502;-47.69587;
9.038502;-46.91022;
9.058502;-45.05527;
9.078503;-42.67569;
9.098502;-39.7593;
9.118503;-34.26914;
9.138502;-30.13996;
9.158503;-25.40553;
9.178502;-20.58121;
9.198503;-15.39092;
9.218502;-7.356129;
9.238503;-1.861935;
9.258502;3.573258;
9.278502;8.723847;
9.298502;13.52039;
9.318502;19.8402;
9.338502;23.25758;
9.358502;25.78095;
9.378502;27.54297;
9.398502;29.39081;
9.418502;32.24114;
9.438502;33.86245;
9.458502;35.2334;
9.478502;36.42978;
9.498502;37.709;
9.518502;38.16595;
9.538502;38.53813;
9.558502;38.91003;
9.578503;39.38018;
9.598502;40.4693;
9.618503;41.2177;
9.638502;41.75937;
9.658503;42.16495;
9.678502;42.36559;
9.698503;42.35965;
9.718502;41.97652;
9.738503;41.37856;
9.758502;40.53208;
9.778502;40.10156;
9.798502;37.55712;
9.818502;35.50168;
9.838502;33.18575;
9.858502;31.35232;
9.878502;29.50455;
9.898502;27.50358;
9.918502;26.16013;
9.938502;24.71917;
9.958502;23.39933;
9.978502;22.04991;
9.998502;20.09888;
10.0185;19.07204;
10.0385;17.88952;
10.0585;16.6833;
10.0785;13.80919;
10.0985;12.33309;
10.1185;11.65008;
10.1385;10.27802;
10.1585;8.964869;
10.1785;6.297022;
10.1985;5.206407;
10.2185;4.745595;
10.2385;3.8471;
10.2585;3.094526;
10.2785;2.216828;
10.2985;1.957231;
10.3185;1.864434;
10.3385;1.80964;
10.3585;1.76967;
10.3785;1.735354;
10.3985;1.65352;
10.4185;1.630576;
10.4385;1.51524;
10.4585;1.299576;
10.4785;0.8622209;
10.4985;0.7356209;
10.5185;0.6807008;
10.5385;0.5713844;
10.5585;0.01798941;
10.5785;-0.1294055;
10.5985;-0.3131015;
10.6185;-0.4158033;
10.6385;-0.6182374;
10.6585;-1.21185;
10.6785;-1.488604;
10.6985;-1.750436;
10.7185;-1.836604;
10.7385;-1.97954;
10.7585;-2.286489;
10.7785;-2.360072;
10.7985;-2.383683;
10.8185;-2.395631;
10.8385;-2.422837;
10.8585;-2.484063;
10.8785;-2.427954;
10.8985;-2.344151;
10.9185;-2.305124;
10.9385;-2.182797;
10.9585;-1.896722;
10.9785;-1.786465;
10.9985;-1.696074;
11.0185;-1.660451;
11.0385;-1.517778;
11.0585;-1.085609;
11.0785;-0.6866152;
11.0985;-0.02794345;
11.1185;0.3727809;
11.1385;2.797689;
11.1585;4.016143;
11.1785;5.81951;
11.1985;7.777031;
11.2185;8.810277;
11.2385;12.75787;
11.2585;14.64841;
11.2785;16.22899;
11.2985;16.96312;
11.3185;18.12975;
11.3385;19.7017;
11.3585;20.14342;
11.3785;20.53588;
11.3985;20.76495;
11.4185;20.84291;
11.4385;21.02078;
11.4585;21.08029;
11.4785;21.08318;
11.4985;21.07656;
11.5185;21.06522;
11.5385;20.96949;
11.5585;20.89625;
11.5785;20.7579;
11.5985;20.58862;
11.6185;20.48298;
11.6385;19.97135;
11.6585;19.70142;
11.6785;19.46143;
11.6985;19.27198;
11.7185;19.0727;
11.7385;18.96223;
11.7585;18.8415;
11.7785;18.7322;
11.7985;18.66244;
11.8185;18.55727;
11.8385;18.49315;
11.8585;18.44007;
11.8785;18.4647;
11.8985;18.47871;
11.9185;18.4585;
11.9385;18.41032;
11.9585;18.30504;
11.9785;18.17826;
11.9985;18.03052;
12.0185;17.68774;
12.0385;17.46267;
12.0585;17.23028;
12.0785;16.99775;
12.0985;16.82893;
12.1185;16.57842;
12.1385;16.43195;
12.1585;16.29132;
12.1785;16.1659;
12.1985;16.05808;
12.2185;16.00838;
12.2385;15.96694;
12.2585;15.91077;
12.2785;15.89448;
12.2985;15.93153;
12.3185;16.15215;
12.3385;16.56308;
12.3585;17.29585;
12.3785;18.37076;
12.3985;20.32684;
12.4185;21.89864;
12.4385;23.52064;
12.4585;25.01484;
12.4785;26.3733;
12.4985;27.96785;
12.5185;28.6733;
12.5385;29.08572;
12.5585;29.28584;
12.5785;29.32012;
12.5985;28.99966;
12.6185;28.27735;
12.6385;27.22618;
12.6585;26.00872;
12.6785;24.64682;
12.6985;22.51214;
12.7185;21.16496;
12.7385;20.00437;
12.7585;18.82622;
12.7785;17.01639;
12.7985;16.71654;
12.8185;16.06498;
12.8385;15.6385;
12.8585;15.397;
12.8785;15.22174;
12.8985;15.21984;
12.9185;15.24005;
12.9385;15.34604;
12.9585;15.62472;
12.9785;16.76059;
12.9985;17.15368;
13.0185;17.95133;
13.0385;18.77682;
13.0585;19.67167;
13.0785;20.78249;
13.0985;21.48483;
13.1185;22.08836;
13.1385;22.71716;
13.1585;23.35332;
13.1785;24.61526;
13.1985;24.90961;
13.2185;25.5172;
13.2385;26.0656;
13.2585;26.61602;
13.2785;27.50129;
13.2985;27.66693;
13.3185;27.9984;
13.3385;28.3274;
13.3585;28.70505;
13.3785;28.90853;
13.3985;29.00652;
13.4185;29.19243;
13.4385;29.19243;
13.4585;29.73487;
13.4785;29.81725;
13.4985;29.92768;
13.5185;29.99096;
13.5385;30.01297;
13.5585;29.94132;
13.5785;29.74867;
13.5985;29.59835;
13.6185;29.12165;
13.6385;28.60393;
13.6585;27.51804;
13.6785;27.03328;
13.6985;26.83554;
13.7185;26.49897;
13.7385;26.21321;
13.7585;25.74664;
13.7785;25.65488;
13.7985;25.62719;
13.8185;25.58533;
13.8385;25.57668;
13.8585;25.68881;
13.8785;25.76434;
13.8985;25.98659;
13.9185;26.33325;
13.9385;27.33156;
13.9585;27.86114;
13.9785;28.40143;
13.9985;28.65425;
14.0185;29.10005;
14.0385;29.89492;
14.0585;30.13766;
14.0785;30.30591;
14.0985;30.38083;
14.1185;30.5319;
14.1385;30.77697;
14.1585;30.88399;
14.1785;30.98731;
14.1985;31.02469;
14.2185;31.11287;
14.2385;31.22736;
14.2585;31.24902;
14.2785;31.26231;
14.2985;31.27195;
14.3185;31.27662;
14.3385;31.28438;
14.3585;31.28596;
14.3785;31.28322;
14.3985;31.28006;
14.4185;31.24874;
14.4385;31.21196;
14.4585;31.15105;
14.4785;31.09284;
14.4985;30.93396;
14.5185;30.33359;
14.5385;29.86217;
14.5585;29.31528;
14.5785;29.31528;
14.5985;28.51006;
14.6185;26.59552;
14.6385;25.60315;
14.6585;24.40686;
14.6785;23.11316;
14.6985;22.39059;
14.7185;19.75757;
14.7385;18.56044;
14.7585;17.55048;
14.7785;17.03482;
14.7985;15.91025;
14.8185;13.61536;
14.8385;12.65502;
14.8585;11.70117;
14.8785;11.15995;
14.8985;10.02968;
14.9185;8.470136;
14.9385;7.850553;
14.9585;7.471839;
14.9785;7.335368;
14.9985;7.155211;
15.0185;6.992368;
15.0385;6.986223;
15.0585;7.008392;
15.0785;7.029438;
15.0985;7.178459;
15.1185;7.223687;
15.1385;7.258355;
15.1585;7.276688;
15.1785;7.276802;
15.1985;7.27337;
15.2185;7.260323;
15.2385;7.246227;
15.2585;7.227675;
15.2785;7.204164;
15.2985;6.890405;
15.3185;6.580019;
15.3385;6.289589;
15.3585;5.96971;
15.3785;5.805331;
15.3985;5.177403;
15.4185;4.952022;
15.4385;4.844499;
15.4585;4.801584;
15.4785;4.778324;
15.4985;4.798432;
15.5185;4.895846;
15.5385;5.056218;
15.5585;5.237371;
15.5785;5.75877;
15.5985;6.16407;
15.6185;6.465682;
15.6385;6.786973;
15.6585;6.981635;
15.6785;7.240466;
15.6985;7.402042;
15.7185;7.459171;
15.7385;7.571883;
15.7585;7.67006;
15.7785;7.788727;
15.7985;7.840508;
15.8185;7.915777;
15.8385;7.939654;
15.8585;7.937708;
15.8785;7.935543;
15.8985;7.931309;
15.9185;7.923091;
15.9385;7.911673;
15.9585;7.90426;
15.9785;7.891967;
15.9985;7.885418;
16.0185;7.878457;
16.0385;7.877471;
16.0585;7.88587;
16.0785;7.941518;
16.0985;7.994976;
16.1185;8.081617;
16.1385;8.201447;
16.1585;8.53573;
16.1785;8.690177;
16.1985;8.897713;
16.2185;9.022601;
16.2385;9.101487;
16.2585;9.201059;
16.2785;9.241531;
16.2985;9.27117;
16.3185;9.30226;
16.3385;9.372318;
16.3585;9.292423;
16.3785;9.238585;
16.3985;9.223864;
16.4185;9.218949;
16.4385;9.215651;
16.4585;9.235189;
16.4785;9.267058;
16.4985;9.368336;
16.5185;9.575271;
16.5385;9.819929;
16.5585;10.60493;
16.5785;11.42185;
16.5985;12.7379;
16.6185;14.41716;
16.6385;18.09979;
16.6585;19.15661;
16.6785;19.86413;
16.6985;21.57984;
16.7185;24.79757;
16.7385;31.84204;
16.7585;32.08955;
16.7785;34.40793;
16.7985;36.23163;
16.8185;37.90928;
16.8385;40.22467;
16.8585;40.76223;
16.8785;40.76223;
16.8985;42.2725;
16.9185;42.59191;
16.9385;41.09407;
16.9585;40.29254;
16.9785;38.32782;
16.9985;36.59742;
17.0185;35.13342;
17.0385;32.84058;
17.0585;32.22535;
17.0785;31.13764;
17.0985;29.67813;
17.1185;28.25843;
17.1385;26.69159;
17.1585;26.10624;
17.1785;25.83831;
17.1985;25.8077;
17.2185;26.11481;
17.2385;28.78942;
17.2585;29.93251;
17.2785;32.51455;
17.2985;35.52658;
17.3185;41.93415;
17.3385;45.96809;
17.3585;48.42184;
17.3785;53.95702;
17.3985;60.82444;
17.4185;73.99023;
17.4385;79.81402;
17.4585;82.56285;
17.4785;87.89033;
17.4985;93.16825;
17.5185;101.82;
17.5385;105.1303;
17.5585;106.3871;
17.5785;108.133;
17.5985;110.8632;
17.6185;109.6631;
17.6385;109.4965;
17.6585;109.1445;
17.6785;109.7009;
17.6985;112.7257;
17.7185;115.7783;
17.7385;0;
17.7585;0;
17.7785;0;
17.7985;0;
17.8185;0;
17.8385;0;
17.8585;0;
17.8785;0;
17.8985;0;
17.9185;0;
17.9385;0;
17.9585;0;
17.9785;0;
17.9985;0;
18.0185;0;
18.0385;0;
18.0585;0;
18.0785;0;
18.0985;0;
18.1185;0;
18.1385;0;
18.1585;0;
18.1785;0;
18.1985;0;
18.2185;0;
18.2385;0;
18.2585;0;
18.2785;0;
18.2985;0;
18.3185;0;
18.3385;0;
18.3585;0;
18.3785;0;
18.3985;0;
18.4185;0;
18.4385;0;
18.4585;0;
18.4785;0;
18.4985;0;
18.5185;0;
18.5385;0;
18.5585;0;
18.5785;0;
18.5985;0;
18.6185;0;
18.6385;0;
18.6585;0;
18.6785;0;
18.6985;0;
18.7185;0;
18.7385;0;
18.7585;0;
18.7785;0;
18.7985;0;
18.8185;0;
18.8385;0;
18.8585;0;
18.8785;0;
18.8985;0;
18.9185;0;
18.9385;0;
18.9585;0;
18.9785;0;
18.9985;0;
19.0185;0;
19.0385;0;
19.0585;0;
19.0785;0;
19.0985;0;
19.1185;0;
19.1385;0;
19.1585;0;
19.1785;0;
19.1985;0;
19.2185;0;
19.2385;0;
19.2585;0;
19.2785;0;
19.2985;0;
19.3185;0;
19.3385;0;
19.3585;0;
19.3785;0;
19.3985;0;
19.4185;0;
19.4385;0;
19.4585;0;
19.4785;0;
19.4985;0;
19.5185;0;
19.5385;0;
19.5585;0;
19.5785;0;
19.5985;0;
19.6185;0;
19.6385;0;
19.6585;0;
19.6785;0;
19.6985;0;
19.7185;0;
19.7385;0;
19.7585;0;
19.7785;0;
19.7985;0;
19.8185;0;
19.8385;0;
19.8585;0;
19.8785;0;
19.8985;0;
19.9185;0;
19.9385;0;
19.9585;0;
19.9785;0;
19.9985;0;
20.0185;0;
20.0385;0;
20.0585;0;
20.0785;0;
20.0985;0;
20.1185;0;
20.1385;0;
20.1585;0;
20.1785;0;
20.1985;0;
20.2185;0;
20.2385;0;
20.2585;0;
20.2785;0;
20.2985;0;
20.3185;0;
20.3385;0;
20.3585;0;
20.3785;0;
20.3985;0;
20.4185;0;
20.4385;0;
20.4585;0;
20.4785;0;
20.4985;0;
20.5185;0;
20.5385;0;
20.5585;0;
20.5785;0;
20.5985;0;
20.6185;0;
20.6385;0;
20.6585;0;
20.6785;0;
20.6985;0;
20.7185;0;
20.7385;0;
20.7585;0;
20.7785;0;
20.7985;0;
20.8185;0;
20.8385;0;
20.8585;0;
20.8785;0;
20.8985;0;
20.9185;0;
20.9385;0;
20.9585;0;
20.9785;0;
20.9985;0;
21.0185;0;
21.0385;0;
21.0585;0;
21.0785;0;
21.0985;0;
21.1185;0;
21.1385;0;
21.1585;0;
21.1785;0;
21.1985;0;
21.2185;0;
21.2385;0;
21.2585;0;
21.2785;0;
21.2985;0;
21.3185;0;
21.3385;0;
21.3585;0;
21.3785;0;
21.3985;0;
21.4185;0;
21.4385;0;
21.4585;0;
21.4785;0;
21.4985;0;
21.5185;0;
21.5385;0;
21.5585;0;
21.5785;0;
21.5985;0;
21.6185;0;
21.6385;0;
21.6585;0;
21.6785;0;
21.6985;0;
21.7185;0;
21.7385;0;
21.7585;0;
21.7785;0;
21.7985;0;
21.8185;0;
21.8385;0;
21.8585;0;
21.8785;0;
21.8985;0;
21.9185;0;
21.9385;0;
21.9585;0;
21.9785;0;
21.9985;0;
22.0185;0;
22.0385;0;
22.0585;0;
22.0785;0;
22.0985;0;
22.1185;0;
22.1385;0;
22.1585;0;
22.1785;0;
22.1985;0;
22.2185;0;
22.2385;0;
22.2585;0;
22.2785;0;
22.2985;0;
22.3185;0;
22.3385;0;
22.3585;0;
22.3785;0;
22.3985;0;
22.4185;23.34192;
22.4385;23.34184;
22.4585;22.9376;
22.4785;18.68111;
22.4985;16.92922;
22.5185;16.2848;
22.5385;14.96159;
22.5585;14.19234;
22.5785;13.5144;
22.5985;13.43173;
22.6185;13.35058;
22.6385;13.29271;
22.6585;13.24418;
22.6785;13.11769;
22.6985;12.99631;
22.7185;12.63736;
22.7385;12.24746;
22.7585;11.80573;
22.7785;10.9059;
22.7985;10.4366;
22.8185;9.9316;
22.8385;9.724142;
22.8585;8.980469;
22.8785;8.681732;
22.8985;8.436738;
22.9185;8.225843;
22.9385;8.054873;
22.9585;7.811738;
22.9785;7.598863;
22.9985;7.465384;
23.0185;7.383916;
23.0385;7.355295;
23.0585;7.475904;
23.0785;7.775079;
23.0985;8.367115;
23.1185;9.318753;
23.1385;9.939671;
23.1585;13.38651;
23.1785;15.40419;
23.1985;17.63603;
23.2185;20.2786;
23.2385;24.37697;
23.2585;27.31498;
23.2785;30.32444;
23.2985;33.13301;
23.3185;34.34695;
23.3385;39.63607;
23.3585;41.95954;
23.3785;43.82409;
23.3985;44.78968;
23.4185;44.78968;
23.4385;49.16773;
23.4585;50.29961;
23.4785;51.2792;
23.4985;52.16701;
23.5185;52.88329;
23.5385;53.6883;
23.5585;53.94535;
23.5785;54.12613;
23.5985;54.20173;
23.6185;54.2317;
23.6385;54.12489;
23.6585;53.97208;
23.6785;53.66546;
23.6985;53.33622;
23.7185;53.00124;
23.7385;52.64725;
23.7585;52.47868;
23.7785;52.34796;
23.7985;52.2578;
23.8185;52.19753;
23.8385;52.18578;
23.8585;52.19585;
23.8785;52.23232;
23.8985;52.35638;
23.9185;52.55101;
23.9385;52.69945;
23.9585;52.9273;
23.9785;53.16727;
23.9985;53.38617;
24.0185;53.76268;
24.0385;54.06534;
24.0585;54.42844;
24.0785;54.91599;
24.0985;55.51171;
24.1185;56.35465;
24.1385;56.84457;
24.1585;57.34757;
24.1785;57.89447;
24.1985;58.31483;
24.2185;58.86779;
24.2385;59.12781;
24.2585;59.31941;
24.2785;59.43609;
24.2985;59.54258;
24.3185;59.70259;
24.3385;59.89753;
24.3585;60.25533;
24.3785;60.72064;
24.3985;62.2255;
24.4185;62.74092;
24.4385;63.74785;
24.4585;64.76536;
24.4785;65.75103;
24.4985;66.88365;
24.5185;67.66678;
24.5385;68.32963;
24.5585;68.32963;
24.5785;69.67982;
24.5985;71.15536;
24.6185;72.22728;
24.6385;73.3317;
24.6585;74.52586;
24.6785;76.08637;
24.6985;80.4332;
24.7185;81.62779;
24.7385;84.03664;
24.7585;86.15863;
24.7785;88.69106;
24.7985;93.30312;
24.8185;94.34577;
24.8385;97.89042;
24.8585;100.1259;
24.8785;102.0759;
24.8985;104.9345;
24.9185;105.5571;
24.9385;106.893;
24.9585;108.0702;
24.9785;109.7308;
24.9985;110.0636;
25.0185;110.6938;
25.0385;111.3823;
25.0585;111.7398;
25.0785;113.2003;
25.0985;113.76;
25.1185;114.2672;
25.1385;115.3758;
25.1585;116.1828;
25.1785;118.1676;
25.1985;118.5587;
25.2185;119.773;
25.2385;121.6083;
25.2585;123.6689;
25.2785;128.9569;
25.2985;132.7379;
25.3185;135.196;
25.3385;139.324;
25.3585;145.4492;
25.3785;160.6518;
25.3985;169.3948;
25.4185;175.6127;
25.4385;0;
25.4585;0;
25.4785;0;
25.4985;0;
25.5185;0;
25.5385;0;
25.5585;0;
25.5785;0;
25.5985;0;
25.6185;0;
25.6385;0;
25.6585;0;
25.6785;0;
25.6985;0;
25.7185;0;
25.7385;0;
25.7585;0;
25.7785;0;
25.7985;0;
25.8185;0;
25.8385;0;
25.8585;0;
25.8785;0;
25.8985;0;
25.9185;0;
25.9385;0;
25.9585;0;
25.9785;0;
25.9985;0;
26.0185;0;
26.0385;0;
26.0585;0;
26.0785;0;
26.0985;0;
26.1185;0;
26.1385;0;
26.1585;0;
26.1785;0;
26.1985;0;
26.2185;0;
26.2385;0;
26.2585;0;
26.2785;0;
26.2985;0;
26.3185;0;
26.3385;0;
26.3585;0;
26.3785;0;
26.3985;0;
26.4185;0;
26.4385;0;
26.4585;0;
