Time in ms;Pos hand in x;Pos hand in z;
0.6186735;0;0;
0.6386735;0;0;
0.6386735;0;0;
0.6386735;0;0;
0.6586735;0;0;
0.6586735;0;0;
0.6586735;0;0;
0.6786735;0;0;
0.6786735;0;0;
0.6786735;0;0;
0.6986735;0;0;
0.6986735;0;0;
0.6986735;0;0;
0.7186735;0;0;
0.7186735;0;0;
0.7186735;0;0;
0.7386735;0;0;
0.7386735;0;0;
0.7386735;0;0;
0.7586735;18.16417;-28.74309;
0.7586735;18.16417;-28.74309;
0.7586735;18.16417;-28.74309;
0.7786735;12.22779;-28.82376;
0.7786735;12.22779;-28.82376;
0.7786735;12.22779;-28.82376;
0.7986735;-3.357282;-29.78976;
0.7986735;-3.357282;-29.78976;
0.7986735;-3.357282;-29.78976;
0.8186735;-12.60616;-30.14711;
0.8186735;-12.60616;-30.14711;
0.8186735;-12.60616;-30.14711;
0.8386735;-16.9539;-30.33264;
0.8386735;-16.9539;-30.33264;
0.8386735;-21.11943;-30.58863;
0.8586735;-25.06831;-30.70216;
0.8586735;-25.06831;-30.70216;
0.8586735;-25.06831;-30.70216;
0.8786735;-32.31397;-30.51276;
0.8786735;-32.31397;-30.51276;
0.8786735;-32.31397;-30.51276;
0.8986735;-41.83246;-29.95462;
0.8986735;-41.83246;-29.95462;
0.8986735;-41.83246;-29.95462;
0.9186735;-47.1599;-29.38732;
0.9186735;-47.1599;-29.38732;
0.9186735;-47.1599;-29.38732;
0.9386735;-52.01385;-28.90788;
0.9386735;-52.01385;-28.90788;
0.9386735;-52.01385;-28.90788;
0.9586735;-54.24728;-28.87612;
0.9586735;-54.24728;-28.87612;
0.9586735;-54.24728;-28.87612;
0.9786735;-58.63082;-28.92993;
0.9786735;-58.63082;-28.92993;
0.9786735;-58.63082;-28.92993;
0.9986735;-64.50549;-29.17592;
0.9986735;-64.50549;-29.17592;
0.9986735;-64.50549;-29.17592;
1.018674;-67.959;-29.03686;
1.018674;-67.959;-29.03686;
1.018674;-67.959;-29.03686;
1.038674;-71.50858;-28.96935;
1.038674;-71.50858;-28.96935;
1.038674;-71.50858;-28.96935;
1.058674;-73.22697;-28.9138;
1.058674;-73.22697;-28.9138;
1.058674;-75.03946;-28.63438;
1.078673;-76.62156;-28.60612;
1.078673;-76.62156;-28.60612;
1.078673;-76.62156;-28.60612;
1.098673;-83.37624;-28.50705;
1.098673;-83.37624;-28.50705;
1.098673;-83.37624;-28.50705;
1.118673;-84.81014;-28.25047;
1.118673;-84.81014;-28.25047;
1.118673;-84.81014;-28.25047;
1.138673;-87.72787;-27.91593;
1.138673;-87.72787;-27.91593;
1.138673;-87.72787;-27.91593;
1.158674;-90.57618;-27.77774;
1.158674;-90.57618;-27.77774;
1.158674;-90.57618;-27.77774;
1.178674;-93.42474;-27.57766;
1.178674;-93.42474;-27.57766;
1.178674;-93.42474;-27.57766;
1.198673;-97.56498;-27.14197;
1.198673;-97.56498;-27.14197;
1.198673;-97.56498;-27.14197;
1.218673;-100.0389;-26.72011;
1.218673;-100.0389;-26.72011;
1.218673;-100.0389;-26.72011;
1.238673;-101.2522;-26.50527;
1.238673;-101.2522;-26.50527;
1.238673;-101.2522;-26.50527;
1.258673;-103.4187;-25.68936;
1.258673;-103.4187;-25.68936;
1.258673;-103.4187;-25.68936;
1.278674;-105.3366;-24.99278;
1.278674;-105.3366;-24.99278;
1.278674;-105.3366;-24.99278;
1.298674;-107.9209;-24.07083;
1.298674;-107.9209;-24.07083;
1.298674;-107.9209;-24.07083;
1.318673;-109.0025;-23.45592;
1.318673;-109.0025;-23.45592;
1.318673;-109.0025;-23.45592;
1.338673;-110.0715;-22.87367;
1.338673;-110.0715;-22.87367;
1.338673;-110.0715;-22.87367;
1.358673;-110.4325;-22.6193;
1.358673;-110.4325;-22.6193;
1.358673;-110.4325;-22.6193;
1.378673;-111.1244;-22.2775;
1.378673;-111.1244;-22.2775;
1.378673;-111.1244;-22.2775;
1.398673;-112.3243;-21.97167;
1.398673;-112.3243;-21.97167;
1.398673;-112.3243;-21.97167;
1.418674;-112.4864;-21.91283;
1.418674;-112.4864;-21.91283;
1.418674;-112.4864;-21.91283;
1.438673;-112.7703;-21.7438;
1.438673;-112.7703;-21.7438;
1.438673;-112.7703;-21.7438;
1.458673;-113.3301;-21.6356;
1.458673;-113.3301;-21.6356;
1.458673;-113.3301;-21.6356;
1.478673;-113.6445;-21.26552;
1.478673;-113.6445;-21.26552;
1.478673;-113.6445;-21.26552;
1.498673;-113.837;-20.83822;
1.498673;-113.837;-20.83822;
1.498673;-113.837;-20.83822;
1.518673;-113.9561;-20.45798;
1.518673;-113.9561;-20.45798;
1.518673;-113.9561;-20.45798;
1.538674;-114.1186;-19.85268;
1.538674;-114.1186;-19.85268;
1.538674;-114.1186;-19.85268;
1.558674;-114.3176;-19.60446;
1.558674;-114.3176;-19.60446;
1.558674;-114.3176;-19.60446;
1.578673;-114.5484;-19.29834;
1.578673;-114.5484;-19.29834;
1.578673;-114.5484;-19.29834;
1.598673;-114.7293;-19.05612;
1.598673;-114.7293;-19.05612;
1.598673;-114.7293;-19.05612;
1.618673;-114.7932;-18.95124;
1.618673;-114.7932;-18.95124;
1.618673;-114.7932;-18.95124;
1.638673;-114.8509;-18.83208;
1.638673;-114.8509;-18.83208;
1.638673;-114.8509;-18.83208;
1.658674;-114.8855;-18.6717;
1.658674;-114.8855;-18.6717;
1.658674;-114.8855;-18.6717;
1.678674;-114.9123;-18.50776;
1.678674;-114.9123;-18.50776;
1.678674;-114.9123;-18.50776;
1.698673;-114.9324;-18.50052;
1.698673;-114.9324;-18.50052;
1.698673;-114.9324;-18.50052;
1.718673;-114.8016;-18.11079;
1.718673;-114.8016;-18.11079;
1.718673;-114.8016;-18.11079;
1.738673;-114.7851;-18.14444;
1.738673;-114.7851;-18.14444;
1.738673;-114.7851;-18.14444;
1.758673;-114.7756;-18.14672;
1.758673;-114.7756;-18.14672;
1.758673;-114.7756;-18.14672;
1.778673;-114.8477;-18.18997;
1.778673;-114.8477;-18.18997;
1.778673;-114.8477;-18.18997;
1.798674;-114.8862;-18.1904;
1.798674;-114.8862;-18.1904;
1.798674;-114.8862;-18.1904;
1.818673;-114.8723;-17.9961;
1.818673;-114.8723;-17.9961;
1.818673;-114.8723;-17.9961;
1.838673;-114.9615;-17.76158;
1.838673;-114.9615;-17.76158;
1.838673;-114.9615;-17.76158;
1.858673;-115.0305;-17.59625;
1.858673;-115.0305;-17.59625;
1.858673;-115.0305;-17.59625;
1.878673;-115.0531;-17.20016;
1.878673;-115.0531;-17.20016;
1.878673;-115.0531;-17.20016;
1.898673;-115.0284;-17.15152;
1.898673;-115.0284;-17.15152;
1.898673;-115.0284;-17.15152;
1.918674;-115.0274;-17.15691;
1.918674;-115.0274;-17.15691;
1.918674;-115.0274;-17.15691;
1.938673;-115.0528;-17.15704;
1.938673;-115.0528;-17.15704;
1.938673;-115.0528;-17.15704;
1.958673;-115.0158;-17.21905;
1.958673;-115.0158;-17.21905;
1.958673;-115.0158;-17.21905;
1.978673;-114.8481;-17.3619;
1.978673;-114.8481;-17.3619;
1.978673;-114.8481;-17.3619;
1.998673;-114.6937;-17.63287;
1.998673;-114.6937;-17.63287;
1.998673;-114.6937;-17.63287;
2.018673;-114.4485;-18.02381;
2.018673;-114.4485;-18.02381;
2.018673;-114.4485;-18.02381;
2.038673;-114.1516;-18.23524;
2.038673;-114.1516;-18.23524;
2.038673;-114.1516;-18.23524;
2.058673;-112.7912;-18.81499;
2.058673;-112.7912;-18.81499;
2.058673;-112.7912;-18.81499;
2.078673;-112.3893;-18.89568;
2.078673;-112.3893;-18.89568;
2.078673;-112.3893;-18.89568;
2.098673;-111.1889;-19.21237;
2.098673;-111.1889;-19.21237;
2.098673;-111.1889;-19.21237;
2.118674;-109.5531;-19.56302;
2.118674;-109.5531;-19.56302;
2.118674;-109.5531;-19.56302;
2.138674;-108.7515;-19.95871;
2.138674;-108.7515;-19.95871;
2.138674;-108.7515;-19.95871;
2.158674;-104.9602;-22.04552;
2.158674;-104.9602;-22.04552;
2.158674;-104.9602;-22.04552;
2.178674;-102.2087;-23.09197;
2.178674;-102.2087;-23.09197;
2.178674;-102.2087;-23.09197;
2.198673;-100.7354;-23.78167;
2.198673;-100.7354;-23.78167;
2.198673;-100.7354;-23.78167;
2.218673;-97.50323;-25.20878;
2.218673;-97.50323;-25.20878;
2.218673;-97.50323;-25.20878;
2.238673;-93.94733;-27.09522;
2.238673;-93.94733;-27.09522;
2.238673;-93.94733;-27.09522;
2.258673;-87.60234;-29.95319;
2.258673;-87.60234;-29.95319;
2.258673;-87.60234;-29.95319;
2.278673;-82.91041;-31.95348;
2.278673;-82.91041;-31.95348;
2.278673;-82.91041;-31.95348;
2.298673;-80.35033;-32.92491;
2.298673;-80.35033;-32.92491;
2.298673;-80.35033;-32.92491;
2.318673;-74.77669;-34.6069;
2.318673;-74.77669;-34.6069;
2.318673;-74.77669;-34.6069;
2.338673;-68.8016;-36.30648;
2.338673;-68.8016;-36.30648;
2.338673;-68.8016;-36.30648;
2.358673;-59.04984;-38.86666;
2.358673;-59.04984;-38.86666;
2.358673;-59.04984;-38.86666;
2.378674;-51.97866;-40.54139;
2.378674;-51.97866;-40.54139;
2.378674;-51.97866;-40.54139;
2.398674;-44.70273;-42.16487;
2.398674;-44.70273;-42.16487;
2.398674;-44.70273;-42.16487;
2.418674;-40.82094;-43.09258;
2.418674;-40.82094;-43.09258;
2.418674;-40.82094;-43.09258;
2.438673;-33.16655;-44.62308;
2.438673;-33.16655;-44.62308;
2.438673;-33.16655;-44.62308;
2.458673;-21.34198;-46.38186;
2.458673;-21.34198;-46.38186;
2.458673;-17.5741;-46.83997;
2.478673;-13.67431;-47.18765;
2.478673;-13.67431;-47.18765;
2.478673;-13.67431;-47.18765;
2.498673;-5.694757;-47.65807;
2.498673;-5.694757;-47.65807;
2.498673;-5.694757;-47.65807;
2.518673;1.819577;-47.95559;
2.518673;1.819577;-47.95559;
2.518673;1.819577;-47.95559;
2.538673;12.84403;-48.08896;
2.538673;12.84403;-48.08896;
2.538673;12.84403;-48.08896;
2.558673;20.0163;-47.95856;
2.558673;20.0163;-47.95856;
2.558673;20.0163;-47.95856;
2.578673;23.49337;-47.92377;
2.578673;23.49337;-47.92377;
2.578673;23.49337;-47.92377;
2.598673;30.28016;-47.46346;
2.598673;30.28016;-47.46346;
2.598673;30.28016;-47.46346;
2.618674;36.80141;-46.79469;
2.618674;36.80141;-46.79469;
2.618674;36.80141;-46.79469;
2.638674;46.07837;-45.47536;
2.638674;46.07837;-45.47536;
2.638674;46.07837;-45.47536;
2.658674;51.59367;-44.35127;
2.658674;51.59367;-44.35127;
2.658674;51.59367;-44.35127;
2.678674;56.84144;-43.16791;
2.678674;56.84144;-43.16791;
2.678674;56.84144;-43.16791;
2.698673;59.3056;-42.53004;
2.698673;59.3056;-42.53004;
2.698673;59.3056;-42.53004;
2.718673;64.25502;-41.23296;
2.718673;64.25502;-41.23296;
2.718673;64.25502;-41.23296;
2.738673;71.03661;-38.67846;
2.738673;71.03661;-38.67846;
2.738673;71.03661;-38.67846;
2.758673;75.2947;-36.7407;
2.758673;75.2947;-36.7407;
2.758673;75.2947;-36.7407;
2.778673;79.09978;-34.54441;
2.778673;79.09978;-34.54441;
2.778673;79.09978;-34.54441;
2.798673;82.79169;-32.73237;
2.798673;82.79169;-32.73237;
2.798673;82.79169;-32.73237;
2.818673;84.48819;-31.85434;
2.818673;84.48819;-31.85434;
2.818673;84.48819;-31.85434;
2.838673;90.32565;-27.38375;
2.838673;90.32565;-27.38375;
2.838673;90.32565;-27.38375;
2.858673;91.66454;-26.06296;
2.858673;91.66454;-26.06296;
2.858673;91.66454;-26.06296;
2.878674;93.8474;-23.64837;
2.878674;93.8474;-23.64837;
2.878674;93.8474;-23.64837;
2.898674;95.6035;-21.16382;
2.898674;95.6035;-21.16382;
2.898674;95.6035;-21.16382;
2.918674;96.43172;-19.8411;
2.918674;96.43172;-19.8411;
2.918674;96.43172;-19.8411;
2.938673;98.72803;-14.29968;
2.938673;98.72803;-14.29968;
2.938673;98.72803;-14.29968;
2.958673;99.32697;-11.53215;
2.958673;99.32697;-11.53215;
2.958673;99.32697;-11.53215;
2.978673;99.6608;-9.720113;
2.978673;99.6608;-9.720113;
2.978673;99.6608;-9.720113;
2.998673;99.60764;-6.44093;
2.998673;99.60764;-6.44093;
2.998673;99.60764;-6.44093;
3.018673;98.70701;-3.242758;
3.018673;98.70701;-3.242758;
3.018673;98.70701;-3.242758;
3.038673;96.37645;1.706113;
3.038673;96.37645;1.706113;
3.038673;96.37645;1.706113;
3.058673;94.07173;5.214993;
3.058673;94.07173;5.214993;
3.058673;94.07173;5.214993;
3.078673;92.87122;6.984187;
3.078673;92.87122;6.984187;
3.078673;91.61845;8.624946;
3.098673;90.21423;10.281;
3.098673;90.21423;10.281;
3.098673;90.21423;10.281;
3.118673;84.73366;16.69515;
3.118673;84.73366;16.69515;
3.118673;84.73366;16.69515;
3.138674;83.32341;18.3841;
3.138674;83.32341;18.3841;
3.138674;83.32341;18.3841;
3.158674;80.46573;21.73109;
3.158674;80.46573;21.73109;
3.158674;80.46573;21.73109;
3.178674;77.84463;24.9045;
3.178674;77.84463;24.9045;
3.178674;77.84463;24.9045;
3.198673;76.5003;26.38607;
3.198673;76.5003;26.38607;
3.198673;76.5003;26.38607;
3.218673;71.53259;32.01018;
3.218673;71.53259;32.01018;
3.218673;71.53259;32.01018;
3.238673;69.13244;34.67513;
3.238673;69.13244;34.67513;
3.238673;69.13244;34.67513;
3.258673;67.93047;36.04333;
3.258673;67.93047;36.04333;
3.258673;67.93047;36.04333;
3.278673;65.66714;38.68809;
3.278673;65.66714;38.68809;
3.278673;65.66714;38.68809;
3.298673;63.55953;41.34106;
3.298673;63.55953;41.34106;
3.298673;63.55953;41.34106;
3.318673;60.70892;44.79745;
3.318673;60.70892;44.79745;
3.318673;60.70892;44.79745;
3.338673;59.18768;46.80286;
3.338673;59.18768;46.80286;
3.338673;59.18768;46.80286;
3.358673;57.76647;48.76562;
3.358673;57.76647;48.76562;
3.358673;57.76647;48.76562;
3.378673;57.06557;49.68049;
3.378673;57.06557;49.68049;
3.378673;57.06557;49.68049;
3.398674;55.80753;51.11895;
3.398674;55.80753;51.11895;
3.398674;55.80753;51.11895;
3.418674;54.13894;52.997;
3.418674;54.13894;52.997;
3.418674;54.13894;52.997;
3.438673;53.15472;53.91095;
3.438673;53.15472;53.91095;
3.438673;53.15472;53.91095;
3.458673;52.21912;54.771;
3.458673;52.21912;54.771;
3.458673;52.21912;54.771;
3.478673;51.69857;55.40168;
3.478673;51.69857;55.40168;
3.478673;51.69857;55.40168;
3.498673;50.64655;56.75981;
3.498673;50.64655;56.75981;
3.498673;50.64655;56.75981;
3.518673;48.9312;58.50428;
3.518673;48.9312;58.50428;
3.518673;48.9312;58.50428;
3.538673;48.54985;58.82401;
3.538673;48.54985;58.82401;
3.538673;48.54985;58.82401;
3.558673;47.78593;59.68489;
3.558673;47.78593;59.68489;
3.558673;47.78593;59.68489;
3.578673;46.98813;60.48766;
3.578673;46.98813;60.48766;
3.578673;46.98813;60.48766;
3.598673;45.83039;62.23118;
3.598673;45.83039;62.23118;
3.598673;45.83039;62.23118;
3.618673;45.29792;63.18831;
3.618673;45.29792;63.18831;
3.618673;45.29792;63.18831;
3.638673;44.97052;63.68203;
3.638673;44.97052;63.68203;
3.638673;44.97052;63.68203;
3.658674;44.27237;64.79553;
3.658674;44.27237;64.79553;
3.658674;44.27237;64.79553;
3.678674;43.63132;65.77941;
3.678674;43.63132;65.77941;
3.678674;43.63132;65.77941;
3.698673;42.92007;67.10507;
3.698673;42.92007;67.10507;
3.698673;42.92007;67.10507;
3.718673;42.3413;67.99297;
3.718673;42.3413;67.99297;
3.718673;42.3413;67.99297;
3.738673;41.69888;68.76986;
3.738673;41.69888;68.76986;
3.738673;41.69888;68.76986;
3.758673;41.33889;69.15309;
3.758673;41.33889;69.15309;
3.758673;41.33889;69.15309;
3.778673;40.69641;69.93979;
3.778673;40.69641;69.93979;
3.778673;40.69641;69.93979;
3.798673;39.41666;71.85593;
3.798673;39.41666;71.85593;
3.798673;39.41666;71.85593;
3.818673;39.10632;72.16566;
3.818673;39.10632;72.16566;
3.818673;39.10632;72.16566;
3.838673;38.62132;72.66891;
3.838673;38.62132;72.66891;
3.838673;38.62132;72.66891;
3.858673;38.1796;73.33644;
3.858673;38.1796;73.33644;
3.858673;38.1796;73.33644;
3.878673;37.90102;73.83053;
3.878673;37.90102;73.83053;
3.878673;37.90102;73.83053;
3.898674;36.94464;75.32744;
3.898674;36.94464;75.32744;
3.898674;36.94464;75.32744;
3.918674;36.64431;77.7076;
3.918674;36.64431;77.7076;
3.918674;36.64431;77.7076;
3.938673;36.49479;78.72031;
3.938673;36.49479;78.72031;
3.938673;36.49479;78.72031;
3.958673;36.05313;79.48073;
3.958673;36.05313;79.48073;
3.958673;36.05313;79.48073;
3.978673;35.48005;80.05197;
3.978673;35.48005;80.05197;
3.978673;35.48005;80.05197;
3.998673;34.5494;80.99918;
3.998673;34.5494;80.99918;
3.998673;34.5494;80.99918;
4.018673;33.80202;81.59533;
4.018673;33.80202;81.59533;
4.018673;33.80202;81.59533;
4.038673;33.47879;81.83887;
4.038673;33.47879;81.83887;
4.038673;33.47879;81.83887;
4.058673;32.86318;82.21796;
4.058673;32.86318;82.21796;
4.058673;32.86318;82.21796;
4.078673;32.34528;82.53989;
4.078673;32.34528;82.53989;
4.078673;32.34528;82.53989;
4.098673;31.65105;82.95172;
4.098673;31.65105;82.95172;
4.098673;31.65105;82.95172;
4.118673;31.32173;83.14259;
4.118673;31.32173;83.14259;
4.118673;31.32173;83.14259;
4.138673;30.79202;83.24845;
4.138673;30.79202;83.24845;
4.138673;30.79202;83.24845;
4.158673;30.51208;83.28542;
4.158673;30.51208;83.28542;
4.158673;30.51208;83.28542;
4.178673;29.87735;83.37115;
4.178673;29.87735;83.37115;
4.178673;29.87735;83.37115;
4.198673;29.00793;83.31975;
4.198673;29.00793;83.31975;
4.198673;29.00793;83.31975;
4.218673;28.46095;83.21194;
4.218673;28.46095;83.21194;
4.218673;28.46095;83.21194;
4.238673;27.93632;83.09838;
4.238673;27.93632;83.09838;
4.238673;27.93632;83.09838;
4.258673;27.37118;83.04443;
4.258673;27.37118;83.04443;
4.258673;27.37118;83.04443;
4.278673;26.56898;82.88981;
4.278673;26.56898;82.88981;
4.278673;26.56898;82.88981;
4.298674;25.98429;82.68559;
4.298674;25.98429;82.68559;
4.298674;25.98429;82.68559;
4.318674;25.68467;82.58204;
4.318674;25.68467;82.58204;
4.318674;25.68467;82.58204;
4.338674;25.26334;82.42691;
4.338674;25.26334;82.42691;
4.338674;25.26334;82.42691;
4.358674;24.6532;82.23123;
4.358674;24.6532;82.23123;
4.358674;24.6532;82.23123;
4.378674;23.87107;81.93817;
4.378674;23.87107;81.93817;
4.378674;23.87107;81.93817;
4.398674;23.39388;81.83229;
4.398674;23.39388;81.83229;
4.398674;23.39388;81.83229;
4.418674;22.99303;81.80334;
4.418674;22.99303;81.80334;
4.418674;22.99303;81.80334;
4.438673;22.77505;81.82672;
4.438673;22.77505;81.82672;
4.438673;22.77505;81.82672;
4.458673;22.32479;81.96373;
4.458673;22.32479;81.96373;
4.458673;22.32479;81.96373;
4.478673;21.49195;82.30072;
4.478673;21.49195;82.30072;
4.478673;21.49195;82.30072;
4.498673;20.95795;82.52787;
4.498673;20.95795;82.52787;
4.498673;20.95795;82.52787;
4.518673;20.4801;82.76731;
4.518673;20.4801;82.76731;
4.518673;20.4801;82.76731;
4.538673;20.12415;82.99938;
4.538673;20.12415;82.99938;
4.538673;20.12415;82.99938;
4.558673;19.88764;83.26557;
4.558673;19.88764;83.26557;
4.558673;19.88764;83.26557;
4.578673;19.19699;83.99977;
4.578673;19.19699;83.99977;
4.578673;19.19699;83.99977;
4.598673;19.05969;84.14088;
4.598673;19.05969;84.14088;
4.598673;19.05969;84.14088;
4.618673;18.77611;84.53362;
4.618673;18.77611;84.53362;
4.618673;18.77611;84.53362;
4.638673;18.49653;84.96011;
4.638673;18.49653;84.96011;
4.638673;18.49653;84.96011;
4.658673;18.32732;85.24715;
4.658673;18.32732;85.24715;
4.658673;18.32732;85.24715;
4.678673;18.25002;85.49838;
4.678673;18.25002;85.49838;
4.678673;18.25002;85.49838;
4.698673;18.21252;85.68752;
4.698673;18.21252;85.68752;
4.698673;18.21252;85.68752;
4.718673;18.19948;85.76665;
4.718673;18.19948;85.76665;
4.718673;18.19948;85.76665;
4.738673;18.1814;85.97209;
4.738673;18.1814;85.97209;
4.738673;18.1814;85.97209;
4.758673;18.1962;86.25703;
4.758673;18.1962;86.25703;
4.758673;18.1962;86.25703;
4.778673;18.26417;86.58266;
4.778673;18.26417;86.58266;
4.778673;18.26417;86.58266;
4.798674;18.29515;86.92403;
4.798674;18.29515;86.92403;
4.798674;18.29515;86.92403;
4.818674;18.19362;87.37881;
4.818674;18.19362;87.37881;
4.818674;18.19362;87.37881;
4.838674;18.12894;87.57486;
4.838674;18.12894;87.57486;
4.838674;18.12894;87.57486;
4.858674;17.59531;88.71608;
4.858674;17.59531;88.71608;
4.858674;17.59531;88.71608;
4.878674;17.37473;89.0816;
4.878674;17.37473;89.0816;
4.878674;17.37473;89.0816;
4.898674;16.94428;89.97932;
4.898674;16.94428;89.97932;
4.898674;16.94428;89.97932;
4.918674;16.45783;90.72404;
4.918674;16.45783;90.72404;
4.918674;16.45783;90.72404;
4.938673;16.17201;91.05405;
4.938673;16.17201;91.05405;
4.938673;16.17201;91.05405;
4.958673;14.98733;92.3403;
4.958673;14.98733;92.3403;
4.958673;14.98733;92.3403;
4.978673;14.44868;92.93734;
4.978673;14.44868;92.93734;
4.978673;14.44868;92.93734;
4.998673;14.15172;93.27646;
4.998673;14.15172;93.27646;
4.998673;14.15172;93.27646;
5.018673;13.70545;93.83799;
5.018673;13.70545;93.83799;
5.018673;13.70545;93.83799;
5.038673;13.37572;94.57299;
5.038673;13.37572;94.57299;
5.038673;13.37572;94.57299;
5.058673;12.86877;95.26488;
5.058673;12.86877;95.26488;
5.058673;12.86877;95.26488;
5.078673;12.60663;95.73041;
5.078673;12.60663;95.73041;
5.078673;12.60663;95.73041;
5.098673;12.48618;95.93258;
5.098673;12.37654;96.10316;
5.098673;12.37654;96.10316;
5.118673;12.31764;96.22523;
5.118673;12.31764;96.22523;
5.118673;12.31764;96.22523;
5.138673;12.25052;96.40752;
5.138673;12.25052;96.40752;
5.138673;12.25052;96.40752;
5.158673;12.15053;96.62633;
5.158673;12.15053;96.62633;
5.158673;12.15053;96.62633;
5.178673;12.08828;96.78951;
5.178673;12.08828;96.78951;
5.178673;12.08828;96.78951;
5.198673;12.03161;96.99493;
5.198673;12.03161;96.99493;
5.198673;12.03161;96.99493;
5.218673;12.06446;97.08393;
5.218673;12.06446;97.08393;
5.218673;12.06446;97.08393;
5.238673;12.1354;97.18732;
5.238673;12.1354;97.18732;
5.238673;12.1354;97.18732;
5.258673;12.42772;97.18277;
5.258673;12.42772;97.18277;
5.258673;12.42772;97.18277;
5.278673;12.55029;97.13442;
5.278673;12.55029;97.13442;
5.278673;12.55029;97.13442;
5.298673;12.88955;96.97262;
5.298673;12.88955;96.97262;
5.298673;12.88955;96.97262;
5.318674;13.35434;96.59937;
5.318674;13.35434;96.59937;
5.318674;13.35434;96.59937;
5.338674;15.31812;93.89292;
5.338674;15.31812;93.89292;
5.338674;15.31812;93.89292;
5.358674;16.88556;91.27585;
5.358674;16.88556;91.27585;
5.358674;16.88556;91.27585;
5.378674;17.90158;89.5697;
5.378674;17.90158;89.5697;
5.378674;17.90158;89.5697;
5.398674;19.69581;86.08286;
5.398674;19.69581;86.08286;
5.398674;19.69581;86.08286;
5.418674;21.81193;82.28111;
5.418674;21.81193;82.28111;
5.418674;21.81193;82.28111;
5.438673;25.41885;76.1539;
5.438673;25.41885;76.1539;
5.438673;25.41885;76.1539;
5.458673;27.09275;71.84493;
5.458673;27.09275;71.84493;
5.458673;27.09275;71.84493;
5.478673;29.18262;66.94218;
5.478673;29.18262;66.94218;
5.478673;29.18262;66.94218;
5.498673;30.09363;64.89317;
5.498673;30.09363;64.89317;
5.498673;30.09363;64.89317;
5.518673;32.79813;60.44258;
5.518673;32.79813;60.44258;
5.518673;32.79813;60.44258;
5.538673;37.26759;53.94936;
5.538673;37.26759;53.94936;
5.538673;37.26759;53.94936;
5.558673;39.6802;49.26861;
5.558673;39.6802;49.26861;
5.558673;39.6802;49.26861;
5.578673;42.83727;45.52671;
5.578673;42.83727;45.52671;
5.578673;42.83727;45.52671;
5.598673;45.79971;41.76915;
5.598673;45.79971;41.76915;
5.598673;45.79971;41.76915;
5.618673;46.7563;39.77559;
5.618673;46.7563;39.77559;
5.618673;46.7563;39.77559;
5.638673;52.17004;33.83448;
5.638673;52.17004;33.83448;
5.638673;52.17004;33.83448;
5.658673;52.69867;31.78238;
5.658673;52.69867;31.78238;
5.658673;52.69867;31.78238;
5.678673;54.42775;28.05472;
5.678673;54.42775;28.05472;
5.678673;54.42775;28.05472;
5.698673;57.37993;25.5595;
5.698673;57.37993;25.5595;
5.698673;57.37993;25.5595;
5.718673;58.97992;24.44046;
5.718673;60.67572;23.62905;
5.718673;60.67572;23.62905;
5.738673;63.48892;21.06134;
5.738673;63.48892;21.06134;
5.738673;63.48892;21.06134;
5.758673;65.43199;19.16226;
5.758673;65.43199;19.16226;
5.758673;65.43199;19.16226;
5.778673;66.36339;18.49092;
