Time in ms;Pos hand in x;Pos hand in z;
5.86;-115.0247;7.589891;
5.86;-115.0247;7.589891;
5.86;-115.0247;7.589891;
5.88;-116.7135;7.348856;
5.88;-116.7135;7.348856;
5.88;-116.7135;7.348856;
5.9;-117.3651;7.237495;
5.9;-117.3651;7.237495;
5.9;-117.3651;7.237495;
5.92;-118.1472;6.734556;
5.92;-118.1472;6.734556;
5.92;-118.1472;6.734556;
5.94;-117.9891;6.108623;
5.94;-117.9891;6.108623;
5.94;-117.9891;6.108623;
5.96;-118.0415;4.643675;
5.96;-118.0415;4.643675;
5.96;-118.0415;4.643675;
5.98;-117.8033;2.744045;
5.98;-117.8033;2.744045;
5.98;-117.8033;2.744045;
6;-117.4225;1.788946;
6;-117.4225;1.788946;
6;-117.4225;1.788946;
6.02;-113.4404;-2.14791;
6.02;-113.4404;-2.14791;
6.02;-113.4404;-2.14791;
6.04;-109.7504;-3.222411;
6.04;-109.7504;-3.222411;
6.04;-109.7504;-3.222411;
6.06;-106.9763;-5.710343;
6.06;-106.9763;-5.710343;
6.06;-106.9763;-5.710343;
6.08;-105.8969;-6.966965;
6.08;-105.8969;-6.966965;
6.08;-105.8969;-6.966965;
6.1;-103.5488;-9.671738;
6.1;-103.5488;-9.671738;
6.1;-103.5488;-9.671738;
6.12;-100.9582;-13.22117;
6.12;-100.9582;-13.22117;
6.12;-100.9582;-13.22117;
6.14;-92.92055;-18.21216;
6.14;-92.92055;-18.21216;
6.14;-92.92055;-18.21216;
6.16;-91.1612;-19.52344;
6.16;-89.60048;-21.28347;
6.16;-89.60048;-21.28347;
6.18;-88.10252;-22.73248;
6.18;-88.10252;-22.73248;
6.18;-88.10252;-22.73248;
6.2;-84.77365;-26.27036;
6.2;-84.77365;-26.27036;
6.2;-84.77365;-26.27036;
6.22;-80.15186;-29.20437;
6.22;-80.15186;-29.20437;
6.22;-80.15186;-29.20437;
6.24;-71.1426;-31.70194;
6.24;-71.1426;-31.70194;
6.24;-71.1426;-31.70194;
6.26;-64.51859;-34.38292;
6.26;-64.51859;-34.38292;
6.26;-64.51859;-34.38292;
6.28;-57.74872;-36.92843;
6.28;-57.74872;-36.92843;
6.28;-57.74872;-36.92843;
6.3;-50.02416;-39.36099;
6.3;-50.02416;-39.36099;
6.3;-50.02416;-39.36099;
6.32;-35.59137;-42.74372;
6.32;-35.59137;-42.74372;
6.32;-35.59137;-42.74372;
6.34;-23.80576;-43.65489;
6.34;-23.80576;-43.65489;
6.34;-23.80576;-43.65489;
6.36;-11.49828;-44.66222;
6.36;-11.49828;-44.66222;
6.36;-11.49828;-44.66222;
6.38;0.6624852;-45.94823;
6.38;0.6624852;-45.94823;
6.38;0.6624852;-45.94823;
6.4;7.229444;-46.50046;
6.4;7.229444;-46.50046;
6.4;7.229444;-46.50046;
6.42;30.45906;-48.56683;
6.42;30.45906;-48.56683;
6.42;30.45906;-48.56683;
6.44;41.81509;-49.99278;
6.44;41.81509;-49.99278;
6.44;41.81509;-49.99278;
6.46;47.70735;-50.52671;
6.46;47.70735;-50.52671;
6.46;47.70735;-50.52671;
6.48;60.66986;-50.87615;
6.48;60.66986;-50.87615;
6.48;60.66986;-50.87615;
6.5;72.06275;-50.51236;
6.5;72.06275;-50.51236;
6.5;72.06275;-50.51236;
6.52;92.509;-49.51911;
6.52;92.509;-49.51911;
6.52;92.509;-49.51911;
6.54;98.01861;-49.07364;
6.54;98.01861;-49.07364;
6.54;98.01861;-49.07364;
6.56;108.3183;-47.64781;
6.56;108.3183;-47.64781;
6.56;108.3183;-47.64781;
6.58;117.5633;-46.47043;
6.58;117.5633;-46.47043;
6.58;117.5633;-46.47043;
6.6;126.2275;-44.99623;
6.6;126.2275;-44.99623;
6.6;126.2275;-44.99623;
6.62;136.9176;-43.09958;
6.62;136.9176;-43.09958;
6.62;136.9176;-43.09958;
6.64;143.0219;-41.56052;
6.64;143.0219;-41.56052;
6.64;143.0219;-41.56052;
6.66;149.6917;-39.49186;
6.66;149.6917;-39.49186;
6.66;149.6917;-39.49186;
6.68;155.0635;-37.84805;
6.68;155.0635;-37.84805;
6.68;155.0635;-37.84805;
6.7;157.1467;-37.30813;
6.7;157.1467;-37.30813;
6.7;157.1467;-37.30813;
6.72;165.3271;-36.49838;
6.72;165.3271;-36.49838;
6.72;165.3271;-36.49838;
6.74;167.8632;-35.95261;
6.74;167.8632;-35.95261;
6.74;167.8632;-35.95261;
6.76;169.063;-35.59656;
6.76;169.063;-35.59656;
6.76;169.063;-35.59656;
6.78;171.4208;-34.98096;
6.78;171.4208;-34.98096;
6.78;171.4208;-34.98096;
6.8;175.0959;-33.74678;
6.8;175.0959;-33.74678;
6.8;175.0959;-33.74678;
6.82;177.211;-33.27216;
6.82;177.211;-33.27216;
6.82;177.211;-33.27216;
6.84;178.4405;-33.46148;
6.84;178.4405;-33.46148;
6.84;178.4405;-33.46148;
6.86;180.3031;-34.42816;
6.86;180.3031;-34.42816;
6.86;180.3031;-34.42816;
6.88;180.9009;-34.85493;
6.88;180.9009;-34.85493;
6.88;180.9009;-34.85493;
6.9;181.9464;-36.2511;
6.9;181.9464;-36.2511;
6.9;181.9464;-36.2511;
6.92;182.5212;-36.8997;
6.92;182.5212;-36.8997;
6.92;182.5212;-36.8997;
6.94;182.915;-37.13758;
6.94;182.915;-37.13758;
6.94;182.915;-37.13758;
6.96;183.4033;-37.43586;
6.96;183.4033;-37.43586;
6.96;183.4033;-37.43586;
6.98;183.8673;-37.62145;
6.98;183.8673;-37.62145;
6.98;183.8673;-37.62145;
7;184.129;-37.72612;
7;184.129;-37.72612;
7;184.129;-37.72612;
7.02;184.2156;-37.7608;
7.02;184.2156;-37.7608;
7.02;184.2156;-37.7608;
7.04;184.0328;-37.91677;
7.04;184.0328;-37.91677;
7.04;184.0328;-37.91677;
7.06;183.858;-38.03325;
7.06;183.858;-38.03325;
7.06;183.858;-38.03325;
7.08;182.1424;-38.52266;
7.08;182.1424;-38.52266;
7.08;182.1424;-38.52266;
7.1;175.2808;-41.81259;
7.1;175.2808;-41.81259;
7.1;175.2808;-41.81259;
7.12;173.001;-42.82176;
7.12;173.001;-42.82176;
7.12;173.001;-42.82176;
7.14;167.0181;-44.25232;
7.14;167.0181;-44.25232;
7.14;167.0181;-44.25232;
7.16;161.0755;-45.47585;
7.16;161.0755;-45.47585;
7.16;161.0755;-45.47585;
7.18;154.1943;-46.27743;
7.18;154.1943;-46.27743;
7.18;154.1943;-46.27743;
7.2;142.3465;-46.60191;
7.2;142.3465;-46.60191;
7.2;142.3465;-46.60191;
7.22;133.2438;-46.55046;
7.22;133.2438;-46.55046;
7.22;133.2438;-46.55046;
7.24;123.1337;-46.24398;
7.24;123.1337;-46.24398;
7.24;123.1337;-46.24398;
7.26;112.7063;-45.7284;
7.26;112.7063;-45.7284;
7.26;112.7063;-45.7284;
7.28;107.3975;-45.22602;
7.28;107.3975;-45.22602;
7.28;107.3975;-45.22602;
7.3;85.41824;-42.72954;
7.3;85.41824;-42.72954;
7.3;85.41824;-42.72954;
7.32;74.35696;-41.14909;
7.32;74.35696;-41.14909;
7.32;74.35696;-41.14909;
7.34;68.3774;-40.35485;
7.34;68.3774;-40.35485;
7.34;68.3774;-40.35485;
7.36;57.48304;-38.97432;
7.36;57.48304;-38.97432;
7.36;57.48304;-38.97432;
7.38;45.92822;-37.2446;
7.38;45.92822;-37.2446;
7.38;45.92822;-37.2446;
7.4;24.58064;-33.94665;
7.4;24.58064;-33.94665;
7.4;24.58064;-33.94665;
7.42;19.43157;-33.02683;
7.42;19.43157;-33.02683;
7.42;19.43157;-33.02683;
7.44;8.377609;-31.7325;
7.44;8.377609;-31.7325;
7.44;8.377609;-31.7325;
7.46;-1.863297;-30.53502;
7.46;-1.863297;-30.53502;
7.46;-1.863297;-30.53502;
7.48;-16.657;-29.09811;
7.48;-16.657;-29.09811;
7.48;-16.657;-29.09811;
7.5;-25.40623;-27.4631;
7.5;-25.40623;-27.4631;
7.5;-25.40623;-27.4631;
7.52;-34.58721;-26.42947;
7.52;-34.58721;-26.42947;
7.52;-34.58721;-26.42947;
7.54;-41.75288;-25.04618;
7.54;-41.75288;-25.04618;
7.54;-41.75288;-25.04618;
7.56;-50.11735;-24.23832;
7.56;-50.11735;-24.23832;
7.56;-50.11735;-24.23832;
7.58;-60.61172;-22.6308;
7.58;-60.61172;-22.6308;
7.58;-60.61172;-22.6308;
7.6;-66.24043;-21.60681;
7.6;-66.24043;-21.60681;
7.6;-66.24043;-21.60681;
7.62;-70.79256;-19.27135;
7.62;-70.79256;-19.27135;
7.62;-70.79256;-19.27135;
7.64;-72.60232;-18.09986;
7.64;-72.60232;-18.09986;
7.64;-72.60232;-18.09986;
7.66;-77.28947;-15.52544;
7.66;-77.28947;-15.52544;
7.66;-77.28947;-15.52544;
7.68;-85.52158;-11.45873;
7.68;-85.52158;-11.45873;
7.68;-85.52158;-11.45873;
7.7;-87.2057;-10.67634;
7.7;-87.2057;-10.67634;
7.7;-87.2057;-10.67634;
7.72;-89.28406;-9.170909;
7.72;-89.28406;-9.170909;
7.72;-89.28406;-9.170909;
7.74;-91.50982;-7.999142;
7.74;-91.50982;-7.999142;
7.74;-91.50982;-7.999142;
7.76;-93.54617;-7.466809;
7.76;-93.54617;-7.466809;
7.76;-93.54617;-7.466809;
7.78;-94.60954;-7.234754;
7.78;-94.60954;-7.234754;
7.78;-94.60954;-7.234754;
7.8;-94.88669;-7.349962;
7.8;-94.88669;-7.349962;
7.8;-94.88669;-7.349962;
7.82;-94.22217;-7.698231;
7.82;-94.22217;-7.698231;
7.82;-94.22217;-7.698231;
7.84;-91.22217;-7.948511;
7.84;-91.22217;-7.948511;
7.84;-91.22217;-7.948511;
7.86;-89.104;-8.031031;
7.86;-89.104;-8.031031;
7.86;-89.104;-8.031031;
7.88;-79.99856;-9.079315;
7.88;-79.99856;-9.079315;
7.88;-79.99856;-9.079315;
7.9;-73.65138;-10.1983;
7.9;-73.65138;-10.1983;
7.9;-73.65138;-10.1983;
7.92;-70.06201;-10.29482;
7.92;-70.06201;-10.29482;
7.92;-70.06201;-10.29482;
7.94;-64.18117;-11.64742;
7.94;-64.18117;-11.64742;
7.94;-64.18117;-11.64742;
7.96;-49.59369;-15.3467;
7.96;-49.59369;-15.3467;
7.96;-49.59369;-15.3467;
7.98;-39.71816;-16.60133;
7.98;-39.71816;-16.60133;
7.98;-39.71816;-16.60133;
8;-34.79764;-17.56308;
8;-34.79764;-17.56308;
8;-34.79764;-17.56308;
8.02;-23.42253;-19.06561;
8.02;-23.42253;-19.06561;
8.02;-23.42253;-19.06561;
8.04;-11.00992;-20.01797;
8.04;-11.00992;-20.01797;
8.04;-11.00992;-20.01797;
8.059999;7.025286;-22.43012;
8.059999;7.025286;-22.43012;
8.059999;7.025286;-22.43012;
8.08;21.41347;-23.0505;
8.08;21.41347;-23.0505;
8.08;21.41347;-23.0505;
8.099999;37.20546;-22.83929;
8.099999;37.20546;-22.83929;
8.099999;37.20546;-22.83929;
8.12;53.56006;-23.46973;
8.12;53.56006;-23.46973;
8.12;53.56006;-23.46973;
8.139999;70.75574;-25.10164;
8.139999;70.75574;-25.10164;
8.139999;70.75574;-25.10164;
8.16;96.85754;-26.88959;
8.16;96.85754;-26.88959;
8.16;96.85754;-26.88959;
8.179999;116.9615;-27.49527;
8.179999;116.9615;-27.49527;
8.179999;116.9615;-27.49527;
8.2;136.3442;-27.11332;
8.2;136.3442;-27.11332;
8.2;136.3442;-27.11332;
8.22;145.65;-26.83032;
8.22;145.65;-26.83032;
8.22;145.65;-26.83032;
8.24;164.4418;-26.29601;
8.24;164.4418;-26.29601;
8.24;164.4418;-26.29601;
8.26;198.8148;-28.19178;
8.26;198.8148;-28.19178;
8.26;198.8148;-28.19178;
8.28;206.824;-32.12057;
8.28;206.824;-32.12057;
8.28;206.824;-32.12057;
8.3;212.0298;-34.75271;
8.3;212.0298;-34.75271;
8.3;212.0298;-34.75271;
8.32;0;0;
8.32;0;0;
8.32;0;0;
8.34;0;0;
8.34;0;0;
8.34;0;0;
8.36;0;0;
8.36;0;0;
8.36;0;0;
8.38;0;0;
8.38;0;0;
8.38;0;0;
8.4;0;0;
8.4;0;0;
8.4;0;0;
8.42;0;0;
8.42;0;0;
8.42;0;0;
8.44;0;0;
8.44;0;0;
8.44;0;0;
8.46;0;0;
8.46;0;0;
8.46;0;0;
8.48;0;0;
8.48;0;0;
8.48;0;0;
8.5;0;0;
8.5;0;0;
8.5;0;0;
8.52;0;0;
8.52;0;0;
8.52;0;0;
8.54;0;0;
8.54;0;0;
8.54;0;0;
8.559999;0;0;
8.559999;0;0;
8.559999;0;0;
8.58;0;0;
8.58;0;0;
8.58;0;0;
8.599999;0;0;
8.599999;0;0;
8.599999;0;0;
8.62;0;0;
8.62;0;0;
8.62;0;0;
8.639999;0;0;
8.639999;0;0;
8.639999;0;0;
8.66;0;0;
8.66;0;0;
8.66;0;0;
8.679999;0;0;
8.679999;0;0;
8.679999;0;0;
8.7;0;0;
8.7;0;0;
8.7;0;0;
8.72;0;0;
8.72;0;0;
8.72;0;0;
8.74;0;0;
8.74;0;0;
8.74;0;0;
8.76;0;0;
8.76;0;0;
8.76;0;0;
8.78;0;0;
8.78;0;0;
8.78;0;0;
8.8;0;0;
8.8;0;0;
8.8;0;0;
8.82;0;0;
8.82;0;0;
8.82;0;0;
8.84;0;0;
8.84;0;0;
8.84;0;0;
8.86;0;0;
8.86;0;0;
8.86;0;0;
8.88;0;0;
8.88;0;0;
8.88;0;0;
8.9;0;0;
8.9;0;0;
8.9;0;0;
8.92;0;0;
8.92;0;0;
8.92;0;0;
8.94;0;0;
8.94;0;0;
8.94;0;0;
8.96;0;0;
8.96;0;0;
8.96;0;0;
8.98;0;0;
8.98;0;0;
8.98;0;0;
9;0;0;
9;0;0;
9;0;0;
9.02;0;0;
9.02;0;0;
9.02;0;0;
9.04;0;0;
9.04;0;0;
9.04;0;0;
9.059999;0;0;
9.059999;0;0;
9.059999;0;0;
9.08;0;0;
9.08;0;0;
9.08;0;0;
9.099999;0;0;
9.099999;0;0;
9.099999;0;0;
9.12;0;0;
9.12;0;0;
9.12;0;0;
9.139999;0;0;
9.139999;0;0;
9.139999;0;0;
9.16;0;0;
9.16;0;0;
9.16;0;0;
9.179999;0;0;
9.179999;0;0;
9.179999;0;0;
9.2;0;0;
9.2;0;0;
9.2;0;0;
9.22;0;0;
9.22;0;0;
9.22;0;0;
9.24;0;0;
9.24;0;0;
9.24;0;0;
9.26;0;0;
9.26;0;0;
9.26;0;0;
9.28;0;0;
9.28;0;0;
9.28;0;0;
9.3;0;0;
9.3;0;0;
9.3;0;0;
9.32;0;0;
9.32;0;0;
9.32;0;0;
9.34;0;0;
9.34;0;0;
9.34;0;0;
9.36;0;0;
9.36;0;0;
9.36;0;0;
9.38;0;0;
9.38;0;0;
9.38;0;0;
9.4;0;0;
9.4;0;0;
9.4;0;0;
9.42;0;0;
9.42;0;0;
9.42;0;0;
9.44;0;0;
9.44;0;0;
9.44;0;0;
9.46;0;0;
9.46;0;0;
9.46;0;0;
9.48;0;0;
9.48;0;0;
9.48;0;0;
9.5;0;0;
9.5;0;0;
9.5;0;0;
9.52;0;0;
9.52;0;0;
9.52;0;0;
9.54;0;0;
9.54;0;0;
9.54;0;0;
9.559999;0;0;
9.559999;0;0;
9.559999;0;0;
9.58;0;0;
9.58;0;0;
9.58;0;0;
9.599999;0;0;
9.599999;0;0;
9.599999;0;0;
9.62;0;0;
9.62;0;0;
9.62;0;0;
9.639999;0;0;
9.639999;0;0;
9.639999;0;0;
9.66;0;0;
9.66;0;0;
9.66;0;0;
9.679999;0;0;
9.679999;0;0;
9.679999;0;0;
9.7;0;0;
9.7;0;0;
9.7;0;0;
9.719999;0;0;
9.719999;0;0;
9.719999;0;0;
9.74;0;0;
9.74;0;0;
9.74;0;0;
9.76;0;0;
9.76;0;0;
9.76;0;0;
9.78;0;0;
9.78;0;0;
9.78;0;0;
9.8;0;0;
9.8;0;0;
9.8;0;0;
9.82;0;0;
9.82;0;0;
9.82;0;0;
9.84;0;0;
9.84;0;0;
9.84;0;0;
9.86;0;0;
9.86;0;0;
9.86;0;0;
9.88;0;0;
9.88;0;0;
9.88;0;0;
9.9;0;0;
9.9;0;0;
9.9;0;0;
9.92;0;0;
9.92;0;0;
9.92;0;0;
9.94;0;0;
9.94;0;0;
9.94;0;0;
9.96;0;0;
9.96;0;0;
9.96;0;0;
9.98;0;0;
9.98;0;0;
9.98;0;0;
10;0;0;
10;0;0;
10;0;0;
