Time in ms;Pos hand in x;
5.14;21.10696;
5.16;19.41855;
5.18;16.02326;
5.2;14.207;
5.22;12.50826;
5.24;11.55579;
5.26;9.692787;
5.28;6.139448;
5.3;4.135977;
5.32;2.301365;
5.34;1.289738;
5.36;-0.4098893;
5.38;-3.29741;
5.4;-4.678097;
5.42;-5.980567;
5.44;-6.502996;
5.46;-7.525363;
5.48;-9.230239;
5.5;-9.94175;
5.52;-10.43147;
5.54;-10.59363;
5.56;-10.85717;
5.58;-11.18618;
5.6;-11.29152;
5.62;-11.32956;
5.64;-11.32729;
5.66;-11.30894;
5.68;-11.02987;
5.7;-10.70622;
5.72;-10.30873;
5.74;-10.12517;
5.76;-9.202708;
5.78;-8.758535;
5.8;-8.340697;
5.82;-7.986665;
5.84;-7.839639;
5.86;-7.23231;
5.88;-6.986444;
5.9;-6.815525;
5.92;-6.685569;
5.94;-6.63359;
5.96;-6.477471;
5.98;-6.415349;
6;-6.384944;
6.02;-6.364521;
6.04;-6.360008;
6.06;-6.352512;
6.08;-6.354775;
6.1;-6.360106;
6.12;-6.365317;
6.14;-6.376125;
6.16;-6.392338;
6.18;-6.401027;
6.2;-6.411619;
6.22;-6.41833;
6.24;-6.424819;
6.26;-6.426398;
6.28;-6.427663;
6.3;-6.427021;
6.32;-6.423934;
6.34;-6.418307;
6.36;-6.410848;
6.38;-6.401864;
6.4;-6.3936;
6.42;-6.376809;
6.44;-6.347465;
6.46;-6.323918;
6.48;-6.29995;
6.5;-6.277807;
6.52;-6.256059;
6.54;-6.225317;
6.56;-6.208246;
6.58;-6.19777;
6.6;-6.189013;
6.62;-6.185875;
6.64;-6.180226;
6.66;-6.179686;
6.68;-6.179933;
6.7;-6.180066;
6.72;-6.178913;
6.74;-6.175176;
6.76;-6.173093;
6.78;-6.170123;
6.8;-6.168634;
6.82;-6.176971;
6.84;-6.189125;
6.86;-6.205103;
6.88;-6.225268;
6.9;-6.257082;
6.92;-6.310538;
6.94;-6.342544;
6.96;-6.368497;
6.98;-6.399271;
7;-6.419538;
7.02;-6.439281;
7.04;-6.453881;
7.06;-6.466552;
7.08;-6.474271;
7.1;-6.478614;
7.12;-6.483426;
7.14;-6.485439;
7.16;-6.484482;
7.18;-6.485335;
7.2;-6.485321;
7.22;-6.488864;
7.24;-6.491167;
7.26;-6.488622;
7.28;-6.479392;
7.3;-6.452117;
7.32;-6.444249;
7.34;-6.444249;
7.36;-6.443196;
7.38;-6.4499;
7.4;-6.475773;
7.42;-6.502876;
7.44;-6.541648;
7.46;-6.603226;
7.48;-6.684294;
7.5;-6.923909;
7.52;-6.993956;
7.54;-7.148705;
7.56;-7.34092;
7.58;-7.549654;
7.6;-8.158036;
7.62;-8.313308;
7.64;-8.619905;
7.66;-8.980808;
7.68;-9.290627;
7.7;-9.684755;
7.72;-9.833879;
7.74;-9.936476;
7.76;-10.01759;
7.78;-10.10286;
7.8;-10.10368;
7.82;-10.03534;
7.84;-9.916761;
7.86;-9.758032;
7.88;-9.25773;
7.9;-9.15079;
7.92;-8.82641;
7.94;-8.467205;
7.96;-8.083968;
7.98;-7.445323;
8;-7.290226;
8.02;-6.989051;
8.04;-6.779563;
8.059999;-6.630127;
8.08;-6.446621;
8.099999;-6.412703;
8.12;-6.346908;
8.139999;-6.299804;
8.16;-6.270536;
8.179999;-6.245242;
8.2;-6.244644;
8.22;-6.246423;
8.24;-6.252388;
8.26;-6.28294;
8.28;-6.406897;
8.3;-6.488012;
8.32;-6.532121;
8.34;-6.613866;
8.36;-6.681687;
8.38;-6.808702;
8.4;-6.871942;
8.42;-6.902183;
8.44;-6.945801;
8.46;-6.997218;
8.48;-6.997218;
8.5;-7.009212;
8.52;-7.016339;
8.54;-7.025153;
8.559999;-7.04036;
8.58;-7.054884;
8.599999;-7.073047;
8.62;-7.082514;
8.639999;-7.105608;
8.66;-7.175747;
8.679999;-7.211782;
8.7;-7.225492;
8.72;-7.251383;
8.74;-7.278012;
8.76;-7.321187;
8.78;-7.343081;
8.8;-7.349432;
8.82;-7.363725;
8.84;-7.374469;
8.86;-7.371195;
8.88;-7.364713;
8.9;-7.359405;
8.92;-7.34043;
8.94;-7.078651;
8.96;-6.926008;
8.98;-6.77432;
9;-6.635513;
9.02;-6.566727;
9.04;-6.30362;
9.059999;-6.199073;
9.08;-6.10346;
9.099999;-6.06377;
9.12;-5.979042;
9.139999;-5.820731;
9.16;-5.78829;
9.179999;-5.782567;
9.2;-5.789824;
9.22;-5.855046;
9.24;-6.511013;
9.26;-7.313707;
9.28;-8.460806;
9.3;-9.09388;
9.32;-10.59987;
9.34;-14.37953;
9.36;-16.57087;
9.38;-19.09946;
9.4;-20.5142;
9.42;-23.6057;
9.44;-30.00592;
9.46;-33.49794;
9.48;-35.26424;
9.5;-38.0726;
9.52;-43.71061;
9.54;-46.5863;
9.559999;-48.71268;
9.58;-50.68242;
9.599999;-51.61842;
9.62;-54.08463;
9.639999;-56.20552;
9.66;-57.27728;
9.679999;-58.18133;
9.7;-58.60182;
9.719999;-60.39724;
9.74;-61.14365;
9.76;-61.71432;
9.78;-62.20547;
9.8;-62.45477;
9.82;-63.58726;
9.84;-64.04937;
9.86;-64.79496;
9.88;-66.14223;
9.9;-66.14415;
9.92;-66.30701;
9.94;-66.46806;
9.96;-66.47005;
9.98;-66.4696;
10;-66.58057;
10.02;-66.55275;
10.04;-66.54987;
10.06;-66.44849;
10.08;-66.43261;
10.1;-66.5579;
10.12;-67.51194;
10.14;-67.44665;
10.16;-67.4659;
10.18;-67.58868;
10.2;-68.06801;
10.22;-68.37068;
10.24;-68.78638;
10.26;-69.13652;
10.28;-69.40245;
10.3;-69.92183;
10.32;-70.36389;
10.34;-70.50034;
10.36;-70.53152;
10.38;-70.4997;
10.4;-70.35339;
10.42;-70.44638;
10.44;-70.51757;
10.46;-69.97852;
10.48;-69.53589;
10.5;-69.26218;
10.52;-69.01035;
10.54;-68.65366;
10.56;-67.71458;
10.58;-66.27368;
10.6;-65.76558;
10.62;-65.16953;
10.64;-64.62756;
10.66;-64.34296;
10.68;-63.28106;
10.7;-62.93016;
10.72;-62.40638;
10.74;-62.05657;
10.76;-61.62678;
10.78;-61.35035;
10.8;-60.72037;
10.82;-60.12658;
10.84;-59.73885;
10.86;-59.54055;
10.88;-59.26294;
10.9;-59.14911;
10.92;-59.04772;
10.94;-58.9674;
10.96;-58.92081;
10.98;-58.84844;
11;-58.77095;
11.02;-58.56138;
11.04;-58.39414;
11.06;-58.32133;
11.08;-58.14664;
11.1;-58.02391;
11.12;-57.7805;
11.14;-57.43952;
11.16;-57.19252;
11.18;-56.67942;
11.2;-56.2827;
11.22;-56.06438;
11.24;-55.62323;
11.26;-55.06529;
11.28;-54.90836;
11.3;-54.69362;
11.32;-54.52399;
11.34;-54.37051;
11.36;-54.18002;
11.38;-54.10299;
11.4;-53.97179;
11.42;-53.82724;
11.44;-53.70584;
11.46;-53.59424;
11.48;-53.39793;
11.5;-53.16595;
11.52;-52.88239;
11.54;-52.51612;
11.56;-51.93441;
11.58;-50.61391;
11.6;-50.1397;
11.62;-49.69959;
11.64;-48.09297;
11.66;-46.35352;
11.68;-45.77578;
11.7;-43.78342;
11.72;-41.18934;
11.74;-33.15933;
11.76;-30.91834;
11.78;-25.87981;
11.8;-20.73563;
11.82;-15.36258;
11.84;-4.400946;
11.86;-1.792741;
11.88;3.349474;
11.9;8.077381;
11.92;12.59921;
11.94;20.7517;
11.96;23.51806;
11.98;24.97004;
12;27.85889;
12.02;30.24973;
12.04;34.49416;
12.06;36.33412;
12.08;37.2569;
12.1;39.228;
12.12;40.83309;
12.14;43.31567;
12.16;44.29755;
12.18;44.67234;
12.2;45.31289;
12.22;45.67686;
12.24;45.55252;
12.26;45.02844;
12.28;44.64825;
12.3;43.69003;
12.32;41.57679;
12.34;40.38217;
12.36;39.79192;
12.38;38.90671;
12.4;38.11375;
12.42;36.63536;
12.44;35.86976;
12.46;35.5654;
12.48;34.97472;
12.5;34.47588;
12.52;34.11677;
12.54;34.24465;
12.56;34.52904;
12.58;34.71361;
12.6;35.19688;
12.62;36.32685;
12.64;36.93683;
12.66;37.20095;
12.68;37.6319;
12.7;38.0356;
12.72;39.15438;
12.74;39.73508;
12.76;40.2886;
12.78;40.51007;
12.8;40.94439;
12.82;41.56092;
12.84;41.93308;
12.86;42.13717;
12.88;42.20422;
12.9;42.35486;
12.92;42.39559;
12.94;42.42313;
12.96;42.43249;
12.98;42.444;
13;42.44492;
13.02;42.43962;
13.04;42.43268;
13.06;42.42453;
13.08;42.42453;
13.1;42.40311;
13.12;42.38877;
13.14;42.37616;
13.16;42.36544;
13.18;42.36107;
13.2;42.34886;
13.22;42.33915;
13.24;42.27617;
13.26;42.16043;
13.28;41.98635;
13.3;41.43933;
13.32;41.0769;
13.34;40.70097;
13.36;40.26014;
13.38;39.55174;
13.4;39.02783;
13.42;38.55333;
13.44;38.04795;
13.46;37.44246;
13.48;36.47554;
13.5;35.82823;
13.52;35.04738;
13.54;34.16511;
13.56;33.65614;
13.58;31.11714;
13.6;29.63427;
13.62;27.91414;
13.64;26.28887;
13.66;25.37092;
13.68;21.80833;
13.7;19.94149;
13.72;18.0659;
13.74;16.14793;
13.76;15.03551;
13.78;10.10732;
13.8;7.112747;
13.82;3.91978;
13.84;0.8965747;
13.86;-4.029248;
13.88;-7.371091;
13.9;-10.3286;
13.92;-13.35081;
13.94;-15.94285;
13.96;-19.66587;
13.98;-21.44987;
14;-23.24095;
14.02;-24.81647;
14.04;-25.99711;
14.06;-27.58243;
14.08;-28.28044;
14.1;-28.88359;
14.12;-29.41286;
14.14;-29.78725;
14.16;-30.36678;
14.18;-30.72477;
14.2;-31.05899;
14.22;-31.2209;
14.24;-31.96697;
14.26;-33.22157;
14.28;-34.48299;
14.3;-35.78333;
14.32;-37.1469;
14.34;-38.73812;
14.36;-40.99842;
14.38;-42.68344;
14.4;-44.21695;
14.42;-46.19818;
14.44;-48.76075;
14.46;-50.11204;
14.48;-51.50541;
14.5;-52.68718;
14.52;-53.58767;
14.54;-55.02534;
14.56;-55.26946;
14.58;-55.58409;
14.6;-55.75656;
14.62;-55.80859;
14.64;-55.69873;
14.66;-55.58978;
14.68;-55.16348;
14.7;-54.63192;
14.72;-53.96783;
14.74;-52.77094;
14.76;-52.00182;
14.78;-51.30149;
14.8;-50.68244;
14.82;-50.01731;
14.84;-49.18776;
14.86;-48.79992;
14.88;-48.5616;
14.9;-48.41592;
14.92;-48.31986;
14.94;-48.20029;
14.96;-48.17962;
14.98;-48.14779;
15;-48.12571;
15.02;-48.10875;
15.04;-48.08856;
15.06;-48.07645;
15.08;-46.65415;
15.1;-46.25411;
15.12;-46.01181;
15.14;-45.95659;
15.16;-45.93585;
15.18;-45.9038;
15.2;-45.88101;
15.22;-45.85009;
15.24;-45.85804;
15.26;-45.94286;
15.28;-46.12514;
15.3;-46.27561;
15.32;-46.44234;
15.34;-46.46702;
15.36;-46.50691;
15.38;-46.50691;
15.4;-46.45771;
15.42;-46.4165;
15.44;-46.40866;
15.46;-46.40622;
15.48;-46.40094;
15.5;-46.39488;
15.52;-46.21886;
15.54;-46.12518;
15.56;-46.09552;
15.58;-46.0542;
15.6;-45.99897;
15.62;-45.9798;
15.64;-45.96321;
15.66;-45.95507;
15.68;-45.93944;
15.7;-45.9123;
15.72;-45.89807;
15.74;-45.87465;
15.76;-45.85913;
15.78;-45.7949;
15.8;-45.57718;
15.82;-45.37655;
15.84;-45.2382;
15.86;-44.85958;
15.88;-44.55682;
15.9;-43.1113;
15.92;-42.0352;
15.94;-41.45037;
15.96;-39.73244;
15.98;-37.47496;
16;-29.93333;
16.02;-25.02049;
16.04;-22.47028;
16.06;-16.49607;
16.08;-1.99831;
16.1;6.547199;
16.12;15.65365;
16.14;20.28724;
16.16;29.64254;
16.18;49.35674;
16.2;59.11293;
16.22;63.94167;
16.24;73.6469;
16.26;83.48244;
16.28;103.7315;
16.3;113.7254;
16.32;123.6962;
16.34;128.6527;
16.36;138.2213;
16.38;156.7536;
16.4;164.2143;
16.42;170.185;
16.44;174.5152;
16.46;180.4721;
16.48;190.694;
16.5;189.2349;
16.52;189.2349;
16.54;197.8478;
16.56;200.2028;
16.58;211.8641;
16.6;215.8032;
16.62;217.5536;
16.64;217.8992;
16.66;218.5691;
16.68;216.8366;
16.7;0;
16.72;0;
16.74;0;
16.76;0;
16.78;0;
16.8;0;
16.82;0;
16.84;0;
16.86;0;
16.88;0;
16.9;0;
16.92;0;
16.94;0;
16.96;0;
16.98;0;
17;0;
17.02;0;
17.04;0;
17.06;0;
17.08;0;
17.1;0;
17.12;0;
17.14;0;
17.16;0;
17.18;0;
17.2;0;
17.22;0;
17.24;0;
17.26;0;
17.28;0;
17.3;0;
17.32;0;
17.34;0;
17.36;0;
17.38;0;
17.4;0;
17.42;0;
17.44;0;
17.46;0;
17.48;0;
17.5;0;
17.52;0;
17.54;0;
17.56;0;
17.58;0;
17.6;0;
17.62;0;
17.64;0;
17.66;0;
17.68;0;
17.7;0;
17.72;0;
17.74;0;
17.76;0;
17.78;0;
17.8;0;
17.82;0;
17.84;0;
17.86;0;
17.88;0;
17.9;0;
17.92;0;
17.94;0;
17.96;0;
17.98;0;
18;0;
18.02;0;
18.04;0;
18.06;0;
18.08;0;
18.1;0;
18.12;0;
18.14;0;
18.16;0;
18.18;0;
18.2;0;
18.22;0;
18.24;0;
18.26;0;
