Time in ms;Pos hand in x;Pos hand in z;
0.8;0;0;
0.8;0;0;
0.82;0;0;
0.82;0;0;
0.82;0;0;
0.84;0;0;
0.84;0;0;
0.84;0;0;
0.86;0;0;
0.86;0;0;
0.86;0;0;
0.88;0;0;
0.88;0;0;
0.88;0;0;
0.9;0;0;
0.9;0;0;
0.9;0;0;
0.92;0;0;
0.92;0;0;
0.92;0;0;
0.94;0;0;
0.94;0;0;
0.94;0;0;
0.96;0;0;
0.96;0;0;
0.96;0;0;
0.98;0;0;
0.98;0;0;
0.98;0;0;
1;0;0;
1;0;0;
1;0;0;
1.02;0;0;
1.02;0;0;
1.02;0;0;
1.04;0;0;
1.04;0;0;
1.04;0;0;
1.06;0;0;
1.06;0;0;
1.06;0;0;
1.08;0;0;
1.08;0;0;
1.08;0;0;
1.1;0;0;
1.1;0;0;
1.1;0;0;
1.12;0;0;
1.12;0;0;
1.12;0;0;
1.14;0;0;
1.14;0;0;
1.14;0;0;
1.16;0;0;
1.16;0;0;
1.16;0;0;
1.18;0;0;
1.18;0;0;
1.18;0;0;
1.2;0;0;
1.2;0;0;
1.2;0;0;
1.22;0;0;
1.22;0;0;
1.22;0;0;
1.24;0;0;
1.24;0;0;
1.24;0;0;
1.26;0;0;
1.26;0;0;
1.26;0;0;
1.28;0;0;
1.28;0;0;
1.28;0;0;
1.3;0;0;
1.3;0;0;
1.3;0;0;
1.32;0;0;
1.32;0;0;
1.32;0;0;
1.34;0;0;
1.34;0;0;
1.34;0;0;
1.36;0;0;
1.36;0;0;
1.36;0;0;
1.38;0;0;
1.38;0;0;
1.38;0;0;
1.4;0;0;
1.4;0;0;
1.4;0;0;
1.42;0;0;
1.42;0;0;
1.42;0;0;
1.44;0;0;
1.44;0;0;
1.44;0;0;
1.46;0;0;
1.46;0;0;
1.46;0;0;
1.48;0;0;
1.48;0;0;
1.48;0;0;
1.5;0;0;
1.5;0;0;
1.5;0;0;
1.52;0;0;
1.52;0;0;
1.52;0;0;
1.54;0;0;
1.54;0;0;
1.54;0;0;
1.56;0;0;
1.56;0;0;
1.56;0;0;
1.58;0;0;
1.58;0;0;
1.58;0;0;
1.6;0;0;
1.6;0;0;
1.6;0;0;
1.62;0;0;
1.62;0;0;
1.62;0;0;
1.64;0;0;
1.64;0;0;
1.64;0;0;
1.66;0;0;
1.66;0;0;
1.66;0;0;
1.68;0;0;
1.68;0;0;
1.68;0;0;
1.7;0;0;
1.7;0;0;
1.7;0;0;
1.72;0;0;
1.72;0;0;
1.72;0;0;
1.74;0;0;
1.74;0;0;
1.74;0;0;
1.76;0;0;
1.76;0;0;
1.76;0;0;
1.78;0;0;
1.78;0;0;
1.78;0;0;
1.8;0;0;
1.8;0;0;
1.8;0;0;
1.82;0;0;
1.82;0;0;
1.82;0;0;
1.84;0;0;
1.84;0;0;
1.84;0;0;
1.86;0;0;
1.86;0;0;
1.86;0;0;
1.88;0;0;
1.88;0;0;
1.88;0;0;
1.9;0;0;
1.9;0;0;
1.9;0;0;
1.92;0;0;
1.92;0;0;
1.92;0;0;
1.94;0;0;
1.94;0;0;
1.94;0;0;
1.96;0;0;
1.96;0;0;
1.96;0;0;
1.98;0;0;
1.98;0;0;
1.98;0;0;
2;0;0;
2;0;0;
2;0;0;
2.02;0;0;
2.02;0;0;
2.02;0;0;
2.04;0;0;
2.04;0;0;
2.04;0;0;
2.06;0;0;
2.06;0;0;
2.06;0;0;
2.08;0;0;
2.08;0;0;
2.08;0;0;
2.1;0;0;
2.1;0;0;
2.1;0;0;
2.12;0;0;
2.12;0;0;
2.12;0;0;
2.14;0;0;
2.14;0;0;
2.14;0;0;
2.16;0;0;
2.16;0;0;
2.16;0;0;
2.18;0;0;
2.18;0;0;
2.18;0;0;
2.2;0;0;
2.2;0;0;
2.2;0;0;
2.22;0;0;
2.22;0;0;
2.22;0;0;
2.24;0;0;
2.24;0;0;
2.24;0;0;
2.26;0;0;
2.26;0;0;
2.26;0;0;
2.28;0;0;
2.28;0;0;
2.28;0;0;
2.3;0;0;
2.3;0;0;
2.3;0;0;
2.32;0;0;
2.32;0;0;
2.32;0;0;
2.34;0;0;
2.34;0;0;
2.34;0;0;
2.36;0;0;
2.36;0;0;
2.36;0;0;
2.38;0;0;
2.38;0;0;
2.38;0;0;
2.4;0;0;
2.4;0;0;
2.4;0;0;
2.42;0;0;
2.42;0;0;
2.42;0;0;
2.44;0;0;
2.44;0;0;
2.44;0;0;
2.46;0;0;
2.46;0;0;
2.46;0;0;
2.48;0;0;
2.48;0;0;
2.48;0;0;
2.5;0;0;
2.5;0;0;
2.5;0;0;
2.52;0;0;
2.52;0;0;
2.52;0;0;
2.54;0;0;
2.54;0;0;
2.54;0;0;
2.56;0;0;
2.56;0;0;
2.56;0;0;
2.58;0;0;
2.58;0;0;
2.58;0;0;
2.6;0;0;
2.6;0;0;
2.6;0;0;
2.62;0;0;
2.62;0;0;
2.62;0;0;
2.64;0;0;
2.64;0;0;
2.64;0;0;
2.66;0;0;
2.66;0;0;
2.66;0;0;
2.68;0;0;
2.68;0;0;
2.68;0;0;
2.7;0;0;
2.7;0;0;
2.7;0;0;
2.72;0;0;
2.72;0;0;
2.72;0;0;
2.74;0;0;
2.74;0;0;
2.74;0;0;
2.76;0;0;
2.76;0;0;
2.76;0;0;
2.78;0;0;
2.78;0;0;
2.78;0;0;
2.8;0;0;
2.8;0;0;
2.8;0;0;
2.82;0;0;
2.82;0;0;
2.82;0;0;
2.84;0;0;
2.84;0;0;
2.84;0;0;
2.86;0;0;
2.86;0;0;
2.86;0;0;
2.88;0;0;
2.88;0;0;
2.88;0;0;
2.9;0;0;
2.9;0;0;
2.9;0;0;
2.92;0;0;
2.92;0;0;
2.92;0;0;
2.94;0;0;
2.94;0;0;
2.94;0;0;
2.96;0;0;
2.96;0;0;
2.96;0;0;
2.98;0;0;
2.98;0;0;
2.98;0;0;
3;0;0;
3;0;0;
3;0;0;
3.02;0;0;
3.02;0;0;
3.02;0;0;
3.04;0;0;
3.04;0;0;
3.04;0;0;
3.06;0;0;
3.06;0;0;
3.06;0;0;
3.08;0;0;
3.08;0;0;
3.08;0;0;
3.1;0;0;
3.1;0;0;
3.1;0;0;
3.12;0;0;
3.12;0;0;
3.12;0;0;
3.14;0;0;
3.14;0;0;
3.14;0;0;
3.16;0;0;
3.16;0;0;
3.16;0;0;
3.18;0;0;
3.18;0;0;
3.18;0;0;
3.2;0;0;
3.2;0;0;
3.2;0;0;
3.22;0;0;
3.22;0;0;
3.22;0;0;
3.24;0;0;
3.24;0;0;
3.24;0;0;
3.26;0;0;
3.26;0;0;
3.26;0;0;
3.28;0;0;
3.28;0;0;
3.28;0;0;
3.3;0;0;
3.3;0;0;
3.3;0;0;
3.32;0;0;
3.32;0;0;
3.32;0;0;
3.34;0;0;
3.34;0;0;
3.34;0;0;
3.36;0;0;
3.36;0;0;
3.36;0;0;
3.38;0;0;
3.38;0;0;
3.38;0;0;
3.4;0;0;
3.4;0;0;
3.4;0;0;
3.42;0;0;
3.42;0;0;
3.42;0;0;
3.44;0;0;
3.44;0;0;
3.44;0;0;
3.46;0;0;
3.46;0;0;
3.46;0;0;
3.48;0;0;
3.48;0;0;
3.48;0;0;
3.5;0;0;
3.5;0;0;
3.5;0;0;
3.52;0;0;
3.52;0;0;
3.52;0;0;
3.54;0;0;
3.54;0;0;
3.54;0;0;
3.56;0;0;
3.56;0;0;
3.56;0;0;
3.58;0;0;
3.58;0;0;
3.58;0;0;
3.6;0;0;
3.6;0;0;
3.6;0;0;
3.62;0;0;
3.62;0;0;
3.62;0;0;
3.64;0;0;
3.64;0;0;
3.64;0;0;
3.66;0;0;
3.66;0;0;
3.66;0;0;
3.68;0;0;
3.68;0;0;
3.68;0;0;
3.7;0;0;
3.7;0;0;
3.7;0;0;
3.72;0;0;
3.72;0;0;
3.72;0;0;
3.74;0;0;
3.74;0;0;
3.74;0;0;
3.76;0;0;
3.76;0;0;
3.76;0;0;
3.78;0;0;
3.78;0;0;
3.78;0;0;
3.8;0;0;
3.8;0;0;
3.8;0;0;
3.82;0;0;
3.82;0;0;
3.82;0;0;
3.84;0;0;
3.84;0;0;
3.84;0;0;
3.86;0;0;
3.86;0;0;
3.86;0;0;
3.88;0;0;
3.88;0;0;
3.88;0;0;
3.9;0;0;
3.9;0;0;
3.9;0;0;
3.92;0;0;
3.92;0;0;
3.92;0;0;
3.94;0;0;
3.94;0;0;
3.94;0;0;
3.96;0;0;
3.96;0;0;
3.96;0;0;
3.98;0;0;
3.98;0;0;
3.98;0;0;
4;0;0;
4;0;0;
4;0;0;
4.02;0;0;
4.02;0;0;
4.02;0;0;
4.04;0;0;
4.04;0;0;
4.04;0;0;
4.06;0;0;
4.06;0;0;
4.06;0;0;
4.08;0;0;
4.08;0;0;
4.08;0;0;
4.1;0;0;
4.1;0;0;
4.1;0;0;
4.12;28.92086;-21.3289;
4.12;28.92086;-21.3289;
4.12;28.92086;-21.3289;
4.14;23.31907;-18.98693;
4.14;23.31907;-18.98693;
4.14;23.31907;-18.98693;
4.16;12.18991;-14.13845;
4.16;12.18991;-14.13845;
4.16;12.18991;-14.13845;
4.18;-7.493785;-3.62604;
4.18;-7.493785;-3.62604;
4.18;-7.493785;-3.62604;
4.2;-17.10697;1.535006;
4.2;-17.10697;1.535006;
4.2;-17.10697;1.535006;
4.22;-22.07166;3.844245;
4.22;-22.07166;3.844245;
4.22;-22.07166;3.844245;
4.24;-32.04697;8.055114;
4.24;-32.04697;8.055114;
4.24;-32.04697;8.055114;
4.26;-42.45966;11.80588;
4.26;-42.45966;11.80588;
4.26;-42.45966;11.80588;
4.28;-57.92854;16.84444;
4.28;-57.92854;16.84444;
4.28;-57.92854;16.84444;
4.3;-68.66178;19.31415;
4.3;-68.66178;19.31415;
4.3;-68.66178;19.31415;
4.32;-73.58777;20.18149;
4.32;-73.58777;20.18149;
4.32;-73.58777;20.18149;
4.34;-82.83484;22.49758;
4.34;-82.83484;22.49758;
4.34;-82.83484;22.49758;
4.36;-92.80914;23.58873;
4.36;-92.80914;23.58873;
4.36;-92.80914;23.58873;
4.38;-107.6805;25.43898;
4.38;-107.6805;25.43898;
4.38;-107.6805;25.43898;
4.4;-115.4254;27.42603;
4.4;-115.4254;27.42603;
4.4;-115.4254;27.42603;
4.42;-123.2517;29.10978;
4.42;-123.2517;29.10978;
4.42;-123.2517;29.10978;
4.44;-126.6441;29.96486;
4.44;-126.6441;29.96486;
4.44;-126.6441;29.96486;
4.46;-133.2904;31.82852;
4.46;-133.2904;31.82852;
4.46;-133.2904;31.82852;
4.48;-141.4827;34.4187;
4.48;-141.4827;34.4187;
4.48;-141.4827;34.4187;
4.5;-145.0552;36.04095;
4.5;-145.0552;36.04095;
4.5;-145.0552;36.04095;
4.52;-146.9825;37.69458;
4.52;-146.9825;37.69458;
4.52;-146.9825;37.69458;
4.54;-149.1893;39.49214;
4.54;-149.1893;39.49214;
4.54;-149.1893;39.49214;
4.56;-151.8609;39.14321;
4.56;-151.8609;39.14321;
4.56;-151.8609;39.14321;
4.58;-153.9411;39.82777;
4.58;-153.9411;39.82777;
4.58;-153.9411;39.82777;
4.6;-153.9522;39.80666;
4.6;-153.9522;39.80666;
4.6;-153.9522;39.80666;
4.62;-153.4055;40.06438;
4.62;-153.4055;40.06438;
4.62;-153.4055;40.06438;
4.64;-152.9379;40.17865;
4.64;-152.9379;40.17865;
4.64;-152.9379;40.17865;
4.66;-150.7455;40.15368;
4.66;-150.7455;40.15368;
4.66;-150.7455;40.15368;
4.68;-150.5588;39.87671;
4.68;-150.5588;39.87671;
4.68;-150.5588;39.87671;
4.7;-149.5708;40.47426;
4.7;-149.5708;40.47426;
4.7;-149.5708;40.47426;
4.72;-149.3812;40.68722;
4.72;-149.3812;40.68722;
4.72;-149.3812;40.68722;
4.74;-148.8512;40.86631;
4.74;-148.8512;40.86631;
4.74;-148.8512;40.86631;
4.76;-148.0546;41.62292;
4.76;-148.0546;41.62292;
4.76;-148.0546;41.62292;
4.78;-146.7612;42.03222;
4.78;-146.7612;42.03222;
4.78;-146.7612;42.03222;
4.8;-145.5515;42.53547;
4.8;-145.5515;42.53547;
4.8;-145.5515;42.53547;
4.82;-143.7271;43.38601;
4.82;-143.7271;43.38601;
4.82;-143.7271;43.38601;
4.84;-143.0532;43.54727;
4.84;-143.0532;43.54727;
4.84;-143.0532;43.54727;
4.86;-139.6846;42.69421;
4.86;-139.6846;42.69421;
4.86;-139.6846;42.69421;
4.88;-138.6483;42.27018;
4.88;-138.6483;42.27018;
4.88;-138.6483;42.27018;
4.9;-137.8505;42.08945;
4.9;-137.8505;42.08945;
4.9;-137.8505;42.08945;
4.92;-136.7263;41.09027;
4.92;-136.7263;41.09027;
4.92;-136.7263;41.09027;
4.94;-136.3702;40.04114;
4.94;-136.3702;40.04114;
4.94;-136.3702;40.04114;
4.96;-132.9981;37.58272;
4.96;-132.9981;37.58272;
4.96;-132.9981;37.58272;
4.98;-131.1382;37.20507;
4.98;-131.1382;37.20507;
4.98;-131.1382;37.20507;
5;-129.9102;37.10627;
5;-129.9102;37.10627;
5;-129.9102;37.10627;
5.02;-128.5465;35.67191;
5.02;-128.5465;35.67191;
5.02;-128.5465;35.67191;
5.04;-127.3795;34.2532;
5.04;-127.3795;34.2532;
5.04;-127.3795;34.2532;
5.06;-124.722;31.0098;
5.06;-124.722;31.0098;
5.06;-124.722;31.0098;
5.08;-123.0676;28.36977;
5.08;-123.0676;28.36977;
5.08;-123.0676;28.36977;
5.1;-121.1672;26.02612;
5.1;-121.1672;26.02612;
5.1;-121.1672;26.02612;
5.12;-119.968;24.7566;
5.12;-119.968;24.7566;
5.12;-119.968;24.7566;
5.14;-117.3471;21.7233;
5.14;-117.3471;21.7233;
5.14;-117.3471;21.7233;
5.16;-113.5284;16.03527;
5.16;-113.5284;16.03527;
5.16;-113.5284;16.03527;
5.18;-111.3115;11.86685;
5.18;-111.3115;11.86685;
5.18;-111.3115;11.86685;
5.2;-107.8359;8.764819;
5.2;-107.8359;8.764819;
5.2;-107.8359;8.764819;
5.22;-104.2335;5.010598;
5.22;-104.2335;5.010598;
5.22;-104.2335;5.010598;
5.24;-98.28273;-1.097301;
5.24;-98.28273;-1.097301;
5.24;-98.28273;-1.097301;
5.26;-93.89733;-5.016569;
5.26;-93.89733;-5.016569;
5.26;-93.89733;-5.016569;
5.28;-91.64631;-6.71392;
5.28;-91.64631;-6.71392;
5.28;-91.64631;-6.71392;
5.3;-86.92757;-9.889809;
5.3;-86.92757;-9.889809;
5.3;-86.92757;-9.889809;
5.32;-82.87616;-14.23135;
5.32;-82.87616;-14.23135;
5.32;-82.87616;-14.23135;
5.34;-77.27608;-20.62439;
5.34;-77.27608;-20.62439;
5.34;-77.27608;-20.62439;
5.36;-73.68552;-24.08669;
5.36;-73.68552;-24.08669;
5.36;-73.68552;-24.08669;
5.38;-72.03461;-25.88964;
5.38;-72.03461;-25.88964;
5.38;-72.03461;-25.88964;
5.4;-68.84873;-28.45553;
5.4;-68.84873;-28.45553;
5.4;-68.84873;-28.45553;
5.42;-66.03307;-30.72556;
5.42;-66.03307;-30.72556;
5.42;-66.03307;-30.72556;
5.44;-62.67489;-33.56309;
5.44;-62.67489;-33.56309;
5.44;-62.67489;-33.56309;
5.46;-61.43953;-35.05439;
5.46;-61.43953;-35.05439;
5.46;-61.43953;-35.05439;
5.48;-60.27378;-36.14405;
5.48;-60.27378;-36.14405;
5.48;-60.27378;-36.14405;
5.5;-59.72661;-36.79576;
5.5;-59.72661;-36.79576;
5.5;-59.72661;-36.79576;
5.52;-58.75492;-37.73284;
5.52;-58.75492;-37.73284;
5.52;-58.75492;-37.73284;
5.54;-57.83693;-39.42006;
5.54;-57.83693;-39.42006;
5.54;-57.83693;-39.42006;
5.56;-57.62117;-39.78741;
5.56;-57.62117;-39.78741;
5.56;-57.62117;-39.78741;
5.58;-57.3305;-40.38545;
5.58;-57.3305;-40.38545;
5.58;-57.3305;-40.38545;
5.6;-57.02457;-40.8058;
5.6;-57.02457;-40.8058;
5.6;-57.02457;-40.8058;
5.62;-56.76439;-41.06811;
5.62;-56.76439;-41.06811;
5.62;-56.76439;-41.06811;
5.64;-54.77187;-43.18613;
5.64;-54.77187;-43.18613;
5.64;-54.77187;-43.18613;
5.66;-54.24627;-43.61029;
5.66;-54.24627;-43.61029;
5.66;-54.24627;-43.61029;
5.68;-53.18558;-44.57662;
5.68;-53.18558;-44.57662;
5.68;-53.18558;-44.57662;
5.7;-51.56553;-45.80188;
5.7;-51.56553;-45.80188;
5.7;-51.56553;-45.80188;
5.72;-48.97135;-47.43683;
5.72;-48.97135;-47.43683;
5.72;-48.97135;-47.43683;
5.74;-46.77708;-49.02668;
5.74;-46.77708;-49.02668;
5.74;-46.77708;-49.02668;
5.76;-44.32055;-50.94797;
5.76;-44.32055;-50.94797;
5.76;-44.32055;-50.94797;
5.78;-43.04037;-51.80681;
5.78;-43.04037;-51.80681;
5.78;-43.04037;-51.80681;
5.8;-40.37789;-53.49063;
5.8;-40.37789;-53.49063;
5.8;-40.37789;-53.49063;
5.82;-35.66285;-56.4467;
5.82;-35.66285;-56.4467;
5.82;-35.66285;-56.4467;
5.84;-32.72841;-57.92677;
5.84;-32.72841;-57.92677;
5.84;-32.72841;-57.92677;
5.86;-29.22898;-59.90533;
5.86;-29.22898;-59.90533;
5.86;-29.22898;-59.90533;
5.88;-26.15282;-61.95075;
5.88;-26.15282;-61.95075;
5.88;-26.15282;-61.95075;
5.9;-24.58696;-63.00235;
5.9;-24.58696;-63.00235;
5.9;-24.58696;-63.00235;
5.92;-18.506;-67.02346;
5.92;-18.506;-67.02346;
5.92;-18.506;-67.02346;
5.94;-17.05254;-67.84121;
5.94;-17.05254;-67.84121;
5.94;-17.05254;-67.84121;
5.96;-14.38256;-69.33903;
5.96;-14.38256;-69.33903;
5.96;-14.38256;-69.33903;
5.98;-11.9004;-70.94833;
5.98;-11.9004;-70.94833;
5.98;-11.9004;-70.94833;
6;-10.6279;-71.83551;
6;-10.6279;-71.83551;
6;-10.6279;-71.83551;
6.02;-6.295658;-74.7325;
6.02;-6.295658;-74.7325;
6.02;-6.295658;-74.7325;
6.04;-4.42848;-75.70926;
6.04;-4.42848;-75.70926;
6.04;-4.42848;-75.70926;
6.06;-3.576304;-76.36488;
6.06;-3.576304;-76.36488;
6.06;-3.576304;-76.36488;
6.08;-1.873589;-77.42971;
6.08;-1.873589;-77.42971;
6.08;-1.873589;-77.42971;
6.1;-0.4876252;-78.47221;
6.1;-0.4876252;-78.47221;
6.1;-0.4876252;-78.47221;
6.12;1.321737;-79.84145;
6.12;1.321737;-79.84145;
6.12;1.321737;-79.84145;
6.14;2.456975;-80.88029;
6.14;2.456975;-80.88029;
6.14;2.456975;-80.88029;
6.16;2.954812;-81.22446;
6.16;2.954812;-81.22446;
6.16;2.954812;-81.22446;
6.18;4.044652;-82.16161;
6.18;4.044652;-82.16161;
6.18;4.551404;-82.60522;
6.2;4.989697;-82.94238;
6.2;4.989697;-82.94238;
6.2;4.989697;-82.94238;
6.22;6.574463;-84.20089;
6.22;6.574463;-84.20089;
6.22;6.574463;-84.20089;
6.24;7.541335;-84.85931;
6.24;7.541335;-84.85931;
6.24;7.541335;-84.85931;
6.26;8.668717;-85.3783;
6.26;8.668717;-85.3783;
6.26;8.668717;-85.3783;
6.28;9.245149;-85.66219;
6.28;9.245149;-85.66219;
6.28;9.245149;-85.66219;
6.3;11.87338;-86.7452;
6.3;11.87338;-86.7452;
6.3;11.87338;-86.7452;
6.32;12.47288;-86.99019;
6.32;12.47288;-86.99019;
6.32;12.47288;-86.99019;
6.34;13.7056;-87.24867;
6.34;13.7056;-87.24867;
6.34;13.7056;-87.24867;
6.36;14.7397;-87.92841;
6.36;14.7397;-87.92841;
6.36;14.7397;-87.92841;
6.38;15.94307;-88.67908;
6.38;15.94307;-88.67908;
6.38;15.94307;-88.67908;
6.4;17.58835;-89.42121;
6.4;17.58835;-89.42121;
6.4;17.58835;-89.42121;
6.42;18.99986;-90.0392;
6.42;18.99986;-90.0392;
6.42;18.99986;-90.0392;
6.44;19.74117;-90.44718;
6.44;19.74117;-90.44718;
6.44;19.74117;-90.44718;
6.46;21.31393;-91.38468;
6.46;21.31393;-91.38468;
6.46;21.31393;-91.38468;
6.48;22.67489;-92.16229;
6.48;22.67489;-92.16229;
6.48;22.67489;-92.16229;
6.5;25.01067;-93.34007;
6.5;25.01067;-93.34007;
6.5;25.01067;-93.34007;
6.52;26.48799;-93.92048;
6.52;26.48799;-93.92048;
6.52;26.48799;-93.92048;
6.54;27.80075;-94.36288;
6.54;27.80075;-94.36288;
6.54;27.80075;-94.36288;
6.56;28.61214;-94.51707;
6.56;28.61214;-94.51707;
6.56;28.61214;-94.51707;
6.58;30.15612;-95.08392;
6.58;30.15612;-95.08392;
6.58;30.15612;-95.08392;
6.6;33.156;-96.4985;
6.6;33.156;-96.4985;
6.6;33.156;-96.4985;
6.62;33.59966;-96.6076;
6.62;33.59966;-96.6076;
6.62;33.59966;-96.6076;
6.64;34.64624;-97.07149;
6.64;34.64624;-97.07149;
6.64;34.64624;-97.07149;
6.66;35.49081;-97.21791;
6.66;35.49081;-97.21791;
6.66;35.49081;-97.21791;
6.68;35.97303;-97.42924;
6.68;35.97303;-97.42924;
6.68;35.97303;-97.42924;
6.7;37.34645;-97.74671;
6.7;37.34645;-97.74671;
6.7;37.34645;-97.74671;
6.72;37.46585;-97.79018;
6.72;37.46585;-97.79018;
6.72;37.46585;-97.79018;
6.74;38.09365;-97.86681;
6.74;38.09365;-97.86681;
6.74;38.09365;-97.86681;
6.76;38.57696;-97.7579;
6.76;38.57696;-97.7579;
6.76;38.57696;-97.7579;
6.78;38.98983;-97.72639;
6.78;38.98983;-97.72639;
6.78;38.98983;-97.72639;
6.8;39.62048;-97.66386;
6.8;39.62048;-97.66386;
6.8;39.62048;-97.66386;
6.82;40.03519;-97.7285;
6.82;40.03519;-97.7285;
6.82;40.03519;-97.7285;
6.84;40.28586;-97.85141;
6.84;40.28586;-97.85141;
6.84;40.28586;-97.85141;
6.86;40.7299;-98.01222;
6.86;40.7299;-98.01222;
6.86;40.7299;-98.01222;
6.88;41.31867;-98.27939;
6.88;41.31867;-98.27939;
6.88;41.31867;-98.27939;
6.9;41.41667;-98.33904;
6.9;41.41667;-98.33904;
6.9;41.41667;-98.33904;
6.92;41.55954;-98.41245;
6.92;41.55954;-98.41245;
6.92;41.55954;-98.41245;
6.94;41.66048;-98.5017;
6.94;41.66048;-98.5017;
6.94;41.66048;-98.5017;
6.96;41.69468;-98.54572;
6.96;41.69468;-98.54572;
6.96;41.69468;-98.54572;
6.98;41.84716;-98.6981;
6.98;41.84716;-98.6981;
6.98;41.84716;-98.6981;
7;41.89806;-98.73956;
7;41.89806;-98.73956;
7;41.89806;-98.73956;
7.02;41.91771;-98.75557;
7.02;41.91771;-98.75557;
7.02;41.91771;-98.75557;
7.04;41.94995;-98.78281;
7.04;41.94995;-98.78281;
7.04;41.94995;-98.78281;
7.06;41.97792;-98.8102;
7.06;41.97792;-98.8102;
7.06;41.97792;-98.8102;
7.08;42.01863;-98.83909;
7.08;42.01863;-98.83909;
7.08;42.01863;-98.83909;
7.1;42.076;-98.89993;
7.1;42.076;-98.89993;
7.1;42.076;-98.89993;
7.12;42.1049;-98.93651;
7.12;42.1049;-98.93651;
7.12;42.1049;-98.93651;
7.14;42.14441;-98.9866;
7.14;42.14441;-98.9866;
7.14;42.14441;-98.9866;
7.16;42.19267;-99.07836;
7.16;42.19267;-99.07836;
7.16;42.19267;-99.07836;
7.18;42.24018;-99.17744;
7.18;42.24018;-99.17744;
7.18;42.24018;-99.17744;
7.2;42.26118;-99.222;
7.2;42.26118;-99.222;
7.2;42.26118;-99.222;
7.22;42.27151;-99.25643;
7.22;42.27151;-99.25643;
7.22;42.27151;-99.25643;
7.24;42.27761;-99.27105;
7.24;42.27761;-99.27105;
7.24;42.27761;-99.27105;
7.26;42.2859;-99.29568;
7.26;42.2859;-99.29568;
7.26;42.2859;-99.29568;
7.28;42.29446;-99.33292;
7.28;42.29446;-99.33292;
7.28;42.29446;-99.33292;
7.3;42.29561;-99.33853;
7.3;42.29561;-99.33853;
7.3;42.29561;-99.33853;
7.32;42.29851;-99.34994;
7.32;42.29851;-99.34994;
7.32;42.29851;-99.34994;
7.34;42.3081;-99.35892;
7.34;42.3081;-99.35892;
7.34;42.3081;-99.35892;
7.36;42.30899;-99.36072;
7.36;42.30899;-99.36072;
7.36;42.30899;-99.36072;
7.38;42.32631;-99.35116;
7.38;42.32631;-99.35116;
7.38;42.32631;-99.35116;
7.4;42.35244;-99.34515;
7.4;42.35244;-99.34515;
7.4;42.35244;-99.34515;
7.42;42.40779;-99.35305;
7.42;42.40779;-99.35305;
7.42;42.40779;-99.35305;
7.44;42.46984;-99.36954;
7.44;42.46984;-99.36954;
7.44;42.46984;-99.36954;
7.46;42.53748;-99.36324;
7.46;42.53748;-99.36324;
7.46;42.53748;-99.36324;
7.48;42.89547;-99.51205;
7.48;42.89547;-99.51205;
7.48;42.89547;-99.51205;
7.5;43.29154;-99.41243;
7.5;43.29154;-99.41243;
7.5;43.29154;-99.41243;
7.52;44.5102;-99.39143;
7.52;44.5102;-99.39143;
7.52;44.5102;-99.39143;
7.54;46.29205;-99.75728;
7.54;46.29205;-99.75728;
7.54;46.29205;-99.75728;
7.56;50.57191;-101.3166;
7.56;50.57191;-101.3166;
7.56;50.57191;-101.3166;
