Time in ms;Pos hand in x;
3.191829;67.60692;
3.211829;67.81966;
3.231829;68.08203;
3.251829;68.17038;
3.271829;68.14153;
3.291829;67.17638;
3.311829;66.4073;
3.331829;66.03118;
3.351829;66.68481;
3.371829;67.09332;
3.391829;67.53268;
3.411829;68.24861;
3.431829;68.76344;
3.451829;69.90827;
3.471829;70.50806;
3.491829;70.98546;
3.511829;71.43274;
3.531829;72.0267;
3.551829;67.43475;
3.571829;68.6944;
3.591829;70.36736;
3.611829;71.88941;
3.631829;71.85818;
3.651829;71.44389;
3.671829;71.07507;
3.691829;71.12097;
3.711829;71.14528;
3.731829;71.05642;
3.751829;71.03486;
3.771829;71.07463;
3.791829;70.21564;
3.811829;70.04022;
3.831829;71.34362;
3.851829;71.86179;
3.871829;72.14179;
3.891829;73.00447;
3.911829;73.78971;
3.931829;73.86398;
3.951829;73.01068;
3.971829;71.95477;
3.991829;69.92523;
4.011829;67.78389;
4.031829;64.07053;
4.051829;62.73299;
4.071829;60.99514;
4.091829;59.41125;
4.111829;58.51845;
4.131829;58.52526;
4.151829;58.44952;
4.171829;57.6837;
4.191829;57.30194;
4.211829;57.46925;
4.231829;57.89659;
4.251829;57.72285;
4.271829;57.38617;
4.291829;57.51687;
4.311829;57.32803;
4.331829;56.95572;
4.351829;56.66457;
4.37183;56.37388;
4.391829;56.32665;
4.411829;56.65406;
4.431829;56.79592;
4.451829;57.03429;
4.471829;57.40187;
4.491829;57.40153;
4.511829;57.09555;
4.531829;56.89455;
4.551829;56.76098;
4.571829;56.5985;
4.591829;56.16414;
4.611829;55.5459;
4.631829;54.88065;
4.651829;54.46132;
4.671829;54.13374;
4.691829;52.89994;
4.711829;52.46931;
4.731829;52.06532;
4.751829;51.88719;
4.771829;51.78546;
4.791829;51.68868;
4.811829;51.64204;
4.831829;51.64204;
4.851829;51.59665;
4.87183;51.5624;
4.891829;51.34389;
4.911829;51.24733;
4.931829;51.13956;
4.951829;50.97912;
4.971829;50.94744;
4.991829;50.94289;
5.011829;50.90316;
5.031829;50.89003;
5.051829;50.86205;
5.071829;50.87009;
5.091829;50.95611;
5.111829;50.95541;
5.131829;50.93889;
5.151829;51.03412;
5.171829;51.0813;
5.191829;50.99327;
5.211829;51.00931;
5.231829;50.92527;
5.251829;51.17945;
5.271829;51.04944;
5.291829;50.92778;
5.311829;51.00399;
5.331829;51.16861;
5.351829;51.20404;
5.371829;51.37016;
5.391829;51.38953;
5.411829;51.24537;
5.431829;51.11179;
5.451829;51.02659;
5.471829;50.53439;
5.491829;50.40863;
5.511829;50.20937;
5.531829;49.98933;
5.551829;49.70655;
5.571829;49.61282;
5.591829;49.62568;
5.611829;49.63045;
5.631829;49.63475;
5.651829;49.63824;
5.671829;49.64253;
5.691829;49.64395;
5.711829;49.64458;
5.731829;49.64585;
5.751829;49.64804;
5.771829;49.68863;
5.791829;49.74996;
5.811829;49.97705;
5.831829;50.07296;
5.851829;50.24729;
5.871829;50.5505;
5.891829;50.73311;
5.911829;50.75795;
5.931829;50.76395;
5.951829;51.43353;
5.971829;51.88703;
5.991829;51.90084;
6.011829;51.76495;
6.031829;51.54554;
6.051829;51.33305;
6.071829;51.28112;
6.091829;51.22379;
6.111829;51.18025;
6.131829;51.14456;
6.151829;51.0788;
6.171829;51.05599;
6.191829;51.03417;
6.211829;51.02081;
6.231829;51.00908;
6.251829;50.9847;
6.271829;50.94939;
6.291829;50.94126;
6.311829;50.93098;
6.331829;50.92699;
6.351829;50.93681;
6.371829;50.96363;
6.391829;51.04731;
6.411829;51.18296;
6.431829;51.37273;
6.451829;51.84347;
6.471829;52.31705;
6.491829;53.17051;
6.511829;54.15728;
6.531829;57.16553;
6.551829;59.04955;
6.571829;60.69854;
6.591829;61.83926;
6.611829;62.4575;
6.631829;66.96371;
6.651829;69.25973;
6.671829;72.48604;
6.691829;74.78063;
6.711829;76.92577;
6.731829;77.43369;
6.751829;79.07922;
6.771829;79.88676;
6.791829;79.33019;
6.811829;79.5327;
6.831829;80.56205;
6.851829;80.30658;
6.871829;80.00133;
6.891829;77.71393;
6.911829;77.3353;
6.931829;74.63017;
6.951829;75.94349;
6.971829;76.039;
6.991829;75.60855;
7.011829;75.77399;
7.031829;75.77399;
7.051829;75.71745;
7.071829;75.70973;
7.091829;75.96847;
7.111829;75.67075;
7.131829;75.11539;
7.151829;74.85743;
7.171829;74.71272;
7.191829;74.61039;
7.211829;74.47863;
7.231829;74.42254;
7.251829;74.44331;
7.271829;74.62097;
7.291829;74.84942;
7.311829;74.73003;
7.331829;74.685;
7.351829;74.58182;
7.371829;74.71623;
7.391829;74.65118;
7.411829;74.63595;
7.431829;74.74509;
7.451829;74.90142;
7.471829;75.13817;
7.491829;74.95923;
7.511829;74.62785;
7.531829;74.47314;
7.551829;74.32199;
7.571829;74.27661;
7.591829;74.27514;
7.611829;74.30511;
7.631829;74.41754;
7.651829;74.68136;
7.671829;74.82607;
7.691829;74.56558;
7.711829;74.72272;
7.731829;74.84177;
7.751829;74.70158;
7.771829;74.38811;
7.791829;74.35345;
7.811829;74.89206;
7.831829;74.59278;
7.851829;73.81525;
7.871829;72.29481;
7.891829;69.47353;
7.911829;68.16568;
7.931829;67.24941;
7.951829;65.12835;
7.971829;62.82503;
7.991829;58.63244;
8.011829;56.72715;
8.031829;55.04055;
8.051829;53.73842;
8.071829;52.65677;
8.091829;51.31246;
8.111829;50.60346;
8.131829;50.25109;
8.151829;49.51373;
8.171829;49.18018;
8.191829;49.17542;
8.211829;49.00463;
8.23183;48.94575;
8.251829;48.71312;
8.27183;48.51471;
8.291829;48.5174;
8.31183;48.80766;
8.331829;50.0048;
8.35183;51.68711;
8.371829;55.57396;
8.391829;57.72905;
8.411829;59.8734;
8.431829;62.13161;
8.451829;64.07994;
8.471829;67.14646;
8.491829;69.24726;
8.511829;70.7008;
8.531829;72.12584;
8.551829;73.59538;
8.571829;76.03497;
8.591829;77.0787;
8.611829;77.50703;
8.631829;77.64448;
8.651829;79.2503;
8.671829;79.08659;
8.691829;79.01718;
8.711829;78.67768;
8.73183;77.95001;
8.751829;74.88811;
8.77183;72.91604;
8.791829;72.11272;
8.81183;70.12076;
8.831829;70.27547;
8.85183;68.99093;
8.871829;67.07162;
8.891829;67.65191;
8.911829;68.41593;
8.931829;69.1144;
8.951829;69.03136;
8.971829;69.47487;
8.991829;69.5723;
9.011829;69.82794;
9.031829;69.509;
9.051829;69.6284;
9.071829;69.7769;
9.091829;70.85453;
9.111829;71.95088;
9.131829;72.97676;
9.151829;73.36135;
9.171829;73.11108;
9.191829;72.68162;
9.211829;72.25717;
9.23183;71.82784;
9.251829;70.42961;
9.27183;70.30119;
9.291829;70.10685;
9.31183;69.57188;
9.331829;69.09572;
9.35183;68.83962;
9.371829;68.4184;
9.391829;68.26636;
9.411829;68.02901;
9.431829;67.92534;
9.451829;67.55909;
9.471829;67.70643;
9.491829;68.20916;
9.511829;69.21834;
9.531829;72.28461;
9.551829;75.16319;
9.571829;79.13882;
9.591829;81.35915;
9.611829;86.47246;
9.631829;100.4474;
9.651829;109.461;
9.671829;120.162;
9.691829;175.6854;
9.711829;175.6854;
9.73183;175.6854;
9.751829;186.6;
9.77183;0;
9.791829;0;
9.81183;0;
9.831829;0;
9.85183;0;
9.871829;0;
9.891829;0;
9.911829;0;
9.931829;0;
9.951829;0;
9.971829;0;
9.991829;0;
10.01183;0;
10.03183;0;
10.05183;0;
10.07183;0;
10.09183;0;
10.11183;0;
10.13183;0;
10.15183;0;
10.17183;0;
10.19183;0;
10.21183;0;
10.23183;0;
10.25183;0;
10.27183;0;
10.29183;0;
10.31183;0;
10.33183;0;
10.35183;0;
10.37183;0;
10.39183;0;
10.41183;0;
10.43183;0;
10.45183;0;
10.47183;0;
10.49183;0;
10.51183;0;
10.53183;0;
10.55183;0;
10.57183;0;
10.59183;0;
10.61183;0;
10.63183;0;
