Time in ms;Pos hand in x;Pos hand in z;
1.58;-4.020445;-50.29034;
1.6;2.763151;-50.55109;
1.62;9.300555;-50.32745;
1.64;15.69655;-49.49754;
1.66;21.4873;-48.25302;
1.68;29.46806;-45.3266;
1.7;34.39096;-42.21587;
1.72;38.62568;-39.15757;
1.74;42.60576;-35.94493;
1.76;45.96139;-31.85208;
1.78;50.21995;-25.62039;
1.8;51.79691;-22.81182;
1.82;52.12446;-21.19869;
1.84;51.81025;-20.19969;
1.86;51.0836;-18.77839;
1.88;49.13309;-16.60999;
1.9;47.53949;-15.11372;
1.92;45.68937;-13.4446;
1.94;43.5335;-12.31889;
1.96;41.23248;-11.16674;
1.98;39.24624;-9.815525;
2;35.75742;-7.749726;
2.02;34.94829;-7.346179;
2.04;33.54708;-6.689764;
2.06;32.1987;-6.035828;
2.08;30.87959;-5.462732;
2.1;28.74944;-4.204623;
2.12;28.0435;-3.705281;
2.14;26.63784;-1.955765;
2.16;24.63906;0.8990618;
2.18;22.63077;4.400149;
2.2;20.4932;8.240728;
2.22;15.86034;15.27387;
2.24;15.86034;15.27387;
2.26;15.86034;15.27387;
2.28;15.86034;15.27387;
2.3;6.436416;31.57042;
2.32;5.937194;37.98643;
2.34;5.484459;43.6155;
2.36;5.078152;46.20742;
2.38;4.543263;56.35725;
2.4;4.344741;61.81022;
2.42;4.214094;63.9239;
2.44;4.043311;67.19711;
2.46;3.741592;70.5126;
2.48;3.639747;75.51849;
2.5;3.371365;77.60014;
2.52;3.138412;79.05361;
2.54;3.182519;79.41084;
2.56;3.52557;79.95609;
2.58;3.80068;80.13717;
2.6;4.184559;79.77473;
2.62;4.691553;78.75926;
2.64;4.60265;77.25106;
2.66;3.036091;73.2389;
2.68;0.3423346;62.80808;
2.7;-3.04654;53.02191;
2.72;-5.677601;42.16796;
2.74;-7.312882;29.52445;
2.76;-8.003421;22.52163;
2.78;-11.89225;-6.828489;
2.8;-11.99873;-13.82982;
2.82;-12.44508;-27.08798;
2.84;-11.79793;-38.77174;
2.86;-11.3405;-52.90957;
2.88;-11.4807;-60.14259;
2.9;-12.01231;-65.48872;
2.92;-12.04612;-67.89904;
2.94;-12.6021;-71.67668;
2.96;-13.54914;-75.84778;
2.98;-14.01783;-78.31609;
3;-14.39258;-81.40092;
3.02;-14.62424;-82.5066;
3.04;-14.72238;-84.3366;
3.06;-14.48101;-87.95484;
3.08;-14.46693;-88.95683;
3.1;-14.50921;-91.36109;
3.12;-14.37954;-93.12644;
3.14;-14.33342;-94.12794;
3.16;-13.92611;-98.44165;
3.18;-13.90386;-101.0388;
3.2;-13.77285;-102.4932;
3.22;-13.65273;-105.5847;
3.24;-13.28524;-108.9325;
3.26;-12.27012;-113.8846;
3.28;-11.65456;-116.9547;
3.3;-11.07506;-119.9803;
3.32;-10.97258;-121.0251;
3.34;-10.40822;-123.6074;
3.36;-9.895767;-127.9535;
3.38;-9.705784;-130.9132;
3.4;-9.064675;-132.6206;
3.42;-8.447073;-134.4432;
3.44;-7.851788;-137.5047;
3.46;-7.869051;-139.7703;
3.48;-7.778097;-140.6669;
3.5;-7.656226;-141.8228;
3.52;-7.635718;-143.8547;
3.54;-7.895261;-146.0221;
3.56;-8.015672;-146.7251;
3.58;-8.114363;-147.1749;
3.6;-8.199335;-148.671;
3.62;-8.332865;-149.5332;
3.64;-7.989434;-150.7997;
3.66;-7.192924;-153.0549;
3.68;-5.770245;-155.778;
3.7;-4.950999;-157.9917;
3.72;-3.003381;-160.931;
3.74;1.066769;-167.0361;
3.76;1.850592;-168.5334;
3.78;3.182531;-170.3736;
3.8;4.056252;-171.525;
3.82;4.260494;-172.245;
3.84;4.393248;-174.2441;
3.86;3.963815;-174.705;
3.88;3.551993;-174.9801;
3.9;2.326886;-175.679;
3.92;1.0303;-176.2646;
3.94;-0.1550207;-175.9454;
3.96;-0.6094684;-175.7082;
3.98;-0.7186698;-175.5933;
4;-0.8439816;-175.4271;
4.02;-0.8247423;-175.2039;
4.04;-0.6901174;-175.0054;
4.06;-0.3252953;-174.8313;
4.08;0.2567281;-174.5653;
4.1;0.6956581;-174.3026;
4.12;2.126151;-173.6839;
4.14;2.437556;-173.511;
4.16;3.0853;-173.1395;
4.18;3.624077;-172.7957;
4.2;4.163832;-172.3122;
4.22;5.013195;-171.5224;
4.24;5.333767;-171.0369;
4.26;5.469333;-170.7439;
4.28;5.63819;-169.7319;
4.3;5.570513;-167.8276;
4.32;4.518399;-164.4166;
4.34;3.621707;-161.6432;
4.36;2.971337;-159.0083;
4.38;2.638947;-157.4333;
4.4;2.040563;-153.6977;
4.42;1.538305;-147.5285;
4.44;1.040715;-143.0677;
4.46;0.4592314;-138.8016;
4.48;0.1316427;-134.46;
4.5;0.007342426;-132.1005;
4.52;0.2594275;-121.5726;
4.54;0.4731084;-118.7574;
4.56;1.176214;-112.7531;
4.58;2.297606;-107.0813;
4.6;4.461179;-96.49718;
4.62;6.639022;-88.8363;
4.64;8.812476;-81.36488;
4.66;9.731337;-77.56858;
4.68;11.97232;-70.44753;
4.7;14.49101;-60.63428;
4.72;15.47456;-55.07634;
4.74;16.18832;-50.28602;
4.76;16.20139;-47.99236;
4.78;16.05926;-44.10507;
4.8;15.4081;-37.81504;
4.82;15.07908;-36.66079;
4.84;14.5805;-34.7162;
4.86;14.18218;-33.97235;
4.88;14.02747;-33.93311;
4.9;13.33134;-34.71016;
4.92;12.33225;-35.52322;
4.94;12.15201;-38.26231;
4.96;11.81731;-40.61518;
4.98;11.24426;-43.97229;
5;10.55958;-48.6765;
5.02;9.330235;-52.15888;
5.04;9.308934;-54.33485;
5.06;8.827268;-57.60146;
5.08;6.3485;-62.39554;
5.1;6.06364;-63.83904;
5.12;5.927424;-65.3968;
5.14;5.778096;-65.78416;
5.16;5.717272;-65.89779;
5.18;5.046038;-66.37347;
5.2;4.719958;-66.52359;
5.22;4.544657;-66.59218;
5.24;4.336955;-66.67345;
5.26;4.219222;-66.71951;
5.28;4.11225;-66.76136;
5.3;4.16575;-66.86118;
5.32;4.234892;-66.93827;
5.34;4.238973;-66.89973;
5.36;4.304188;-66.74884;
5.38;4.671295;-66.22087;
5.4;4.924748;-65.89045;
5.42;5.286248;-65.57957;
5.44;5.583757;-65.44209;
5.46;6.064597;-65.26804;
5.48;6.680945;-65.14644;
5.5;7.181981;-65.03429;
5.52;7.561673;-64.95865;
5.54;7.747034;-64.88241;
5.56;7.812999;-64.84892;
5.58;8.358839;-64.73516;
5.6;8.426488;-64.68307;
5.62;8.442874;-64.6148;
5.64;8.51527;-64.50691;
5.66;8.843324;-64.31969;
5.68;8.921845;-64.21549;
5.7;8.98405;-64.16001;
5.72;9.038334;-64.14812;
5.74;9.252616;-64.12987;
5.76;9.595099;-63.87806;
5.78;9.899337;-63.58818;
5.8;10.14278;-63.53235;
5.82;10.24316;-63.44685;
5.84;10.21537;-63.33458;
5.86;10.14361;-63.04745;
5.88;10.12716;-62.97549;
5.9;10.05411;-62.75358;
5.92;9.843694;-62.51309;
5.94;9.673178;-62.2688;
5.96;8.89748;-61.03533;
5.98;8.080468;-60.29292;
6;7.632024;-59.94101;
6.02;6.833215;-59.29055;
6.04;5.951988;-58.61599;
6.06;4.423994;-57.39529;
6.08;3.55054;-56.71888;
6.1;3.240594;-56.43196;
6.12;2.364258;-55.77274;
6.14;0.2006859;-54.77074;
6.16;-0.6229192;-54.1464;
6.18;-1.101302;-53.63095;
6.2;-1.420452;-53.21408;
6.22;-1.428817;-53.21004;
6.24;-1.338599;-53.00325;
6.26;-1.315086;-52.94521;
6.28;-1.247793;-52.82415;
6.3;-1.170897;-52.33221;
6.32;-0.945973;-52.10147;
6.34;-0.2170716;-51.57195;
6.36;-0.03976967;-51.50648;
6.38;0.1000514;-51.47234;
6.4;0.9672663;-51.58564;
6.42;1.347184;-51.76291;
6.44;5.989782;-51.48191;
6.46;8.398572;-50.89325;
6.48;9.491299;-50.5559;
6.5;10.70681;-50.17356;
6.52;11.4237;-49.75341;
6.54;12.77556;-50.26043;
6.56;13.33551;-49.76609;
6.58;15.20233;-50.46545;
6.6;15.70498;-50.60554;
6.62;16.71431;-51.34575;
6.64;18.41487;-52.486;
6.66;18.76505;-52.1656;
6.68;19.29609;-52.02255;
6.7;20.02811;-52.66409;
6.72;20.85408;-52.7832;
6.74;22.19766;-54.30901;
6.76;22.90599;-54.8207;
6.78;23.02188;-55.2362;
6.8;23.69286;-55.40823;
6.82;23.92686;-55.55251;
6.84;24.10618;-55.87576;
6.86;24.28497;-56.08055;
6.88;24.93734;-56.02653;
6.9;25.22449;-55.96529;
6.92;26.52585;-55.90578;
6.94;27.62464;-55.81689;
6.96;27.482;-56.26719;
6.98;27.4039;-56.2709;
7;27.21001;-56.57581;
7.02;25.80023;-55.55474;
7.04;25.27656;-55.20696;
7.06;24.40812;-55.19396;
7.08;23.81712;-54.96196;
7.1;23.23825;-54.68405;
7.12;22.15302;-53.43518;
7.14;20.78153;-52.10268;
7.16;20.19614;-51.12555;
7.18;19.37553;-49.9564;
7.2;19.04192;-49.05867;
7.22;17.86173;-46.33329;
7.24;17.21324;-44.35664;
7.26;17.34446;-41.27428;
7.28;17.12539;-39.81732;
7.3;17.0565;-32.66786;
7.32;16.97185;-32.26974;
7.34;16.48906;-30.98281;
7.36;16.97443;-28.568;
7.38;17.58132;-26.73508;
7.4;17.61798;-26.35328;
7.42;17.50176;-26.10249;
7.44;17.83562;-26.58437;
7.46;17.84337;-27.05138;
7.48;17.87717;-27.64784;
7.5;18.58135;-30.02518;
7.52;18.5589;-32.06899;
7.54;18.59685;-33.26844;
7.56;18.49002;-33.76567;
7.58;17.97864;-34.71399;
7.6;17.57423;-35.40712;
7.62;17.44603;-35.3177;
7.64;16.77216;-34.71029;
7.66;15.93544;-32.86795;
7.68;15.58311;-31.91641;
7.7;12.98343;-24.87516;
7.72;12.74945;-23.82715;
7.74;12.26602;-21.36253;
7.76;11.65811;-17.81746;
7.78;10.99879;-15.25854;
7.8;10.68963;-13.54086;
7.82;10.48414;-12.90176;
7.84;10.28368;-12.22555;
7.86;9.834351;-12.25082;
7.88;9.866936;-12.92917;
7.9;10.10965;-13.19111;
7.92;10.61472;-13.81728;
7.94;11.27668;-14.66988;
7.96;11.73719;-14.93593;
7.98;12.39839;-15.28735;
8;12.55084;-15.34787;
8.02;12.50411;-15.25619;
8.04;13.18132;-14.7399;
8.059999;12.94227;-14.19386;
8.08;12.33167;-12.32166;
8.099999;12.39279;-11.72972;
8.12;11.8933;-11.08846;
8.139999;11.43232;-10.85707;
8.16;11.08884;-11.0448;
8.179999;11.06733;-10.90755;
8.2;10.60692;-11.24565;
8.22;13.25153;-16.0499;
8.24;12.69278;-16.90903;
8.26;14.57677;-18.39132;
8.28;12.84295;-20.03916;
8.3;11.53371;-22.05246;
8.32;10.15695;-23.07955;
8.34;8.857952;-23.35663;
8.36;8.233912;-25.02024;
8.38;5.486045;-26.74366;
8.4;1.265524;-29.02616;
8.42;-0.7863277;-30.94707;
8.44;-1.803275;-31.48814;
8.46;-5.961579;-32.99329;
8.48;-7.300301;-33.65175;
8.5;-9.29055;-34.32337;
8.52;-10.03518;-34.61232;
8.54;-11.19976;-35.02549;
8.559999;-13.10138;-35.78283;
8.58;-14.87164;-36.56678;
8.599999;-15.2925;-37.09125;
8.62;-16.23874;-37.04623;
8.639999;-16.4782;-37.35995;
8.66;-20.59556;-41.0992;
8.679999;-21.77684;-41.88009;
8.7;-22.20444;-42.0339;
8.72;-22.4275;-41.76767;
8.74;-19.89643;-37.51685;
8.76;-21.03129;-38.51712;
8.78;-21.99994;-39.38596;
8.8;-22.15102;-39.59398;
8.82;-22.30794;-39.61169;
8.84;-22.36192;-39.55199;
8.86;-22.67339;-39.55703;
8.88;-22.63764;-39.5188;
8.9;-22.07417;-39.4915;
8.92;-21.94143;-39.46479;
8.94;-21.21934;-39.23363;
8.96;-21.01586;-39.18837;
8.98;-20.69969;-39.13326;
9;-20.46362;-39.15761;
9.02;-20.21933;-39.09735;
9.04;-19.80093;-38.78947;
9.059999;-19.74282;-38.76642;
9.08;-19.54387;-39.09565;
9.099999;-18.96237;-39.52001;
9.12;-18.57342;-39.65562;
9.139999;-17.88293;-40.07415;
9.16;-16.9785;-40.20274;
9.179999;-16.82904;-40.21785;
9.2;-16.49699;-41.32125;
9.22;-16.01298;-41.59257;
9.24;-14.82503;-42.07822;
9.26;-13.49323;-42.72449;
9.28;-12.89167;-43.10626;
9.3;-12.51104;-43.50975;
9.32;-13.02833;-44.82462;
9.34;-12.71064;-47.16829;
9.36;-12.06318;-48.07575;
9.38;-11.32573;-49.71073;
9.4;-11.00907;-50.43054;
9.42;-9.640647;-51.40053;
9.44;-8.540459;-53.33548;
9.46;-8.170202;-53.79165;
9.48;-7.372412;-54.53254;
9.5;-6.430464;-54.89922;
9.52;-6.100609;-55.44646;
9.54;-5.727401;-55.89775;
9.559999;-5.423228;-56.40969;
9.58;-5.201216;-56.50987;
9.599999;-5.188186;-56.52068;
9.62;-5.216033;-56.6517;
9.639999;-5.19441;-56.65806;
9.66;-5.209305;-56.74594;
9.679999;-5.24398;-56.7183;
9.7;-5.263793;-56.72098;
9.719999;-5.823225;-56.85814;
9.74;-5.996401;-56.85839;
9.76;-6.448011;-56.78522;
9.78;-6.527187;-56.54818;
9.8;-6.535935;-56.5503;
9.82;-7.013931;-56.77449;
9.84;-7.30606;-56.78968;
9.86;-7.38754;-56.8267;
9.88;-7.536322;-56.61401;
9.9;-7.65414;-56.73309;
9.92;-7.790422;-56.7649;
9.94;-7.862455;-56.75859;
9.96;-7.920973;-56.75402;
9.98;-7.868332;-56.43653;
10;-7.962842;-56.45358;
10.02;-7.967473;-56.44862;
10.04;-8.044782;-56.28204;
10.06;-8.481727;-56.18238;
10.08;-8.781816;-56.21397;
10.1;-11.8096;-55.8438;
10.12;-14.88095;-55.77833;
10.14;-16.73246;-56.28337;
10.16;-20.39719;-55.8518;
10.18;-25.77848;-56.01039;
10.2;-31.4588;-55.54986;
10.22;-34.24134;-55.30126;
10.24;-35.22544;-54.94859;
10.26;-41.45827;-55.94735;
10.28;-45.85114;-57.22849;
10.3;-52.21033;-59.30777;
10.32;-56.44912;-60.08089;
10.34;-60.09817;-60.7333;
10.36;-61.92358;-61.05842;
10.38;-64.74161;-61.00712;
10.4;-68.82272;-63.47832;
10.42;-70.09724;-63.80811;
10.44;-71.8404;-63.86414;
10.46;-73.33391;-63.98209;
10.48;-74.34252;-64.18245;
10.5;-75.4922;-63.9446;
10.52;-75.81757;-64.13067;
10.54;-76.16835;-64.41488;
10.56;-76.31675;-64.53513;
10.58;-76.39828;-64.5972;
10.6;-75.55489;-64.41522;
10.62;-75.0424;-64.70238;
10.64;-74.90807;-64.77766;
10.66;-73.58971;-65.43222;
10.68;-71.90073;-65.97907;
10.7;-70.52129;-66.29459;
10.72;-69.03454;-66.40376;
10.74;-68.05843;-66.48029;
10.76;-67.10323;-66.68458;
10.78;-62.96861;-67.52525;
10.8;-62.04934;-67.55446;
10.82;-59.04753;-67.64801;
10.84;-57.01065;-68.09883;
10.86;-55.50782;-68.25484;
10.88;-49.20599;-68.79367;
10.9;-44.52858;-69.08721;
10.92;-42.2243;-69.49686;
10.94;-37.85235;-70.36641;
10.96;-32.55173;-71.24246;
10.98;-23.63398;-71.60425;
11;-16.88493;-71.01833;
11.02;-11.05209;-70.90028;
11.04;-7.810757;-71.35695;
11.06;-1.568528;-71.344;
11.08;1.295084;-71.96189;
11.1;3.991338;-71.96602;
11.12;5.944449;-72.60169;
11.14;7.187756;-72.93716;
11.16;11.62504;-73.26503;
11.18;12.22249;-73.31756;
11.2;12.73797;-73.33786;
11.22;13.11521;-73.38965;
11.24;13.29784;-73.39302;
11.26;13.33406;-73.00382;
11.28;13.25054;-72.45807;
11.3;13.22903;-72.3175;
11.32;12.88506;-71.88066;
11.34;12.26167;-70.56968;
11.36;11.0618;-69.55974;
11.38;10.38283;-69.17095;
11.4;9.916956;-68.99387;
11.42;9.792337;-68.94651;
11.44;9.399873;-68.83504;
11.46;7.825689;-66.91365;
11.48;7.059133;-64.16129;
11.5;7.716465;-63.55012;
11.52;6.956076;-62.67187;
11.54;6.33056;-62.44393;
11.56;6.981934;-61.30382;
11.58;7.054174;-60.95738;
11.6;5.537086;-60.46589;
11.62;5.275828;-59.949;
11.64;5.16437;-59.66846;
11.66;4.062164;-59.24426;
11.68;3.769883;-59.12906;
11.7;3.730141;-59.10037;
11.72;3.68541;-59.00459;
11.74;3.690812;-58.98337;
11.76;3.678646;-59.00049;
11.78;3.652521;-59.02245;
11.8;3.793067;-59.29393;
11.82;3.855725;-59.39293;
11.84;5.003632;-60.03099;
11.86;4.891507;-60.03474;
11.88;4.611322;-60.38617;
11.9;4.37028;-60.59569;
11.92;4.315427;-60.58247;
11.94;3.944271;-60.41273;
11.96;3.294543;-60.53858;
11.98;3.181386;-60.54413;
12;3.131794;-60.82507;
12.02;3.121548;-60.87353;
12.04;3.004641;-60.8741;
12.06;2.966242;-60.85192;
12.08;2.73239;-60.79808;
12.1;2.770561;-60.77351;
12.12;2.891042;-60.47499;
12.14;3.399598;-60.35073;
12.16;3.961877;-60.33372;
12.18;3.645898;-59.92244;
12.2;3.271687;-59.67064;
12.22;1.541102;-59.13128;
12.24;1.291594;-59.04133;
12.26;1.277422;-59.04535;
12.28;1.164502;-59.02504;
12.3;0.6821009;-58.83537;
12.32;0.3495348;-58.9179;
12.34;0.3706022;-58.45463;
12.36;0.02478256;-58.11225;
12.38;-0.3949554;-58.04172;
12.4;-0.4615794;-57.97506;
12.42;-0.3605434;-57.78643;
12.44;0.3013303;-57.47577;
12.46;0.1997313;-57.30371;
12.48;0.09752087;-57.2731;
12.5;-1.105613;-57.64323;
12.52;-0.537787;-57.89549;
12.54;-0.4589043;-57.85527;
12.56;-0.4650038;-57.79411;
12.58;-0.6901675;-57.72694;
12.6;-0.916788;-57.59155;
12.62;-1.210774;-57.58844;
12.64;-1.161907;-57.61578;
12.66;-1.377226;-57.67723;
12.68;-1.417279;-57.7284;
12.7;-1.907836;-58.15546;
12.72;-1.975343;-58.37929;
12.74;-2.087631;-58.50227;
12.76;-2.185907;-58.51361;
12.78;-2.361918;-58.52581;
12.8;-2.528196;-58.48257;
12.82;-2.582546;-58.45008;
12.84;-2.697308;-58.34529;
12.86;-2.839164;-58.23487;
12.88;-2.88632;-58.17327;
12.9;-3.367067;-58.14636;
12.92;-3.518354;-58.13629;
12.94;-3.535601;-58.12202;
12.96;-3.477916;-58.20071;
12.98;-3.472767;-58.22424;
13;-3.427989;-59.22036;
13.02;-3.235806;-60.5882;
13.04;-3.237595;-60.73551;
13.06;-3.663205;-61.73379;
13.08;-3.695841;-62.60059;
13.1;-3.406548;-64.96668;
13.12;-3.574097;-66.50025;
13.14;-3.611346;-68.09161;
13.16;-3.852134;-69.12175;
13.18;-4.594532;-72.00448;
13.2;-4.832368;-73.8944;
13.22;-4.683255;-75.09959;
13.24;-4.693494;-76.17558;
13.26;-4.590125;-78.01911;
13.28;-4.694913;-83.24434;
13.3;-4.371121;-84.43623;
13.32;-4.362106;-85.77164;
13.34;-4.01314;-87.86092;
13.36;-3.946675;-89.94192;
13.38;-3.453281;-90.8094;
13.4;-3.263298;-91.46914;
13.42;-3.080946;-91.91122;
13.44;-2.96231;-92.2374;
13.46;-3.040248;-92.34899;
13.48;-2.722605;-92.61752;
13.5;-2.718966;-92.57875;
13.52;-2.733941;-92.55112;
13.54;-2.81067;-92.58104;
13.56;-2.8032;-92.61639;
13.58;-2.53399;-92.71765;
13.6;-2.393509;-92.79522;
13.62;-2.266237;-92.88035;
13.64;-1.916162;-92.90688;
13.66;-1.848327;-92.90916;
13.68;-1.450534;-92.94186;
13.7;-1.393198;-92.94888;
13.72;-1.504849;-92.97176;
13.74;-1.503085;-92.98709;
13.76;-1.49981;-92.99486;
13.78;-0.8367344;-92.60564;
13.8;-0.6639649;-92.8276;
13.82;-0.6385687;-92.86224;
13.84;-0.5983881;-92.96629;
13.86;-1.282927;-93.86163;
13.88;-1.201483;-94.01736;
13.9;-1.034571;-95.01215;
13.92;-1.022493;-95.90504;
13.94;-1.040358;-96.4024;
13.96;-0.8410144;-98.90624;
13.98;-0.8124872;-99.45036;
14;-0.5791879;-100.6395;
14.02;-0.6954261;-101.8262;
14.04;-0.7321457;-102.4133;
14.06;-0.8287075;-103.6912;
14.08;-0.623882;-104.7565;
14.1;-0.09403963;-106.3021;
14.12;0.1399377;-106.7955;
14.14;0.2136017;-106.7424;
14.16;0.1585567;-106.8344;
14.18;0.1701256;-107.5392;
14.2;0.4115399;-108.3005;
14.22;0.2942391;-108.6331;
14.24;0.5063602;-108.9092;
14.26;0.8534843;-108.7045;
14.28;0.836593;-108.9513;
14.3;1.244726;-110.3612;
14.32;1.403596;-111.2565;
14.34;1.621408;-111.9606;
14.36;1.764684;-112.7954;
14.38;1.66717;-113.3158;
14.4;2.022974;-113.7206;
14.42;2.140691;-113.8641;
14.44;2.39974;-114.9267;
14.46;2.427936;-116.3078;
14.48;2.326177;-117.6719;
14.5;2.476196;-118.4375;
14.52;2.426737;-120.0804;
14.54;2.363468;-121.109;
14.56;2.295249;-122.9878;
14.58;1.715181;-126.0295;
14.6;1.609407;-127.1439;
14.62;1.801137;-128.264;
14.64;1.253452;-130.5319;
14.66;1.155573;-131.2569;
14.68;1.130314;-135.2085;
14.7;1.158677;-135.4086;
14.72;-0.310359;-137.432;
14.74;-1.208866;-138.8954;
14.76;-2.285671;-140.6559;
14.78;-3.718405;-145.2823;
14.8;-4.272376;-147.1855;
14.82;-4.362399;-148.0044;
14.84;-3.426782;-151.6971;
14.86;-3.584429;-154.8064;
14.88;-4.690254;-159.2379;
14.9;-4.478601;-160.9479;
14.92;-4.774857;-162.0126;
14.94;-4.643101;-163.4435;
14.96;-4.143363;-170.2326;
14.98;-4.50303;-171.7065;
15;-3.271893;-174.6906;
15.02;-3.932599;-176.1474;
15.04;-4.015169;-178.4231;
15.06;-3.14429;-182.8096;
15.08;-1.50763;-183.7386;
15.1;-0.866658;-184.7065;
15.12;0.6252975;-186.1062;
15.14;1.009116;-186.5579;
15.16;1.247978;-188.1468;
15.18;1.167544;-189.3653;
15.2;1.27956;-189.9487;
15.22;1.883883;-190.6988;
15.24;2.011872;-191.0051;
15.26;2.17285;-191.1255;
15.28;2.281966;-191.0194;
15.3;2.378648;-190.3201;
15.32;2.403141;-190.0034;
15.34;2.304059;-189.0748;
15.36;2.311807;-187.4091;
15.38;2.345613;-186.6101;
15.4;2.294946;-185.6386;
15.42;2.196306;-184.9844;
15.44;2.0275;-184.717;
15.46;1.40597;-183.8476;
15.48;1.351755;-183.6226;
15.5;1.531512;-182.9178;
15.52;1.369659;-182.6828;
15.54;0.7382081;-182.2297;
15.56;0.5860953;-182.0902;
15.58;0.206883;-182.0162;
15.6;0.1582237;-181.9418;
15.62;0.02355376;-181.3844;
15.64;-0.2859863;-180.2702;
15.66;-0.6981772;-179.2655;
15.68;-1.107217;-179.1147;
15.7;-1.443484;-178.7146;
15.72;-1.563578;-178.5128;
15.74;-1.700463;-178.0886;
15.76;-1.670084;-177.9608;
15.78;-1.351773;-177.6905;
15.8;-1.194273;-177.0516;
15.82;-1.218233;-176.8595;
15.84;-1.394509;-176.1641;
15.86;-1.405117;-175.4942;
15.88;-1.301862;-175.2878;
15.9;-1.133083;-174.6832;
15.92;-1.112604;-174.7387;
15.94;-0.9034697;-174.683;
15.96;-0.7735977;-174.7442;
15.98;-0.7620429;-174.7483;
16;-0.5367566;-174.849;
16.02;-0.5017347;-174.8896;
16.04;-0.3692563;-174.8453;
16.06;-0.2744332;-174.965;
16.08;-0.1076759;-174.7372;
16.1;0.01733111;-174.736;
16.12;0.2253575;-174.4058;
16.14;0.3659302;-174.4163;
16.16;0.66967;-174.6023;
16.18;0.9378389;-174.4573;
16.2;1.076986;-174.1891;
16.22;1.271893;-174.0313;
16.24;1.41456;-173.9136;
16.26;1.537543;-173.6906;
16.28;1.224406;-173.8948;
16.3;0.9917569;-174.1061;
16.32;0.8566301;-174.2117;
16.34;0.5712399;-174.0993;
16.36;0.01734569;-174.476;
16.38;-0.08427656;-174.5836;
16.4;-0.09904176;-174.5828;
16.42;-0.1687227;-174.607;
16.44;-0.3981715;-174.3959;
16.46;-0.4500016;-174.0947;
16.48;-0.6333855;-173.618;
16.5;-0.6055616;-173.5798;
16.52;-0.9156888;-172.6183;
16.54;-0.9159881;-172.5844;
16.56;-0.7406685;-170.7163;
16.58;-0.0868809;-167.9791;
16.6;3.988958;-162.4866;
16.62;6.231749;-158.4848;
16.64;2.824365;-166.0219;
16.66;1.426492;-170.0291;
16.68;0.8103861;-170.0633;
16.7;-7.183258;-167.6716;
16.72;-5.044575;-165.3013;
16.74;-3.192456;-163.2177;
16.76;-2.862829;-162.8468;
16.78;-1.303827;-164.6755;
16.8;-13.493;-168.0268;
16.82;-13.493;-168.0268;
16.84;-13.493;-168.0268;
16.86;-13.493;-168.0268;
16.88;-13.493;-168.0268;
16.9;-13.493;-168.0268;
16.92;-12.54346;-166.5527;
16.94;-11.65897;-165.517;
16.96;-11.00199;-164.7477;
16.98;-10.83719;-164.5547;
17;-10.72672;-164.4253;
17.02;-10.00362;-162.9748;
17.04;-8.576678;-161.3557;
17.06;-8.403907;-161.1597;
17.08;-8.27512;-161.0136;
17.1;-7.72326;-159.7966;
17.12;-7.556579;-159.4517;
17.14;-7.422138;-159.1736;
17.16;-6.67002;-158.4948;
17.18;-6.357333;-158.2126;
17.2;-6.277808;-158.1408;
17.22;-5.914135;-157.8694;
17.24;-4.795745;-157.3581;
17.26;-3.893308;-156.9454;
17.28;-1.037174;-153.5977;
17.3;-0.3947175;-153.0468;
